sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
89,3.0997992579996207,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.6211099228661896,2.3840812404213603,-4.555119914072715,0.0,-0.0,0.0,0x0000,0x0000
90,3.1345606869999756,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.5856898971333717,2.4037144644353905,-4.5810171928324905,0.0,-0.0,0.0,0x0000,0x0000
91,3.169323190999876,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.5509781808457137,2.42295706889329,-4.606915258312755,0.0,-0.0,0.0,0x0000,0x0000
92,3.204114806999769,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.516958191455854,2.4418711244170144,-4.632834984667628,0.0,-0.0,0.0,0x0000,0x0000
93,3.238902478,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.483618935688831,2.4603994027162037,-4.658751827127509,0.0,-0.0,0.0,0x0000,0x0000
94,3.2736918529999457,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.4509463228273625,2.4785603087055033,-4.6846698980926105,0.0,-0.0,0.0,0x0000,0x0000
95,3.30855124899972,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.4189211077439492,2.496493947152839,-4.71064027178249,0.0,-0.0,0.0,0x0000,0x0000
96,3.343377564999628,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.3875392656495418,2.5140044977610123,-4.736585863792563,0.0,-0.0,0.0,0x0000,0x0000
97,3.378203547999874,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.3567850875626097,2.5311642273661086,-4.762531221127746,0.0,-0.0,0.0,0x0000,0x0000
98,3.4130779949996395,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.3266417927182423,2.5480750786369204,-4.788512863687705,0.0,-0.0,0.0,0x0000,0x0000
99,3.4479359049996674,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.2971028203643706,2.564615005734928,-4.814481923197592,0.0,-0.0,0.0,0x0000,0x0000
100,3.4827118119997067,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.268161705691788,2.580665195759132,-4.8403898360877236,0.0,-0.0,0.0,0x0000,0x0000
101,3.517584813999747,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.2397910174174978,2.596582907992332,-4.866370278452502,0.0,-0.0,0.0,0x0000,0x0000
102,3.55242116799991,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.2119909036046417,2.612111293990027,-4.892323416567725,0.0,-0.0,0.0,0x0000,0x0000
103,3.587232390999816,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.1847489641087334,2.6272803400813562,-4.918257791112514,0.0,-0.0,0.0,0x0000,0x0000
104,3.622037779999573,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.1580523775655978,2.6421344599576706,-4.944187723967522,0.0,-0.0,0.0,0x0000,0x0000
105,3.6568420019998484,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.1318898186522102,2.656689344070575,-4.970116828382483,0.0,-0.0,0.0,0x0000,0x0000
106,3.6916536879998603,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.1062498657556494,2.6709676173081243,-4.996051506142452,0.0,-0.0,0.0,0x0000,0x0000
107,3.72645815199985,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.08112333310372,2.6849463766159314,-5.021980817667594,0.0,-0.0,0.0,0x0000,0x0000
108,3.761318690999815,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.0564944711358903,2.6987546891310235,-5.047952112922553,0.0,-0.0,0.0,0x0000,0x0000
109,3.796131024999795,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.0323623884514124,2.7121924804079254,-5.073887108052554,0.0,-0.0,0.0,0x0000,0x0000
110,3.8309410069996375,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-1.0087131325779068,2.7253573582366677,-5.099820503667531,0.0,-0.0,0.0,0x0000,0x0000
111,3.865751488999649,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.9855368155109712,2.7382599783990456,-5.1257542993476815,0.0,-0.0,0.0,0x0000,0x0000
112,3.900559952999629,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.9628241973516326,2.750900671261286,-5.151686604282674,0.0,-0.0,0.0,0x0000,0x0000
113,3.93535652699984,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.94056685048109,2.763265670754874,-5.177610107042587,0.0,-0.0,0.0,0x0000,0x0000
114,3.9701547309996386,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.9187545259311427,2.7753861684725387,-5.203534686327634,0.0,-0.0,0.0,0x0000,0x0000
115,4.00491302599994,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.8973818816040366,2.78718715334812,-5.229429602692662,0.0,-0.0,0.0,0x0000,0x0000
116,4.039673579999999,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.8764364889655627,2.798756636333805,-5.2553262571426025,0.0,-0.0,0.0,0x0000,0x0000
117,4.074473024999861,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.8559066583265879,2.8101698592741196,-5.281251815357461,0.0,-0.0,0.0,0x0000,0x0000
118,4.109270987999935,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.8357875456400442,2.821352093128903,-5.307176325357563,0.0,-0.0,0.0,0x0000,0x0000
119,4.144071913999596,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.8160705660598787,2.832316276797147,-5.333102987662603,0.0,-0.0,0.0,0x0000,0x0000
120,4.178840597999624,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.7967507033442797,2.8429988143900373,-5.359005657987615,0.0,-0.0,0.0,0x0000,0x0000
121,4.213602430999799,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.7778178288856981,2.853454430533956,-5.384903222827754,0.0,-0.0,0.0,0x0000,0x0000
122,4.248405411999556,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.759260063140326,2.8637806205061462,-5.410831444417565,0.0,-0.0,0.0,0x0000,0x0000
123,4.283203782999863,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.7410738504487314,2.873891355633356,-5.436756230067462,0.0,-0.0,0.0,0x0000,0x0000
124,4.318001948999608,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.7232513796038994,2.8837994810167573,-5.462680863737611,0.0,-0.0,0.0,0x0000,0x0000
125,4.352774017999764,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.7057876119721335,2.8934588359239597,-5.488586027577679,0.0,-0.0,0.0,0x0000,0x0000
126,4.387532863999695,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.6886742521104676,2.9028995758135823,-5.514481408822534,0.0,-0.0,0.0,0x0000,0x0000
127,4.4223778239997955,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.6718957169339941,2.912318619130333,-5.5404410835677425,0.0,-0.0,0.0,0x0000,0x0000
128,4.457200134999766,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.6554547280470195,2.921504920695798,-5.566383691852524,0.0,-0.0,0.0,0x0000,0x0000
129,4.49200446399982,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.6393441209166172,2.9304724227052543,-5.592312806697713,0.0,-0.0,0.0,0x0000,0x0000
130,4.5268421079999825,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.6235528208481981,2.939325806939461,-5.618267017612771,0.0,-0.0,0.0,0x0000,0x0000
131,4.5616032139996605,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.6080839858813346,2.9478530455120517,-5.644163875447594,0.0,-0.0,0.0,0x0000,0x0000
132,4.596492063999904,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.5929134501720151,2.9564584782334573,-5.670156427787704,0.0,-0.0,0.0,0x0000,0x0000
133,4.631324412999675,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.5780512666426609,2.964780843932492,-5.696106292372652,0.0,-0.0,0.0,0x0000,0x0000
134,4.66614637199973,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.5634871923747574,2.9729173258681523,-5.72204867939274,0.0,-0.0,0.0,0x0000,0x0000
135,4.700929569999971,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.549217748636407,2.980815876899992,-5.747962135082526,0.0,-0.0,0.0,0x0000,0x0000
136,4.7357662519998485,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.5352290798465522,2.9886600605283835,-5.773915449017585,0.0,-0.0,0.0,0x0000,0x0000
137,4.770668750999903,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.521514485952001,2.9964753172734695,-5.799917990317759,0.0,-0.0,0.0,0x0000,0x0000
138,4.805485933,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.5080815800502426,3.0039681924854027,-5.825856638927744,0.0,-0.0,0.0,0x0000,0x0000
139,4.840357818999564,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.4949125841508544,3.011417826972122,-5.851836305002601,0.0,-0.0,0.0,0x0000,0x0000
140,4.875121016999856,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.4820163766947295,3.0185072046106445,-5.877734693812496,0.0,-0.0,0.0,0x0000,0x0000
141,4.909942883999975,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.4693730049689738,3.0255690528265875,-5.903677039857679,0.0,-0.0,0.0,0x0000,0x0000
142,4.944754397999986,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.45698340309311875,3.032469400750916,-5.929611590222641,0.0,-0.0,0.0,0x0000,0x0000
143,4.979535096999825,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.4448442587607094,3.039171888992726,-5.955523114127529,0.0,-0.0,0.0,0x0000,0x0000
144,5.01432838799974,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.43294680327426976,3.0457648936558432,-5.981444089102749,0.0,-0.0,0.0,0x0000,0x0000
145,5.049130216999856,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.42128656066673903,3.052242569954108,-6.007371424142449,0.0,-0.0,0.0,0x0000,0x0000
146,5.083929008999803,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.409859780078986,3.0585849181442346,-6.033296537592607,0.0,-0.0,0.0,0x0000,0x0000
147,5.118701910999789,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.3986637694089275,3.064750249046283,-6.059202349582597,0.0,-0.0,0.0,0x0000,0x0000
148,5.153455071999815,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.38769338150234584,3.070754043342228,-6.085093453782624,0.0,-0.0,0.0,0x0000,0x0000
149,5.188250362999952,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.376938767890208,3.076719349527788,-6.111015946322717,0.0,-0.0,0.0,0x0000,0x0000
150,5.223046709999835,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.36639915711943755,3.0825673577192942,-6.136939211427772,0.0,-0.0,0.0,0x0000,0x0000
151,5.257914781999716,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.3560641386842764,3.0884376212298887,-6.162916035327534,0.0,-0.0,0.0,0x0000,0x0000
152,5.292736815999888,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.34593979576434153,3.0941012193619803,-6.188858519197614,0.0,-0.0,0.0,0x0000,0x0000
153,5.327534289999676,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.3360200736253875,3.0996036292698133,-6.214782568787504,0.0,-0.0,0.0,0x0000,0x0000
154,5.362336391999634,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.32629834370583155,3.1050050227226813,-6.240710093057575,0.0,-0.0,0.0,0x0000,0x0000
155,5.397155827999995,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.31676953590754103,3.110332350292859,-6.266650683137695,0.0,-0.0,0.0,0x0000,0x0000
156,5.432006542999716,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.30742861952781436,3.1156134158696602,-6.292614465812487,0.0,-0.0,0.0,0x0000,0x0000
157,5.466810625999642,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.2982785494010762,3.1206984149010792,-6.318543452517676,0.0,-0.0,0.0,0x0000,0x0000
158,5.501622505999876,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.2893107922229782,3.1256971728711385,-6.344478386557645,0.0,-0.0,0.0,0x0000,0x0000
159,5.536435904999962,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.28052227850764666,3.130598463423294,-6.370414285372576,0.0,-0.0,0.0,0x0000,0x0000
160,5.571283878999566,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.2719065372779577,3.135469042146227,-6.396376081132714,0.0,-0.0,0.0,0x0000,0x0000
161,5.606092184999852,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.26346653347978405,3.1401653562120106,-6.422308310077494,0.0,-0.0,0.0,0x0000,0x0000
162,5.6409051569999065,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.25519494642074914,3.144776351650633,-6.448243850547486,0.0,-0.0,0.0,0x0000,0x0000
163,5.675673942999765,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.24709259376943804,3.1492097400317416,-6.4741465409876255,0.0,-0.0,0.0,0x0000,0x0000
164,5.710473692999585,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.2391496082631793,3.1536146367606412,-6.500072382302538,0.0,-0.0,0.0,0x0000,0x0000
165,5.745269961999838,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.23136578585933387,3.157924623019039,-6.525995602707727,0.0,-0.0,0.0,0x0000,0x0000
166,5.780107916999896,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.2237340321394396,3.1622294202558203,-6.55194998944262,0.0,-0.0,0.0,0x0000,0x0000
167,5.814925222999591,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.21625670538865518,3.166407885366605,-6.577888896567582,0.0,-0.0,0.0,0x0000,0x0000
168,5.849723361999622,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.20893059736648942,3.170465232827908,-6.603813358142518,0.0,-0.0,0.0,0x0000,0x0000
169,5.884494814999925,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.20175329858953805,3.174390077891035,-6.629718062317704,0.0,-0.0,0.0,0x0000,0x0000
170,5.919256303999646,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.194720403358715,3.1782171696951207,-6.655615358212637,0.0,-0.0,0.0,0x0000,0x0000
171,5.954058423999868,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.18782466201506431,3.1820464007820966,-6.681542924202606,0.0,-0.0,0.0,0x0000,0x0000
172,5.988860951999868,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.18106679712150034,3.1857999089806257,-6.707470821717457,0.0,-0.0,0.0,0x0000,0x0000
173,6.0236698879998585,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.17444354017697383,3.1894906823935436,-6.733403464882599,0.0,-0.0,0.0,0x0000,0x0000
174,6.058473267999943,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.16795322432992343,3.1930969529045083,-6.759331996392521,0.0,-0.0,0.0,0x0000,0x0000
175,6.093274980999922,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.16159286175274945,3.1966277982438864,-6.785259258422655,0.0,-0.0,0.0,0x0000,0x0000
176,6.128072859999975,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.15536003215560537,3.200080712591373,-6.811183706587733,0.0,-0.0,0.0,0x0000,0x0000
177,6.1628399789997275,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.14925451672225815,3.2034048940839153,-6.837085196832691,0.0,-0.0,0.0,0x0000,0x0000
178,6.197603560999596,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.14327141507614433,3.2066557774733426,-6.862984065422593,0.0,-0.0,0.0,0x0000,0x0000
179,6.232409051999639,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.13740436123077773,3.2099227991356387,-6.888914156217624,0.0,-0.0,0.0,0x0000,0x0000
180,6.267206783999882,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.1316553192370431,3.213109418423145,-6.914838452402616,0.0,-0.0,0.0,0x0000,0x0000
181,6.302057461999993,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.12601666330222447,3.216335479042792,-6.940802441442597,0.0,-0.0,0.0,0x0000,0x0000
182,6.336972285999764,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.12048527552816149,3.2196206297783516,-6.9668139860677565,0.0,-0.0,0.0,0x0000,0x0000
