sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
142,5.795630007,adis16470,-0.01875,-0.01125,1.0,-0.1838746875,-0.1103248125,9.80665,-0.20699999999999993,-0.08599999999999998,0.021000000000000005,-0.003612831551628261,-0.001500983156715123,0.00036651914291880927,-0.4418157121146606,1.4661467103043293,-0.22063814495757847,-0.6445503284728616,1.0741020459277513,24.1,0x0000,0x4056
143,5.836366155000178,adis16470,-0.02,-0.01,0.99625,-0.196133,-0.0980665,9.769875062499999,0.09300000000000008,-0.08599999999999998,0.021000000000000005,0.001623156204354728,-0.001500983156715123,0.00036651914291880927,-0.44076861867025857,1.4563908738614717,-0.21978268818057872,-0.5750951605035052,1.1500165480794005,24.3,0x0000,0x4056
144,5.8771092289998705,adis16470,-0.02,-0.01125,1.0,-0.196133,-0.1103248125,9.80665,0.3930000000000001,0.014000000000000026,0.021000000000000005,0.006859143960337717,0.0002443460952792066,0.00036651914291880927,-0.4291524510958646,1.4507358590486887,-0.21892708284958384,-0.6445503284728616,1.1456903590764935,24.400000000000002,0x0000,0x4056
145,5.917871951000052,adis16470,-0.02,-0.00875,0.99875,-0.196133,-0.08580818750000001,9.7943916875,-0.006999999999999923,-0.08599999999999998,-0.179,-0.00012217304763960173,-0.001500983156715123,-0.00312413936106985,-0.4308880930112977,1.441228647595765,-0.22622373932571477,-0.5019526855752704,1.1471524394215875,24.3,0x0000,0x4056
146,5.958619543000168,adis16470,-0.025,-0.00875,1.0025,-0.24516625,-0.08580818750000001,9.831166624999998,-0.10699999999999996,-0.08599999999999998,0.12100000000000001,-0.0018675022996339319,-0.001500983156715123,0.002111848394913139,-0.43654457227798366,1.437539350650551,-0.2212933434927519,-0.5000751526082065,1.428471965955781,24.3,0x0000,0x4056
147,5.999343321000197,adis16470,-0.02,-0.01625,0.99875,-0.196133,-0.1593580625,9.7943916875,-0.006999999999999923,0.014000000000000026,0.22100000000000003,-0.00012217304763960173,0.0002443460952792066,0.003857177646907469,-0.44673583387053606,1.4322881853767573,-0.21229342126280165,-0.9321394468156831,1.147044676781031,24.1,0x0000,0x4056
148,6.04008724599953,adis16470,-0.01875,-0.0075,1.00375,-0.1838746875,-0.07354987499999999,9.843424937499998,0.09300000000000008,-0.08599999999999998,0.021000000000000005,0.001623156204354728,-0.001500983156715123,0.00036651914291880927,-0.44264981835885475,1.4216110863777924,-0.2114377996147979,-0.4281049559032857,1.0701279794612641,24.3,0x0000,0x4056
149,6.0808333199993285,adis16470,-0.02,-0.015,0.9975,-0.196133,-0.14709974999999997,9.782133375,-0.20699999999999993,0.11400000000000003,0.021000000000000005,-0.003612831551628261,0.001989675347273536,0.00036651914291880927,-0.4592930740973477,1.4207010867498084,-0.21058213321579944,-0.8615257345672584,1.1485038428450116,23.900000000000002,0x0000,0x4056
150,6.121580189999804,adis16470,-0.01875,-0.01375,1.0,-0.1838746875,-0.1348414375,9.80665,-0.006999999999999923,-0.08599999999999998,0.12100000000000001,-0.00012217304763960173,-0.001500983156715123,0.002111848394913139,-0.4661420826446902,1.410334288689596,-0.2056517619457419,-0.7877673250543098,1.0740684939211826,24.3,0x0000,0x4056
151,6.162322504999793,adis16470,-0.02125,-0.00875,0.99625,-0.2083913125,-0.08580818750000001,9.769875062499999,-0.006999999999999923,0.11400000000000003,0.021000000000000005,-0.00012217304763960173,0.001989675347273536,0.00036651914291880927,-0.4671629777881724,1.41111705131714,-0.20479617335175146,-0.5032122261169566,1.2218858540653452,24.3,0x0000,0x4056
152,6.203065300999697,adis16470,-0.01875,-0.0175,1.0,-0.1838746875,-0.17161637500000002,9.80665,-0.006999999999999923,0.11400000000000003,0.021000000000000005,-0.00012217304763960173,0.001989675347273536,0.00036651914291880927,-0.47815068951087036,1.4089266011629726,-0.2039405757907508,-1.0025738037600627,1.0740055923826026,24.400000000000002,0x0000,0x4056
153,6.24381478199939,adis16470,-0.02125,-0.01375,0.99875,-0.2083913125,-0.1348414375,9.7943916875,0.09300000000000008,-0.08599999999999998,0.12100000000000001,0.001623156204354728,-0.001500983156715123,0.002111848394913139,-0.48064881910837937,1.4016888875287514,-0.19900987298078793,-0.7887531421549239,1.2187597759906328,24.3,0x0000,0x4056
154,6.284557040999971,adis16470,-0.02125,-0.01125,1.0025,-0.2083913125,-0.1103248125,9.831166624999998,0.3930000000000001,-0.08599999999999998,0.22100000000000003,0.006859143960337717,-0.001500983156715123,0.003857177646907469,-0.46820322390020813,1.3945061663602825,-0.19000582954280448,-0.6429431061443761,1.2142407885969908,24.3,0x0000,0x4056
155,6.325298095999642,adis16470,-0.02125,-0.01375,1.0025,-0.2083913125,-0.1348414375,9.831166624999998,0.2930000000000001,0.014000000000000026,-0.079,0.005113814708343387,0.0002443460952792066,-0.0013788101090755204,-0.4628568712234633,1.3914590695458873,-0.19322436269685037,-0.7858030646533039,1.2142030504041315,23.8,0x0000,0x4056
156,6.366040354999313,adis16470,-0.02375,-0.01625,0.9975,-0.2329079375,-0.1593580625,9.782133375,-0.10699999999999996,0.21400000000000008,0.12100000000000001,-0.0018675022996339319,0.0037350045992678668,0.002111848394913139,-0.4765381156625997,1.3994492915094399,-0.18829454717991317,-0.9333073348720025,1.3637466511069545,24.1,0x0000,0x4056
157,6.406783483999789,adis16470,-0.01375,-0.0125,0.99875,-0.1348414375,-0.122583125,9.7943916875,-0.10699999999999996,0.11400000000000003,0.321,-0.0018675022996339319,0.001989675347273536,0.005602506898901798,-0.4856208013018034,1.3917859556818288,-0.17521600277076066,-0.7170561722732931,0.7886913815322326,23.900000000000002,0x0000,0x4056
158,6.447532075999334,adis16470,-0.01875,-0.00875,0.99875,-0.1838746875,-0.08580818750000001,9.7943916875,0.4930000000000001,0.014000000000000026,-0.079,0.008604473212332046,0.0002443460952792066,-0.0013788101090755204,-0.4662600386322227,1.3860187670715771,-0.17843516207872306,-0.5019526855752704,1.0754728126975615,24.3,0x0000,0x4056
159,6.488287575999493,adis16470,-0.015,-0.015,0.99875,-0.14709974999999997,-0.14709974999999997,9.7943916875,0.1930000000000001,0.11400000000000003,-0.079,0.0033684854563490576,0.001989675347273536,-0.0013788101090755204,-0.4664352920209347,1.3800586108006507,-0.18165484800072063,-0.8604476417935275,0.8603506299774188,24.1,0x0000,0x4056
160,6.529036408999673,adis16470,-0.02,-0.0075,0.995,-0.196133,-0.07354987499999999,9.757616749999999,0.09300000000000008,0.21400000000000008,0.12100000000000001,0.001623156204354728,0.0037350045992678668,0.002111848394913139,-0.46203015399790126,1.3840329493670454,-0.1767242728456733,-0.4318695560060455,1.1514861913862773,24.1,0x0000,0x4056
161,6.569769871000062,adis16470,-0.02125,-0.01,0.995,-0.2083913125,-0.0980665,9.757616749999999,0.09300000000000008,0.11400000000000003,-0.279,0.001623156204354728,0.001989675347273536,-0.00486946861306418,-0.4605934449396529,1.3853711616766733,-0.1880889397125813,-0.5758175932449805,1.2234058260722858,24.1,0x0000,0x4056
162,6.610517999999502,adis16470,-0.02,-0.01125,1.00125,-0.196133,-0.1103248125,9.8189083125,-0.10699999999999996,0.014000000000000026,0.12100000000000001,-0.0018675022996339319,0.0002443460952792066,0.002111848394913139,-0.46852933913134404,1.3811080146765446,-0.1831584161035391,-0.6437457141753808,1.144260595176003,24.1,0x0000,0x4056
163,6.651268832999449,adis16470,-0.0225,-0.015,0.99875,-0.220649625,-0.14709974999999997,9.7943916875,-0.006999999999999923,-0.186,0.421,-0.00012217304763960173,-0.003246312408709453,0.007347836150896127,-0.47664725539132646,1.371865900565895,-0.16600234656461474,-0.8604476417935275,1.2904047266684284,24.3,0x0000,0x4056
164,6.69202283300001,adis16470,-0.01875,-0.01875,1.0,-0.1838746875,-0.1838746875,9.80665,-0.20699999999999993,0.11400000000000003,0.321,-0.003612831551628261,0.001989675347273536,0.005602506898901798,-0.49686507034250754,1.3704612469139166,-0.15292030678649574,-1.0741699983726205,1.0739812734169023,24.200000000000003,0x0000,0x4056
165,6.732771739999407,adis16470,-0.0225,-0.015,0.99875,-0.220649625,-0.14709974999999997,9.7943916875,0.1930000000000001,0.014000000000000026,0.22100000000000003,0.0033684854563490576,0.0002443460952792066,0.003857177646907469,-0.49642948049968194,1.36941919100541,-0.14391480651644198,-0.8604476417935275,1.2904047266684284,24.3,0x0000,0x4056
166,6.773515460999988,adis16470,-0.02,-0.01,1.0,-0.196133,-0.0980665,9.80665,0.4930000000000001,-0.186,-0.079,0.008604473212332046,-0.003246312408709453,-0.0013788101090755204,-0.4782747342997941,1.3575181496500894,-0.14713356197643607,-0.5729386976834859,1.1457055695987013,24.200000000000003,0x0000,0x4056
167,6.814259071999913,adis16470,-0.0225,-0.00875,1.00125,-0.220649625,-0.08580818750000001,9.8189083125,-0.006999999999999923,-0.08599999999999998,0.12100000000000001,-0.00012217304763960173,-0.001500983156715123,0.002111848394913139,-0.47900272934276517,1.352679512789164,-0.14220358734447583,-0.5006994343924603,1.2872798032904316,24.1,0x0000,0x4056
168,6.8549773119993915,adis16470,-0.02125,-0.01375,0.9975,-0.2083913125,-0.1348414375,9.782133375,0.09300000000000008,0.014000000000000026,0.021000000000000005,0.001623156204354728,0.0002443460952792066,0.00036651914291880927,-0.4815064462334887,1.350590302141974,-0.1413485050604788,-0.7897414295062997,1.2202862924857714,24.1,0x0000,0x4056
169,6.895694701000139,adis16470,-0.02375,-0.01,1.00125,-0.2329079375,-0.0980665,9.8189083125,0.1930000000000001,-0.08599999999999998,0.021000000000000005,0.0033684854563490576,-0.001500983156715123,0.00036651914291880927,-0.4756194752743772,1.3473218910133575,-0.14049343718248222,-0.5722234660023792,1.3587533665624678,24.3,0x0000,0x4056
170,6.936446867000086,adis16470,-0.0225,-0.00875,0.99875,-0.220649625,-0.08580818750000001,9.7943916875,0.1930000000000001,0.014000000000000026,0.021000000000000005,0.0033684854563490576,0.0002443460952792066,0.00036651914291880927,-0.468438285205841,1.3467445860634328,-0.13963764285148067,-0.5019526855752704,1.2905006953710807,24.1,0x0000,0x4056
171,6.977219254999909,adis16470,-0.01875,-0.005,0.9975,-0.1838746875,-0.04903325,9.782133375,-0.30699999999999994,0.21400000000000008,0.12100000000000001,-0.005358160803622591,0.0037350045992678668,0.002111848394913139,-0.47708025663652887,1.3498974860257462,-0.13470415704145602,-0.28719448450717,1.0768479957169685,24.200000000000003,0x0000,0x4056
172,7.017938735999451,adis16470,-0.01875,-0.015,0.9975,-0.1838746875,-0.14709974999999997,9.782133375,-0.40700000000000003,0.014000000000000026,0.12100000000000001,-0.007103490055616922,0.0002443460952792066,0.002111848394913139,-0.5010104498399116,1.3449930008381972,-0.1297771267024475,-0.8615257345672584,1.0767398149742415,24.5,0x0000,0x4056
173,7.058684736000032,adis16470,-0.02,-0.0075,1.0,-0.196133,-0.07354987499999999,9.80665,-0.10699999999999996,0.014000000000000026,0.021000000000000005,-0.0018675022996339319,0.0002443460952792066,0.00036651914291880927,-0.5038570701988285,1.3415667881516418,-0.12892146110144062,-0.42971028940104355,1.1457306235442093,23.900000000000002,0x0000,0x4056
174,7.09942343900002,adis16470,-0.0225,-0.0125,1.00125,-0.220649625,-0.122583125,9.8189083125,-0.907,0.11400000000000003,0.321,-0.01583013631558857,0.001989675347273536,0.005602506898901798,-0.5442962514651846,1.3450313535955525,-0.11584433743844443,-0.715265956088158,1.2872286653892384,24.3,0x0000,0x4056
175,7.140167845999713,adis16470,-0.02375,-0.0225,0.9975,-0.2329079375,-0.220649625,9.782133375,-0.707,0.014000000000000026,0.021000000000000005,-0.012339477811599909,0.0002443460952792066,0.00036651914291880927,-0.5874838083588226,1.3459613556409735,-0.1149887056684522,-1.2921668862499316,1.363580818046855,24.3,0x0000,0x4056
176,7.180891197999699,adis16470,-0.02375,-0.02375,1.0,-0.2329079375,-0.2329079375,9.80665,-0.30699999999999994,-0.08599999999999998,-0.179,-0.005358160803622591,-0.001500983156715123,-0.00312413936106985,-0.6151965674731915,1.3428126685370811,-0.12227820214443841,-1.3605189959864226,1.3601355934620245,24.400000000000002,0x0000,0x4056
177,7.221589271000084,adis16470,-0.0225,-0.015,1.0,-0.220649625,-0.14709974999999997,9.80665,0.09300000000000008,-0.186,0.021000000000000005,0.001623156204354728,-0.003246312408709453,0.00036651914291880927,-0.6163708686488258,1.3343138430323056,-0.12142354492144408,-0.8593722436446808,1.2887926280778454,24.200000000000003,0x0000,0x4056
178,7.262333697000031,adis16470,-0.0225,-0.02,1.00125,-0.220649625,-0.196133,9.8189083125,0.1930000000000001,0.014000000000000026,0.021000000000000005,0.0033684854563490576,0.0002443460952792066,0.00036651914291880927,-0.6192236927997916,1.3339280263258992,-0.12056791044243277,-1.1443328032452083,1.2870722813976105,24.3,0x0000,0x4056
179,7.303073733000019,adis16470,-0.02,-0.015,1.0,-0.196133,-0.14709974999999997,9.80665,0.3930000000000001,0.014000000000000026,-0.179,0.006859143960337717,0.0002443460952792066,-0.00312413936106985,-0.6083360532841006,1.330721098765398,-0.12786037366446476,-0.8593722436446808,1.1456339959527044,24.1,0x0000,0x4056
180,7.343821714000114,adis16470,-0.02,-0.00875,1.00125,-0.196133,-0.08580818750000001,9.8189083125,0.6930000000000001,-0.08599999999999998,0.12100000000000001,0.012095131716320704,-0.001500983156715123,0.002111848394913139,-0.5785097493148716,1.323558220872247,-0.12292987014154028,-0.5006994343924603,1.1442891201872167,23.900000000000002,0x0000,0x4056
181,7.384587028999704,adis16470,-0.0225,-0.00875,1.0,-0.220649625,-0.08580818750000001,9.80665,0.3930000000000001,0.21400000000000008,0.021000000000000005,0.006859143960337717,0.0037350045992678668,0.00036651914291880927,-0.561265535442416,1.331414216182812,-0.12207378920253291,-0.5013252767618416,1.2888882375228152,24.3,0x0000,0x4056
182,7.425411360999533,adis16470,-0.02125,-0.0175,0.99875,-0.2083913125,-0.17161637500000002,9.7943916875,-0.10699999999999996,0.014000000000000026,0.12100000000000001,-0.0018675022996339319,0.0002443460952792066,0.002111848394913139,-0.5743976347248682,1.329719806739375,-0.1171340405535459,-1.0038283328985853,1.218688226877024,24.200000000000003,0x0000,0x4056
183,7.466214396999931,adis16470,-0.02125,-0.01375,0.99625,-0.2083913125,-0.1348414375,9.769875062499999,-0.006999999999999923,0.21400000000000008,-0.279,-0.00012217304763960173,0.0037350045992678668,-0.00486946861306418,-0.5790042332624987,1.3361189094927701,-0.12851802565955062,-0.7907321964043894,1.2218166368049503,23.900000000000002,0x0000,0x4056
184,7.50697802600007,adis16470,-0.0225,-0.01375,0.9975,-0.220649625,-0.1348414375,9.782133375,0.1930000000000001,0.014000000000000026,-0.279,0.0033684854563490576,0.0002443460952792066,-0.00486946861306418,-0.5755089479919965,1.335796691675165,-0.13989107284951863,-0.7897414295062997,1.292044182152582,24.1,0x0000,0x4056
185,7.547744876999786,adis16470,-0.01875,-0.02,0.9975,-0.1838746875,-0.196133,9.782133375,0.2930000000000001,0.11400000000000003,-0.179,0.005113814708343387,0.001989675347273536,-0.00312413936106985,-0.5752656643460716,1.3351681279620593,-0.1471883293334906,-1.14863365586551,1.076645183564758,24.200000000000003,0x0000,0x4056
186,7.588586097999723,adis16470,-0.0225,-0.00875,1.00125,-0.220649625,-0.08580818750000001,9.8189083125,0.1930000000000001,0.014000000000000026,0.021000000000000005,0.0033684854563490576,0.0002443460952792066,0.00036651914291880927,-0.5660495822197272,1.334770706574232,-0.1463306582534826,-0.5006994343924603,1.2872798032904316,24.3,0x0000,0x4056
187,7.629518912000094,adis16470,-0.02,-0.01875,0.99875,-0.196133,-0.1838746875,9.7943916875,0.1930000000000001,0.014000000000000026,0.12100000000000001,0.0033684854563490576,0.0002443460952792066,0.002111848394913139,-0.5684968362463035,1.3315767788566053,-0.14137778558146075,-1.0755140757742527,1.1469943979407786,24.1,0x0000,0x4056
188,7.670406243999423,adis16470,-0.01875,-0.0125,1.00125,-0.1838746875,-0.122583125,9.8189083125,0.1930000000000001,0.014000000000000026,-0.079,0.0033684854563490576,0.0002443460952792066,-0.0013788101090755204,-0.5636987922623234,1.326961131202965,-0.14460788330845953,-0.715265956088158,1.0727456994565951,24.3,0x0000,0x4056
189,7.711292575999323,adis16470,-0.0225,-0.00875,0.995,-0.220649625,-0.08580818750000001,9.757616749999999,-0.20699999999999993,0.11400000000000003,0.021000000000000005,-0.003612831551628261,0.001989675347273536,0.00036651914291880927,-0.5707958901091232,1.330896968565214,-0.1437492718904643,-0.5038443697106137,1.295362362128679,23.900000000000002,0x0000,0x4056
190,7.752164593000089,adis16470,-0.015,0.0025,0.99875,-0.14709974999999997,0.024516625,9.7943916875,-0.707,-0.08599999999999998,0.321,-0.012339477811599909,-0.001500983156715123,0.005602506898901798,-0.5848300877021892,1.3180432469218601,-0.13062940162044942,0.14341842264918372,0.8604449465777166,24.1,0x0000,0x4056
191,7.793027832000007,adis16470,-0.0275,-0.01375,1.00125,-0.269682875,-0.1348414375,9.8189083125,-2.107,0.11400000000000003,0.12100000000000001,-0.03677408733952053,0.001989675347273536,0.002111848394913139,-0.6732463778394054,1.3277101031031082,-0.1256849294945079,-0.7867839689549122,1.5731230700709689,24.3,0x0000,0x4056
192,7.833882330999586,adis16470,-0.02125,-0.0125,0.99875,-0.2083913125,-0.122583125,9.7943916875,-2.7070000000000003,0.11400000000000003,0.22100000000000003,-0.047246062851486505,0.001989675347273536,0.003857177646907469,-0.7825034950735406,1.330095747385747,-0.11665611394549813,-0.7170561722732931,1.2187798120008158,23.900000000000002,0x0000,0x4056
193,7.8747544600000765,adis16470,-0.0225,-0.0375,0.99625,-0.220649625,-0.367749375,9.769875062499999,-3.807,0.014000000000000026,0.421,-0.06644468462342412,0.0002443460952792066,0.007347836150896127,-0.9624546389596894,1.3299120443187729,-0.09944897121242519,-2.155661575709664,1.2928723519589123,23.900000000000002,0x0000,0x4056
194,7.915642457999638,adis16470,-0.025,-0.045,1.0,-0.24516625,-0.44129925,9.80665,-2.007,0.014000000000000026,0.12100000000000001,-0.035028758087526195,0.0002443460952792066,0.002111848394913139,-1.0751587156415778,1.3324877718472743,-0.09450147638537071,-2.5765718302688305,1.430648987261536,24.1,0x0000,0x4056
195,7.9565374200001315,adis16470,-0.02375,-0.01875,0.9975,-0.2329079375,-0.1838746875,9.782133375,-0.10699999999999996,-0.08599999999999998,-0.079,-0.0018675022996339319,-0.001500983156715123,-0.0013788101090755204,-1.0794809921848436,1.3296651439293905,-0.09773215934435954,-1.0768615206026115,1.3636867302464883,24.200000000000003,0x0000,0x4056
196,7.997417621999375,adis16470,-0.02125,-0.02125,0.99625,-0.2083913125,-0.2083913125,9.769875062499999,0.4930000000000001,0.11400000000000003,-0.179,0.008604473212332046,0.001989675347273536,-0.00312413936106985,-1.062579215335325,1.3320720704519917,-0.1050496990343983,-1.221932966984147,1.2216551755982321,23.900000000000002,0x0000,0x4056
197,8.038288842999464,adis16470,-0.0175,-0.02,1.00125,-0.17161637500000002,-0.196133,9.8189083125,0.1930000000000001,0.014000000000000026,-0.079,0.0033684854563490576,0.0002443460952792066,-0.0013788101090755204,-1.0564838833591619,1.3260138385524298,-0.10827853426234849,-1.1443328032452083,1.0011227417223283,24.6,0x0000,0x4056
198,8.079158434999954,adis16470,-0.01625,-0.0125,1.00125,-0.1593580625,-0.122583125,9.8189083125,-2.2070000000000003,-0.08599999999999998,0.12100000000000001,-0.03851941659151486,-0.001500983156715123,0.002111848394913139,-1.1380544883262296,1.3146438815565165,-0.10333332718236594,-0.715265956088158,0.9297399774761547,24.1,0x0000,0x4056
199,8.120030377999683,adis16470,-0.01625,-0.045,0.9975,-0.1593580625,-0.44129925,9.782133375,-2.2070000000000003,0.11400000000000003,0.12100000000000001,-0.03851941659151486,0.001989675347273536,0.002111848394913139,-1.2553541047326209,1.3115644021729804,-0.09838782195834499,-2.583020668635057,0.9323592331947502,23.8,0x0000,0x4056
200,8.16094159899967,adis16470,-0.0325,-0.045,1.0,-0.318716125,-0.44129925,9.80665,-1.907,0.21400000000000008,0.12100000000000001,-0.03328342883553186,0.0037350045992678668,0.002111848394913139,-1.3582361831001992,1.331104599653888,-0.09343753965433113,-2.5765718302688305,1.8595770841531545,23.900000000000002,0x0000,0x4056
201,8.20182711599955,adis16470,-0.05,-0.03,0.9975,-0.4903325,-0.29419949999999995,9.782133375,-0.907,0.11400000000000003,0.12100000000000001,-0.01583013631558857,0.001989675347273536,0.002111848394913139,-1.4018660699604664,1.3664156702528907,-0.08849041000526647,-1.722662071622803,2.8682724583670405,24.3,0x0000,0x4056
202,8.242688651999742,adis16470,-0.015,-0.0125,1.00125,-0.14709974999999997,-0.122583125,9.8189083125,-2.007,-0.186,1.0210000000000001,-0.035028758087526195,-0.003246312408709453,0.017819811662862107,-1.4685029156046265,1.3488037760207574,-0.04677081952706264,-0.715265956088158,0.8582326605251256,24.200000000000003,0x0000,0x4056
203,8.283618168999965,adis16470,-0.02375,-0.04125,0.99375,-0.2329079375,-0.4045243125,9.7453584375,-2.607,0.014000000000000026,0.921,-0.04550073359949217,0.0002443460952792066,0.016074482410867775,-1.5912416751043492,1.3497471560582082,-0.009074512409111023,-2.37695081440348,1.3678949639053326,23.900000000000002,0x0000,0x4056
204,8.324556574999406,adis16470,-0.0175,-0.025,0.99875,-0.17161637500000002,-0.24516625,9.7943916875,-0.8069999999999999,-0.08599999999999998,1.0210000000000001,-0.014084807063594239,-0.001500983156715123,0.017819811662862107,-1.620471101023926,1.3393722100555683,0.03272354294092277,-1.4338877970318888,1.0035140628263644,24.200000000000003,0x0000,0x4056
205,8.365491091999502,adis16470,-0.015,-0.058750000000000004,1.03875,-0.14709974999999997,-0.5761406875,10.1866576875,-0.30699999999999994,0.11400000000000003,-0.279,-0.005358160803622591,0.001989675347273536,-0.00486946861306418,-1.6651193681340484,1.3336779379022257,0.02130281771984285,-3.237106788068726,0.8259984909728326,24.3,0x0000,0x4056
206,8.406428442000106,adis16470,0.055,-0.00125,0.9975,0.53936575,-0.0122583125,9.782133375,6.893000000000001,0.014000000000000026,-1.2790000000000001,0.12030554533996915,0.0002443460952792066,-0.022322761133007477,-1.356715062453732,1.2444466870935191,-0.031056123275767438,-0.07179918486439799,-3.1559676623634156,24.8,0x0000,0x4056
207,8.447436272999767,adis16470,0.01625,-0.00375,0.9975,0.1593580625,-0.03677493749999999,9.782133375,-1.607,-1.086,-0.37900000000000006,-0.028047441079548877,-0.01895427567665842,-0.00661479786505851,-1.3984704050988916,1.1572478443375651,-0.04659811964951057,-0.21539665260707627,-0.933300740856244,24.3,0x0000,0x4056
208,8.48841360499955,adis16470,-0.0275,0.00875,1.0,-0.269682875,0.08580818750000001,9.80665,-2.007,0.31400000000000006,-0.37900000000000006,-0.035028758087526195,0.005480333851262196,-0.00661479786505851,-1.4410712020836662,1.1782159707426847,-0.062128535299701235,0.5013252767618416,1.575176657485806,24.1,0x0000,0x4056
209,8.529328251000152,adis16470,-0.02,-0.03,0.99875,-0.196133,-0.29419949999999995,9.7943916875,-4.407,0.11400000000000003,0.22100000000000003,-0.0769166601353901,0.001989675347273536,0.003857177646907469,-1.623364712775448,1.1821562278700715,-0.05308639035675531,-1.72050734565659,1.1466794078753832,24.3,0x0000,0x4056
210,8.570241860999886,adis16470,-0.0225,-0.02125,0.9975,-0.220649625,-0.2083913125,9.782133375,-7.207,0.5140000000000001,0.22100000000000003,-0.12578587919123133,0.008970992355250855,0.003857177646907469,-1.904271382268973,1.2049595003022664,-0.04404451945372528,-1.2204021860547185,1.291873874078394,24.3,0x0000,0x4056
211,8.611094081999909,adis16470,-0.02625,-0.03,0.99625,-0.25742456249999995,-0.29419949999999995,9.769875062499999,-10.407000000000002,0.6140000000000001,0.12100000000000001,-0.18163641525504992,0.010716321607245186,0.002111848394913139,-2.3173281039291793,1.2356147411207399,-0.03910140518973019,-1.724822199788008,1.508642733403164,24.1,0x0000,0x4056
212,8.651974635999977,adis16470,-0.01625,-0.01875,0.9975,-0.1593580625,-0.1838746875,9.782133375,-14.407000000000002,0.6140000000000001,-1.579,-0.2514495853348231,0.010716321607245186,-0.027558748888990462,-2.8697040237159075,1.25416387698812,-0.10365162468653777,-1.0768615206026115,0.933142526395415,24.3,0x0000,0x4056
213,8.692818004999936,adis16470,-0.01625,0.00875,1.00125,-0.1593580625,0.08580818750000001,9.8189083125,-19.107,0.31400000000000006,-3.7790000000000004,-0.3334800601785565,0.005480333851262196,-0.06595599243286572,-3.567081272408199,1.260244442111083,-0.2579985045121813,0.5006994343924603,0.929776919323783,24.3,0x0000,0x4056
214,8.733692002999305,adis16470,-0.03375,-0.17250000000000001,0.98375,-0.3309744375,-1.691647125,9.6472919375,-21.207,1.314,0.021000000000000005,-0.3701319744704375,0.022933626371205492,0.00036651914291880927,-4.544132418768601,1.3263818289850726,-0.2571401497561648,-9.94567019846263,1.935398103863902,24.200000000000003,0x0000,0x4056
215,8.7745533719999,adis16470,0.01625,-0.11125,0.9875,0.1593580625,-1.0909898125,9.684066875,-23.507,-0.686,1.6210000000000002,-0.4102745472663071,-0.011972958668681102,0.028291787174828085,-5.523121336198738,1.2536473043915217,-0.19090393058477742,-6.427739055834763,-0.9368315868571825,24.3,0x0000,0x4056
216,8.8154320929998,adis16470,-0.025,-0.13,1.0,-0.24516625,-1.2748645,9.80665,-25.407,1.014,-0.47900000000000004,-0.44343580305419933,0.017697638615222503,-0.00836012711705284,-6.578630703200215,1.297599383735157,-0.21048483794372908,-7.40691212849523,1.420151139972306,24.3,0x0000,0x4056
217,8.85628399899997,adis16470,-0.08750000000000001,-0.15375,0.9825,-0.858081875,-1.5077724375,9.635033625,-20.707,2.1140000000000003,-0.779,-0.36140532821046584,0.03689626038716013,-0.013596114873035827,-7.453938978225959,1.4568484642763715,-0.24230842909361502,-8.894000815085974,5.028373676711044,23.900000000000002,0x0000,0x4056
218,8.897160757000165,adis16470,-0.015,-0.18375,0.9762500000000001,-0.14709974999999997,-1.8019719374999998,9.573742062500001,-17.807,0.014000000000000026,3.421,-0.31079077990263027,0.0002443460952792066,0.05970771371072601,-8.23138572033489,1.44557407827666,-0.10246891339773095,-10.659514743761966,0.8650876829206139,23.900000000000002,0x0000,0x4056
219,8.938022681999428,adis16470,-0.015,-0.18375,0.985,-0.14709974999999997,-1.8019719374999998,9.659550249999999,-19.507,0.5140000000000001,-0.679,-0.3404613771865339,0.008970992355250855,-0.011850785621041499,-9.05925006649605,1.4543988645859878,-0.1302141978177616,-10.566965479209726,0.8576635654619025,24.5,0x0000,0x4056
220,8.978907773000174,adis16470,-0.0225,-0.16125,0.975,-0.220649625,-1.5813223125,9.561483749999999,-19.407,0.6140000000000001,-0.679,-0.3387160479345395,0.010716321607245186,-0.011850785621041499,-9.843471729204227,1.4759976322435264,-0.15797524997577977,-9.39083655639349,1.304265060090114,24.400000000000002,0x0000,0x4056
221,9.019758030999583,adis16470,-0.0075,-0.21,0.9812500000000001,-0.07354987499999999,-2.0593964999999996,9.6227753125,-18.207,1.314,-1.979,-0.3177720969106076,0.022933626371205492,-0.034540065896967787,-10.61708311989474,1.5076458163462056,-0.23881783733528494,-12.07980254989917,0.42822450805504864,24.3,0x0000,0x4056
222,9.060625436999544,adis16470,-0.08125,-0.2225,0.9875,-0.7967903125,-2.181979625,9.684066875,-18.707,1.314,-0.37900000000000006,-0.32649874317057925,0.022933626371205492,-0.00661479786505851,-11.40790865963934,1.6219001064547587,-0.2543065421401981,-12.697640216649825,4.589078665918606,24.3,0x0000,0x4056
