sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
20,0.6970293210001728,adis16470,0.0225,0.215,0.9325,0.220649625,2.10842975,9.144701125,92.43100000000001,-1.6760000000000002,-3.0740000000000003,1.613225280910879,-0.029251718263424965,-0.05365142120630569,12.6752083669986,0.42913677249673576,-3.7164988569426898,12.983397724209278,-1.3468811318310634,24.6,0x0000,0x4056
21,0.7318538570002602,adis16470,-0.01625,0.37875000000000003,1.17625,-0.1593580625,3.7142686875,11.5350720625,54.631,-3.576,-16.674,0.9534908236570222,-0.062412974051317224,-0.2910161994775345,14.643114428416784,0.3135807945249595,-4.2971606857856735,17.848448213454752,0.7534062616482937,24.400000000000002,0x0000,0x4056
22,0.7666547070002707,adis16470,0.04125,0.41375,1.14125,0.4045243125,4.0575014375,11.1918393125,80.33100000000002,-5.776000000000001,-12.674000000000001,1.402040441419565,-0.10081021759519249,-0.22120302939776135,17.488469041076584,0.07139683681667389,-4.73822478293059,19.92766063662627,-1.9461832081101753,24.400000000000002,0x0000,0x4056
23,0.80147848300021,adis16470,-0.055,0.21875,0.8425,-0.53936575,2.1452046874999997,8.262102624999999,76.23100000000001,0.924,-20.174000000000003,1.3304819420877976,0.016126842288427607,-0.3521027232973361,20.031369701672933,0.17381321242974274,-5.440762262582326,14.555104333447863,3.6155284493967526,24.6,0x0000,0x4056
24,0.8362934260003385,adis16470,-0.01125,0.1325,0.92625,-0.1103248125,1.299381125,9.0834095625,71.43100000000001,-5.5760000000000005,-16.774,1.2467061379920696,-0.09731955909120382,-0.2927615287295289,22.230679360350756,-0.006130718623590386,-6.024745633910225,8.1409271753975,0.6888542088088583,24.3,0x0000,0x4056
25,0.871058166000239,adis16470,0.0375,0.29125,0.995,0.367749375,2.8561868125,9.757616749999999,83.13100000000001,-9.476,-12.174000000000001,1.4509096604754064,-0.16538739991898269,-0.21247638313778971,24.944597649625816,-0.37028016444955764,-6.447970896926687,16.31546948935318,-2.071525876288325,24.3,0x0000,0x4056
26,0.9058936080000421,adis16470,0.00625,0.37125,0.89625,0.0612915625,3.6407188125,8.789210062499999,81.73100000000001,-10.076000000000002,-8.674000000000001,1.4264750509474857,-0.17585937543094868,-0.15138985931798818,27.685926944085356,-0.7142410776437857,-6.75013529032999,22.500605394851174,-0.3691313384967017,24.400000000000002,0x0000,0x4056
27,0.9407804950001264,adis16470,0.051250000000000004,0.29875,0.83125,0.5025908125,2.9297366875,8.1517778125,64.23100000000001,-4.276,-6.074000000000001,1.121042431848478,-0.07463027881527753,-0.10601129876613559,29.723583464855228,-0.9125617481459305,-6.962038685368574,19.76836092307221,-3.3206191957598423,24.8,0x0000,0x4056
28,0.975606400000288,adis16470,0.00875,0.5425,0.83875,0.08580818750000001,5.3201076249999995,8.2253276875,59.431000000000004,-10.676000000000002,-12.474,1.03726662775275,-0.18633135094291467,-0.21771237089377268,31.81533707452579,-1.2687114356988005,-7.396454729126172,32.894620134744294,-0.5018756532345147,24.3,0x0000,0x4056
29,1.0104268430000047,adis16470,-0.0475,0.615,0.8250000000000001,-0.465815875,6.03108975,8.09048625,79.83100000000002,1.024,-0.074,1.3933137951595935,0.017872171540421936,-0.0012915436464758037,34.63724899240077,-1.1555348921125146,-7.399031447384161,36.70285503016313,2.6429614826313412,24.400000000000002,0x0000,0x4056
30,1.045255138000357,adis16470,0.0375,0.56125,0.78125,0.367749375,5.5039823125,7.6614453125,58.331,1.7240000000000002,1.826,1.0180680059808125,0.030089476304382246,0.031869712141416456,36.64930591712864,-1.11823010222056,-7.335435150532213,35.69346653663781,-2.2324425896643865,24.400000000000002,0x0000,0x4056
31,1.080088184000033,adis16470,0.23125,0.72,0.20750000000000002,2.2677878125,7.060788,2.034879875,61.531,-0.476,6.426,1.0739185420446309,-0.008307767239493008,0.11215485773315562,39.49523304338308,-1.4551396583412748,-7.1115978812685965,73.92331244181467,-17.15126152352167,24.400000000000002,0x0000,0x4056
32,1.1149610810002741,adis16470,0.08625000000000001,0.895,0.17,0.8458235625,8.77695175,1.6671305,91.63100000000001,-13.976,-2.0740000000000003,1.5992626468949243,-0.24392721625872751,-0.0361981286863624,43.42176721991388,-2.0118420569597455,-7.183924425197338,79.24512229904975,-5.408411412091953,24.400000000000002,0x0000,0x4056
33,1.1498078670001632,adis16470,0.00375,0.6950000000000001,0.71125,0.03677493749999999,6.81562175,6.9749798125,51.331,-8.576,-10.174000000000001,0.8958949583412094,-0.1496794366510337,-0.1775697980979031,45.19303859957699,-2.26879585212268,-7.538456002398855,44.33794490395152,-0.21606046677441437,24.400000000000002,0x0000,0x4056
34,1.1846077469999727,adis16470,0.005,0.7425,0.6687500000000001,0.04903325,7.281437625,6.5581971875,56.931000000000004,-4.376,-6.774000000000001,0.9936333964528918,-0.07637560806727187,-0.1182286035300959,47.1905733975102,-2.378392099412994,-7.774190132105207,47.99147805671843,-0.28668689568258304,24.5,0x0000,0x4056
35,1.2194268110001758,adis16470,0.00375,0.75625,0.6675,0.03677493749999999,7.416279062499999,6.545938874999999,43.531,1.824,0.22600000000000003,0.7597592766856516,0.03183480555637657,0.0039444441095071855,48.703489709010256,-2.2728448267804184,-7.766321052795161,48.566939057315004,-0.21300560236237528,24.700000000000003,0x0000,0x4056
36,1.254261616000349,adis16470,-0.00125,0.77625,0.62875,-0.0122583125,7.6124120625,6.1659311875,41.331,11.624,-0.874,0.7213620331417764,0.2028770722518209,-0.015254177662430441,50.160251278423374,-1.8291305380973903,-7.796766834055192,50.993084566783615,0.07169534311061815,24.3,0x0000,0x4056
37,1.2890789400003086,adis16470,0.00125,0.78,0.61625,0.0122583125,7.6491869999999995,6.043348062499999,31.931,-5.276000000000001,-4.474,0.5573010834543094,-0.09208357133522084,-0.0780860307342263,51.280337458185215,-1.9740101947831845,-7.9525387139395916,51.689003062033834,-0.07204732964355645,24.400000000000002,0x0000,0x4056
38,1.3239488000003803,adis16470,-0.00375,0.7875,0.60875,-0.03677493749999999,7.722736874999999,5.9697981874999995,30.131,-7.376,-6.174,0.5258851569184114,-0.12873548562710174,-0.10775662801812991,52.330294267388226,-2.1822700697480992,-8.16782626063836,52.295407524838964,0.2158606954640809,24.400000000000002,0x0000,0x4056
39,1.3588156230002824,adis16470,-0.00375,0.80625,0.6062500000000001,-0.03677493749999999,7.9066115625,5.9452815625,24.431,0.024000000000000007,-0.074,0.42640138955473467,0.0004188790204786392,-0.0012915436464758037,53.17966561672345,-2.133544713889105,-8.170406406872372,53.059103902870966,0.21299431818543274,24.400000000000002,0x0000,0x4056
40,1.3936388360002638,adis16470,-0.0025,0.8225,0.57125,-0.024516625,8.065969625,5.6020488125,25.431,0.12400000000000001,-0.074,0.443854682074678,0.002164208272472969,-0.0012915436464758037,54.08832498771783,-2.083781382327944,-8.172983316420357,55.21890512556497,0.14303669641820058,24.3,0x0000,0x4056
41,1.428453159000128,adis16470,-0.00125,0.81625,0.56625,-0.0122583125,8.0046780625,5.5530155625,15.331000000000001,-0.776,-1.1740000000000002,0.2675764276232507,-0.013543754995475998,-0.02049016541841343,54.6346258466131,-2.0671395404860484,-8.213855418498346,55.2501314325449,0.07209334129450588,24.400000000000002,0x0000,0x4056
42,1.4632679280002776,adis16470,-0.00375,0.82125,0.56375,-0.03677493749999999,8.053711312499999,5.528498937499999,20.931,-4.0760000000000005,-0.874,0.36531486573493316,-0.07113962031128888,-0.015254177662430441,55.36670823426965,-2.1605491748517314,-8.244283396378265,55.5322094797566,0.21569390609112654,24.400000000000002,0x0000,0x4056
43,1.498080862000279,adis16470,0.0075,0.8425,0.53125,0.07354987499999999,8.262102624999999,5.209782812499999,21.531,0.32400000000000007,0.126,0.3757868412468991,0.005654866776461629,0.0021991148575128553,56.14925813037702,-2.1149130519504507,-8.239896973498249,57.76595319479364,-0.43143231266956167,24.6,0x0000,0x4056
44,1.5329154450000715,adis16470,0.00875,0.84125,0.5375,0.08580818750000001,8.2498443125,5.2710743749999995,20.931,-2.576,-1.274,0.36531486573493316,-0.04495968153137393,-0.02223549467040776,56.88930640069023,-2.170598532446394,-8.28427672655255,57.424263523745786,-0.5021776972137397,24.5,0x0000,0x4056
45,1.5677376950002326,adis16470,-0.0275,0.8462500000000001,0.53,-0.269682875,8.2988775625,5.1975245,26.931,-3.8760000000000003,-3.1740000000000004,0.4700346208545929,-0.06764896180730022,-0.055396750458300024,57.82938341560221,-2.2279057376463367,-8.394801725985651,57.941396205233566,1.5775730261867165,24.400000000000002,0x0000,0x4056
46,1.6025573150000127,adis16470,-0.01,0.84875,0.525,-0.0980665,8.3233941875,5.14849125,17.730999999999998,1.324,0.6260000000000001,0.30946432967111454,0.023108159296404925,0.010925761117484506,58.4430544516543,-2.126686527576256,-8.37300455121763,58.26085920418485,0.5740874970874917,24.6,0x0000,0x4056
47,1.63736137900014,adis16470,-0.0325,0.86875,0.5,-0.318716125,8.5195271875,4.903325,25.931,15.024,7.8260000000000005,0.4525813283346496,0.26221826681962807,0.13658946726107624,59.360202527478144,-1.5345742774182527,-8.100628666344138,60.07787014393645,1.8570770891115107,24.400000000000002,0x0000,0x4056
48,1.6722189800002525,adis16470,-0.00625,0.8675,0.495,-0.0612915625,8.507268875,4.85429175,19.831,4.724,3.326,0.3461162439629955,0.08244935386421214,0.0580496509213314,60.056249311353746,-1.3353380201630383,-7.984692102488186,60.29069509060801,0.3585278050898073,24.3,0x0000,0x4056
49,1.7070461370003613,adis16470,-0.0025,0.875,0.48875,-0.024516625,8.580818749999999,4.7930001875,13.131000000000002,-0.176,0.32600000000000007,0.22917918407937546,-0.00307177948351002,0.005689773361501516,60.51956385854311,-1.3117798910767704,-7.9733384493061505,60.813522140968374,0.14291783611929915,24.700000000000003,0x0000,0x4056
50,1.7418537390003621,adis16470,0.0,0.87625,0.47500000000000003,0.0,8.593077062499999,4.65815875,11.531,-0.5760000000000001,-0.174,0.20125391604746615,-0.01005309649148734,-0.0030368728984701333,60.93328268803862,-1.3051923941640056,-7.979394942996142,61.538643217083,-0.0,24.400000000000002,0x0000,0x4056
51,1.7767452279999816,adis16470,-0.00125,0.875,0.47875,-0.0122583125,8.580818749999999,4.6949336875,8.431000000000001,-3.076,-1.974,0.14714870923564194,-0.05368632779134558,-0.03445279943436806,61.22920566852699,-1.3828325205476626,-8.048270998902268,61.31504096276988,0.07180566881873329,24.5,0x0000,0x4056
52,1.8115781810001863,adis16470,-0.01875,0.88125,0.4825,-0.1838746875,8.6421103125,4.731708625,12.531,0.22400000000000003,0.926,0.21870720856740944,0.003909537524467299,0.016161748873467493,61.658353735891474,-1.3261462651672984,-8.016015683498509,61.29851345478514,1.069153745369403,24.400000000000002,0x0000,0x4056
53,1.8463887830002932,adis16470,-0.005,0.885,0.47000000000000003,-0.04903325,8.67888525,4.6091255,14.231000000000002,1.9240000000000002,1.1260000000000001,0.24837780585131305,0.0335801348083709,0.019652407377456153,62.1512352910712,-1.2282697150799555,-7.976819071758591,62.02841541861858,0.2858874839667152,24.6,0x0000,0x4056
54,1.8812410880000243,adis16470,-0.00125,0.885,0.45125,-0.0122583125,8.67888525,4.4252508125,8.031,2.4240000000000004,2.726,0.1401673922276646,0.042306781068342555,0.04757767540936542,62.44218361295882,-1.1194697622684668,-7.881811336674084,62.983556410133076,0.07209522468840848,24.400000000000002,0x0000,0x4056
55,1.9160707999999431,adis16470,0.0075,0.88125,0.45375,0.07354987499999999,8.6421103125,4.449767437499999,2.4310000000000005,-0.676,-0.674,0.04242895411598216,-0.011798425743481668,-0.011763519158441782,62.53144447102124,-1.1288247759461474,-7.90528653829798,62.75635034065408,-0.4335222583336365,24.5,0x0000,0x4056
56,1.9509123090001594,adis16470,0.0,0.88375,0.46625,0.0,8.6666269375,4.5723505625,4.031,-3.3760000000000003,-0.874,0.07035422214789142,-0.058922315547328574,-0.015254177662430441,62.6621467875301,-1.2215205904018451,-7.935737983952123,62.184707785982795,-0.0,24.400000000000002,0x0000,0x4056
57,1.9857146510003076,adis16470,-0.00125,0.88875,0.45625,-0.0122583125,8.7156601875,4.4742840625,4.731,-0.876,-0.674,0.08257152691185173,-0.015289084247470327,-0.011763519158441782,62.826776233245,-1.2255334631446215,-7.959194738196173,62.825783298643664,0.07168995520651865,24.6,0x0000,0x4056
58,2.0205490490002376,adis16470,0.03875,0.885,0.45625,0.38000768749999997,8.67888525,4.4742840625,-1.7690000000000001,-2.2760000000000002,-1.1740000000000002,-0.030874874467779694,-0.03972369377539094,-0.02049016541841343,62.76439561991387,-1.3232945435202192,-8.000090407150251,62.72723234744546,-2.228707938112993,24.1,0x0000,0x4056
59,2.055364370999996,adis16470,-0.005,0.8775000000000001,0.4475,-0.04903325,8.605335375,4.388475875,0.131,0.524,0.22600000000000003,0.002286381320112572,0.009145525280450288,0.0039444441095071855,62.77317158017362,-1.2731336014557173,-7.9922221360162915,62.97971384348129,0.2908334020254455,24.6,0x0000,0x4056
60,2.0902309450002576,adis16470,0.005,0.90375,0.43,0.04903325,8.8627599375,4.2168595,0.33100000000000007,0.024000000000000007,-0.474,0.005777039824101232,0.0004188790204786392,-0.008272860654453122,62.82012044857705,-1.25257563753084,-8.008748875028381,64.55511462052026,-0.2862384539000716,24.400000000000002,0x0000,0x4056
61,2.125049131000196,adis16470,0.0575,0.875,0.4925,0.563882375,8.580818749999999,4.829775124999999,6.331,0.024000000000000007,-2.0740000000000003,0.11049679494376101,0.0004188790204786392,-0.0361981286863624,62.992277266660686,-1.2922558651865639,-8.080961753385727,60.62670440428379,-3.2775331847086626,24.3,0x0000,0x4056
62,2.1598602430003666,adis16470,-0.11,0.89625,0.40375,-1.0787315,8.789210062499999,3.9594349374999998,-6.969,-3.176,1.7260000000000002,-0.12163199557148484,-0.05543165704333991,0.03012438288942213,62.809665686469664,-1.2470592576130246,-8.020877932865323,65.74900017780921,6.385004690006777,24.400000000000002,0x0000,0x4056
63,2.1946434670003327,adis16470,0.10375000000000001,0.87375,0.4825,1.0174399375,8.5685604375,4.731708625,-7.569000000000001,-7.5760000000000005,-4.174,-0.13210397108345082,-0.1322261441310904,-0.07285004297824332,62.51729885280018,-1.5990516209995889,-8.166063030534122,61.09175385649363,-5.934316934128019,24.3,0x0000,0x4056
64,2.2294092649999584,adis16470,-0.20375000000000001,0.865,0.3675,-1.9981049375,8.482752249999999,3.6039438749999997,-15.569,-3.676,1.7260000000000002,-0.2717303112429972,-0.06415830330331156,0.03012438288942213,62.07614109728723,-1.4476711274151657,-8.106057390910202,66.98152136796097,12.232114327989173,24.400000000000002,0x0000,0x4056
65,2.2642117290001806,adis16470,-0.21125,0.87875,0.41875,-2.0716548125,8.6175936875,4.1065346875,14.431000000000001,2.3240000000000003,-2.1740000000000004,0.2518684643553017,0.040561451816348223,-0.03794345793835673,62.61722497542575,-1.0945678346961394,-8.18171798677827,64.52083873483303,12.244326068300506,24.400000000000002,0x0000,0x4056
66,2.2990084890002436,adis16470,-0.00375,0.89,0.465,-0.03677493749999999,8.7279185,4.56009225,-6.969,3.524,1.1260000000000001,-0.12163199557148484,0.06150540284028017,0.019652407377456153,62.37551563042726,-0.9482257183327385,-8.142536813623915,62.41419661530868,0.21396937281521064,24.6,0x0000,0x4056
67,2.333832046000225,adis16470,0.02875,0.87375,0.5375,0.2819411875,8.5685604375,5.2710743749999995,-14.169,4.224,1.526,-0.24729570171507656,0.07372270760424049,0.02663372438543347,61.81248948959272,-0.8172146288725934,-8.08939583979425,58.40164531965296,-1.6053424113600767,24.1,0x0000,0x4056
68,2.36864328799993,adis16470,0.10625,0.6587500000000001,0.6075,1.0419565625,6.4601306875,5.957539875,6.331,29.924000000000003,-17.274,0.11049679494376101,0.5222723253667833,-0.3014881749895005,61.73857571822327,0.08474724770607425,-8.690723955826819,47.317715195317945,-6.761900970355477,24.3,0x0000,0x4056
69,2.403462492000017,adis16470,-0.20875,0.74875,0.1975,-2.0471381875,7.3427291875,1.936813375,-67.569,24.724000000000004,-9.774000000000001,-1.1793015222800485,0.4315152042630781,-0.17058848108992578,59.70262171868556,1.2284478914261352,-9.031047940639528,75.22348420877049,15.087014974433366,24.400000000000002,0x0000,0x4056
70,2.4382884560000093,adis16470,-0.15125,0.78,0.765,-1.4832558125,7.6491869999999995,7.50208725,-25.969,27.724000000000004,-13.974,-0.4532445534504075,0.483875081822908,-0.2438923096736876,58.53338489565645,2.307724181317932,-9.51770699564684,45.55625222708068,7.881925588383668,24.5,0x0000,0x4056
71,2.473140123000121,adis16470,-0.12125,0.875,0.48875,-1.1890563125,8.580818749999999,4.7930001875,-63.069,46.124,-40.974,-1.1007617059403036,0.8050156641898646,-0.7151312077121565,56.4248924496645,3.9748756831372534,-10.94571694574462,60.813522140968374,6.898007429232587,24.700000000000003,0x0000,0x4056
72,2.507965586999944,adis16470,-0.27125,0.74125,0.81875,-2.6600538124999997,7.2691793124999995,8.029194687499999,-60.86900000000001,59.92400000000001,-10.074000000000002,-1.0623644623964286,1.045871100965082,-0.1758244688459088,54.06211972899185,6.216491888346587,-11.296548297340198,42.155913302402624,13.798620454457598,24.5,0x0000,0x4056
73,2.5427910690000317,adis16470,-0.051250000000000004,0.75875,0.51875,-0.5025908125,7.4407956875,5.0871996875,-84.869,132.424,6.526,-1.4812434828750676,2.311234808660971,0.11390018698514995,51.1971801880986,10.67549353325084,-11.069276836352524,55.639963325699235,3.1914589723954445,24.5,0x0000,0x4056
74,2.577617810999982,adis16470,-0.08750000000000001,0.6775,0.71375,-0.858081875,6.644005375,6.9994964374999995,-79.769,113.32400000000001,-23.274,-1.3922316910233568,1.9778769215300542,-0.4062079301091603,48.32085758221731,14.43136982872338,-11.879833126318564,43.50745575554237,5.08103945745507,24.400000000000002,0x0000,0x4056
75,2.6124706630002947,adis16470,-0.22,0.7125,0.7625000000000001,-2.157463,6.987238125,7.477570625,-102.169,82.524,-38.674,-1.7831854434700865,1.4403155119158004,-0.674988634916287,44.725947287500645,17.199502380548335,-13.227732324561076,43.05851360908562,11.904356256592942,24.6,0x0000,0x4056
76,2.6472688310000194,adis16470,-0.16,0.69625,0.6175,-1.569064,6.8278800625,6.055606375,-126.169,75.024,-55.374,-2.2020644639487257,1.3094158180162259,-0.9664586199993401,40.497399282501355,19.609099490727708,-15.154644030561498,48.43037115506407,9.75530386203464,24.5,0x0000,0x4056
77,2.6821072760003517,adis16470,-0.24375,0.63375,0.6900000000000001,-2.3903709374999997,6.2149644375,6.7665885,-126.269,35.524,-21.274,-2.20380979320072,0.6200107634784656,-0.3713013450692737,36.227754327404746,20.721435546452962,-15.895796705287166,42.56679894526279,14.583490260877852,24.3,0x0000,0x4056
78,2.717018647000259,adis16470,-0.7000000000000001,0.58625,0.965,-6.864655,5.7491485625,9.46341725,-114.569,57.624,-49.474,-1.9996062707173834,1.0057285281692125,-0.8634841941316745,32.208999411890844,22.914452351311105,-17.623010086823722,31.279222796642994,31.796897793130398,24.6,0x0000,0x4056
79,2.751885721000235,adis16470,-0.11625,0.56,0.3575,-1.1400230625,5.4917240000000005,3.505877375,-106.869,125.024,-38.074,-1.86521591831382,2.1820804440133905,-0.664516659404321,29.062062636681887,26.926689296246035,-18.950536968233646,57.44612987402161,9.92480460808248,24.5,0x0000,0x4056
80,2.786648945000252,adis16470,-0.68875,0.4,1.0675000000000001,-6.754330187499999,3.92266,10.468598875,-44.569,81.024,2.126,-0.7778757943213528,1.4141355731358856,0.037105699897399445,27.373277336336002,29.771258463950485,-18.87663055172745,20.541338910996494,31.13939930005267,24.3,0x0000,0x4056
81,2.8214851310003723,adis16470,-0.40125,0.39875,0.64375,-3.9349183125,3.9104016875,6.3130309375,-83.869,121.424,-37.674,-1.4637901903551243,2.119248590941595,-0.6575353423963437,24.598054498041147,33.87956627570255,-20.189053920698463,31.77479776377231,27.918372188389366,24.5,0x0000,0x4056
82,2.856330798000272,adis16470,-0.62875,0.31375000000000003,0.81625,-6.1659311875,3.0768364375,8.0046780625,-86.369,70.12400000000001,-14.874,-1.5074234216549824,1.2238946846685037,-0.25960027294163657,21.577222506375808,36.3109418760609,-20.707347003254675,21.025750808117124,35.71630232848476,24.400000000000002,0x0000,0x4056
83,2.8911697250000543,adis16470,-0.59375,0.25375000000000003,0.7825,-5.8226984375,2.4884374375,7.673703624999999,-75.169,98.924,-26.774,-1.3119465454316175,1.7265495092428707,-0.4672944539289618,18.938585001317513,39.678623536971145,-21.640124407973133,17.966901448904427,35.82113505700058,24.400000000000002,0x0000,0x4056
84,2.9260186700003032,adis16470,-0.63125,0.25625,0.7312500000000001,-6.1904478124999995,2.5129540624999995,7.1711128125000005,-81.669,64.024,-21.274,-1.425392946811249,1.1174296002968496,-0.3713013450692737,16.156889031153675,41.85497698776378,-22.381502055249506,19.311856564352652,39.16884651507714,24.400000000000002,0x0000,0x4056
