sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
25,1.0400550949998433,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.0191650390625,-0.011962890625,0.19818115234375,0.97991943359375,-0.2248274331062429,0.11270158956137608,-3.8199949888152203
26,1.080053804002091,bno085,0.16015625,-0.41015625,9.83203125,-0.001953125,-0.001953125,0.0,-0.0191650390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.22621645431476528,0.10584497911251815,-3.8200695090040826
27,1.1200537719996646,bno085,0.16015625,-0.41015625,9.87109375,0.00390625,-0.001953125,0.001953125,-0.0191650390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.22621645431476528,0.10584497911251815,-3.8200695090040826
28,1.160054850999586,bno085,0.16015625,-0.41015625,9.87109375,0.00390625,0.0,0.001953125,-0.0191650390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.22621645431476528,0.10584497911251815,-3.8200695090040826
29,1.20005452300029,bno085,0.16015625,-0.41015625,9.87109375,0.00390625,0.0,0.001953125,-0.0191650390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.22621645431476528,0.10584497911251815,-3.8200695090040826
30,1.2400549910016707,bno085,0.16015625,-0.41015625,9.83203125,0.001953125,0.0,0.0,-0.0191650390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.22621645431476528,0.10584497911251815,-3.8200695090040826
31,1.2800547930019093,bno085,0.16015625,-0.44921875,9.828125,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
32,1.3200546309999481,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
33,1.3600545990011597,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
34,1.4000538820000656,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01910400390625,-0.011962890625,0.19818115234375,0.97991943359375,-0.2179695958367442,0.11131910675738702,-3.8201252355964215
35,1.4400545349999447,bno085,0.1953125,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.011962890625,0.19818115234375,0.97991943359375,-0.2179695958367442,0.11131910675738702,-3.8201252355964215
36,1.4800544480021927,bno085,0.1953125,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.011962890625,0.19818115234375,0.97991943359375,-0.2179695958367442,0.11131910675738702,-3.8201252355964215
37,1.5200528230016062,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.011962890625,0.19818115234375,0.97991943359375,-0.2179695958367442,0.11131910675738702,-3.8201252355964215
38,1.5600532540011045,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.011962890625,0.19818115234375,0.97991943359375,-0.2179695958367442,0.11131910675738702,-3.8201252355964215
39,1.6000539449996722,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
40,1.6400540239992552,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
41,1.6800530850014184,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
42,1.720054016001086,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
43,1.760053058002086,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
44,1.8000544700007595,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
45,1.8400551049999194,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
46,1.8800528690007923,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
47,1.9200528930014116,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
48,1.960052843001904,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
49,2.0000566620001337,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
50,2.040055575002043,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
51,2.0800533950023237,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
52,2.120053974002076,bno085,0.1953125,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
53,2.1600527750015317,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
54,2.200053892000142,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
55,2.2400546000026225,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
56,2.2800546979997307,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
57,2.3200533140006883,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
58,2.3600527820017305,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
59,2.4000531759993464,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
60,2.4400531819992466,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
61,2.480053242001304,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
62,2.5200527840024733,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
63,2.5600527339993278,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
64,2.600052832000074,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
65,2.6400527069999953,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
66,2.680053175001376,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
67,2.720053162000113,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
68,2.760052685000119,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
69,2.8000527460026206,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
70,2.840052788000321,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
71,2.8800535340014903,bno085,0.16015625,-0.44921875,9.8671875,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
72,2.9200530580019404,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
73,2.9600527479997254,bno085,0.1953125,-0.44921875,9.828125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
74,3.0000568460018258,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
75,3.040053925000393,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
76,3.0800542079996376,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
77,3.1200546200016106,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21250078415572546,0.10308003844087985,-3.820330788718071
78,3.1600533480013837,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
79,3.200054408000142,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
80,3.2400549320009304,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
81,3.2800545480022265,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
82,3.3200549240027613,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01910400390625,-0.01202392578125,0.19818115234375,0.97991943359375,-0.21935860517584094,0.10446250875065317,-3.820200148842805
83,3.3600549660004617,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
84,3.4000548040021386,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
85,3.44005371700041,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
86,3.480054611001833,bno085,0.1953125,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
87,3.520053096999618,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
88,3.560053250999772,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
89,3.600052793000941,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
90,3.640052778999234,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
91,3.6800528210005723,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
92,3.7200542150021647,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
93,3.760054943002615,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
94,3.8000544480019016,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
95,3.8400571380007023,bno085,0.1953125,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
96,3.8800553280016175,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
97,3.9200550929999736,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
98,3.960054561001016,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
99,4.000060566002503,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01904296875,-0.0120849609375,0.19818115234375,0.97991943359375,-0.21388978416764554,0.0962234276173147,-3.8204057636602604
100,4.040057403999526,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
101,4.080055595000886,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
102,4.1200585440019495,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
103,4.160054790001595,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
104,4.2000557579995075,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.0120849609375,0.19818115234375,0.97991943359375,-0.20703197915483604,0.09484096977331777,-3.820536796633242
105,4.240057300001354,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
106,4.280057509000471,bno085,0.1953125,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
107,4.320057662000181,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
108,4.3600545750014135,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
109,4.400056450002012,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
110,4.440057567000622,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
111,4.480054663999908,bno085,0.16015625,-0.44921875,9.8671875,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
112,4.5200548360007815,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
113,4.560059081999498,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
114,4.600058846001048,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
115,4.640058054999827,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
116,4.68005933799941,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
117,4.720058787999733,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
118,4.760060256001452,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.01202392578125,0.19818115234375,0.97991943359375,-0.20564299114464718,0.10169756818250313,-3.8204614286298813
119,4.800059187000443,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.011962890625,0.19818115234375,0.97991943359375,-0.2042540056018172,0.10855414131665132,-3.820385729265864
120,4.840059562000533,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.011962890625,0.19818115234375,0.97991943359375,-0.2042540056018172,0.10855414131665132,-3.820385729265864
121,4.880057530001068,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.011962890625,0.19818115234375,0.97991943359375,-0.2042540056018172,0.10855414131665132,-3.820385729265864
122,4.920057850002195,bno085,0.16015625,-0.41015625,9.87109375,0.0,0.0,0.0,-0.01898193359375,-0.011962890625,0.19818115234375,0.97991943359375,-0.2042540056018172,0.10855414131665132,-3.820385729265864
123,4.960059189001186,bno085,0.16015625,-0.41015625,9.83203125,0.0,0.0,0.0,-0.01898193359375,-0.011962890625,0.19818115234375,0.97991943359375,-0.2042540056018172,0.10855414131665132,-3.820385729265864
