sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
26,1.0800582659999236,bno085,-0.1015625,0.0078125,9.80078125,-0.001953125,0.001953125,0.0,-0.00054931640625,0.00506591796875,0.22039794921875,0.97540283203125,0.12957128316178648,0.006815427736656119,-9.939890279625233
27,1.1200634500000888,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,0.00390625,-0.00054931640625,0.00506591796875,0.22039794921875,0.97540283203125,0.12957128316178648,0.006815427736656119,-9.939890279625233
28,1.1600583750000624,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,-0.001953125,0.0,-0.0006103515625,0.00506591796875,0.22039794921875,0.97540283203125,0.12274918805641089,0.00835702558954728,-9.939920573064779
29,1.2000625220002803,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,-0.001953125,0.0,-0.0006103515625,0.00506591796875,0.22039794921875,0.97540283203125,0.12274918805641089,0.00835702558954728,-9.939920573064779
30,1.2400592250000955,bno085,-0.1015625,0.0078125,9.7578125,0.001953125,0.001953125,0.0,-0.00054931640625,0.00506591796875,0.22039794921875,0.97540283203125,0.12957128316178648,0.006815427736656119,-9.939890279625233
31,1.2800585380000484,bno085,-0.1015625,0.0078125,9.80078125,-0.001953125,0.0,-0.001953125,-0.00054931640625,0.0050048828125,0.2203369140625,0.97540283203125,0.12806962315772508,-1.0341221908724024e-06,-9.947409281197764
32,1.3200576670001283,bno085,-0.0625,0.046875,9.796875,0.001953125,0.0,0.00390625,-0.00054931640625,0.0050048828125,0.2203369140625,0.97540283203125,0.12806962315772508,-1.0341221908724024e-06,-9.947409281197764
33,1.3600548510003136,bno085,-0.1015625,0.0078125,9.7578125,0.005859375,0.0,0.0,-0.00054931640625,0.0050048828125,0.22039794921875,0.97540283203125,0.12802990102593603,-6.928291033299525e-06,-9.939924600869025
34,1.400055016999886,bno085,-0.1015625,0.0078125,9.7578125,0.005859375,0.0,0.0,-0.00042724609375,0.0050048828125,0.22039794921875,0.97540283203125,0.14167407608818397,-0.003090119450566116,-9.939864784804707
35,1.4400547750001351,bno085,-0.1015625,0.0078125,9.80078125,0.00390625,-0.001953125,0.0,-0.0003662109375,0.0050048828125,0.22039794921875,0.97540283203125,0.14849615997848525,-0.004631715033167733,-9.939834876771961
36,1.4800551080002151,bno085,-0.0625,0.046875,9.796875,-0.001953125,0.001953125,0.001953125,-0.0003662109375,0.00506591796875,0.22039794921875,0.97540283203125,0.15003755312104816,0.0021906342029258175,-9.939799399305395
37,1.5200548470002104,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.001953125,0.0,-0.0003662109375,0.00506591796875,0.22039794921875,0.97540283203125,0.15003755312104816,0.0021906342029258175,-9.939799399305395
38,1.5600551239999731,bno085,-0.1015625,0.0078125,9.7578125,0.001953125,0.0,0.00390625,-0.0003662109375,0.00506591796875,0.22039794921875,0.97540283203125,0.15003755312104816,0.0021906342029258175,-9.939799399305395
39,1.6000550120002117,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,0.00390625,-0.0003662109375,0.0050048828125,0.220458984375,0.97540283203125,0.14845643327706184,-0.004638882483761362,-9.93234986999131
40,1.640055326000038,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,-0.001953125,0.001953125,-0.0003662109375,0.0050048828125,0.220458984375,0.97540283203125,0.14845643327706184,-0.004638882483761362,-9.93234986999131
41,1.6800548989999697,bno085,-0.1015625,0.0078125,9.80078125,0.0,0.0,0.0,-0.0003662109375,0.0050048828125,0.220458984375,0.97540283203125,0.14845643327706184,-0.004638882483761362,-9.93234986999131
42,1.7200548790001449,bno085,-0.1015625,0.0078125,9.7578125,0.0,-0.001953125,-0.001953125,-0.0003662109375,0.0050048828125,0.220458984375,0.97540283203125,0.14845643327706184,-0.004638882483761362,-9.93234986999131
43,1.760056323000299,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,0.0,-0.00042724609375,0.00494384765625,0.220458984375,0.97540283203125,0.14009253514278217,-0.00991920426090925,-9.932414501849935
44,1.8000552480002625,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,0.0,-0.00042724609375,0.00494384765625,0.220458984375,0.97540283203125,0.14009253514278217,-0.00991920426090925,-9.932414501849935
45,1.8400550430001203,bno085,-0.0625,0.0078125,9.7578125,-0.00390625,0.0,0.0,-0.00042724609375,0.00494384765625,0.220458984375,0.97540283203125,0.14009253514278217,-0.00991920426090925,-9.932414501849935
46,1.880055079000158,bno085,-0.0625,0.0078125,9.7578125,0.001953125,0.0,0.0,-0.00042724609375,0.00494384765625,0.220458984375,0.97540283203125,0.14009253514278217,-0.00991920426090925,-9.932414501849935
47,1.9200548369999524,bno085,-0.1015625,0.046875,9.76171875,0.0,0.0,-0.001953125,-0.00048828125,0.0048828125,0.22039794921875,0.97540283203125,0.13176922408813593,-0.01519320962526679,-9.939963004840772
48,1.9600551700000324,bno085,-0.1015625,0.0078125,9.7578125,0.001953125,-0.001953125,0.0,-0.00048828125,0.0048828125,0.22039794921875,0.97540283203125,0.13176922408813593,-0.01519320962526679,-9.939963004840772
49,2.0000543360001757,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,-0.001953125,0.0,-0.00042724609375,0.00482177734375,0.22039794921875,0.97540283203125,0.13704991988487059,-0.023557130734649923,-9.939967858385174
50,2.0400549650003086,bno085,-0.0625,0.0078125,9.7578125,-0.001953125,0.001953125,-0.001953125,-0.00042724609375,0.00482177734375,0.2203369140625,0.97540283203125,0.13709092262284586,-0.023550382858553265,-9.947452539914984
51,2.0800555750001877,bno085,-0.1015625,0.0078125,9.80078125,-0.001953125,0.0,0.0,-0.00042724609375,0.00482177734375,0.2203369140625,0.97540283203125,0.13709092262284586,-0.023550382858553265,-9.947452539914984
52,2.1200604260002365,bno085,-0.1015625,0.0078125,9.7578125,-0.001953125,-0.001953125,-0.001953125,-0.00042724609375,0.00482177734375,0.2203369140625,0.97540283203125,0.13709092262284586,-0.023550382858553265,-9.947452539914984
53,2.1600559250000515,bno085,-0.1015625,0.0078125,9.7578125,0.00390625,0.0,-0.001953125,-0.00042724609375,0.0047607421875,0.2203369140625,0.97540283203125,0.1355499679523217,-0.03037270588100759,-9.94748616451307
54,2.2000550349998775,bno085,-0.1015625,0.0078125,9.80078125,0.005859375,-0.001953125,0.001953125,-0.00054931640625,0.00482177734375,0.2203369140625,0.97540283203125,0.12344676850409587,-0.020468058762945354,-9.947510044383266
55,2.2400554230002854,bno085,-0.1015625,0.0078125,9.80078125,0.005859375,-0.001953125,0.001953125,-0.00048828125,0.00482177734375,0.2203369140625,0.97540283203125,0.13026884678298456,-0.022009220802800367,-9.94748129214959
56,2.280054977999953,bno085,-0.1015625,0.0078125,9.80078125,0.00390625,0.00390625,0.001953125,-0.00054931640625,0.00482177734375,0.2203369140625,0.97540283203125,0.12344676850409587,-0.020468058762945354,-9.947510044383266
57,2.320054903000255,bno085,-0.1015625,0.0078125,9.80078125,0.00390625,0.0,0.001953125,-0.00048828125,0.0047607421875,0.2203369140625,0.97540283203125,0.12872789541447593,-0.028831546001909302,-9.947514531315559
58,2.3600554210001974,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,0.0,-0.00048828125,0.0047607421875,0.2203369140625,0.97540283203125,0.12872789541447593,-0.028831546001909302,-9.947514531315559
59,2.400054790000013,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,0.0,-0.00048828125,0.0047607421875,0.2203369140625,0.97540283203125,0.12872789541447593,-0.028831546001909302,-9.947514531315559
60,2.4400550670002303,bno085,-0.1015625,0.0078125,9.7578125,-0.001953125,-0.001953125,0.0,-0.00048828125,0.0047607421875,0.2203369140625,0.97540283203125,0.12872789541447593,-0.028831546001909302,-9.947514531315559
61,2.4800547519998872,bno085,-0.1015625,0.046875,9.796875,-0.00390625,0.00390625,0.0,-0.00048828125,0.00482177734375,0.2203369140625,0.97540283203125,0.13026884678298456,-0.022009220802800367,-9.94748129214959
62,2.520055305999904,bno085,-0.1015625,0.0078125,9.80078125,0.0,0.0,0.0,-0.00048828125,0.00482177734375,0.2203369140625,0.97540283203125,0.13026884678298456,-0.022009220802800367,-9.94748129214959
63,2.5600548430002164,bno085,-0.1015625,0.046875,9.796875,0.001953125,0.0,-0.00390625,-0.00048828125,0.00482177734375,0.2203369140625,0.97540283203125,0.13026884678298456,-0.022009220802800367,-9.94748129214959
64,2.6000550090002434,bno085,-0.1015625,0.0078125,9.7578125,-0.001953125,0.001953125,0.0,-0.00042724609375,0.0048828125,0.2203369140625,0.97540283203125,0.13863187918522293,-0.016728052861146717,-9.947418548320126
65,2.6400553970001965,bno085,-0.0625,0.0078125,9.80078125,-0.001953125,0.001953125,0.0,-0.00048828125,0.0048828125,0.2203369140625,0.97540283203125,0.13180979995156455,-0.015186888606895451,-9.94744768598694
66,2.680055322000044,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,-0.001953125,-0.00054931640625,0.00494384765625,0.2203369140625,0.97540283203125,0.12652866978713756,-0.006823382848924508,-9.947443235924924
67,2.7200550430002295,bno085,-0.1015625,0.046875,9.76171875,0.0,-0.001953125,0.0,-0.0006103515625,0.0048828125,0.22027587890625,0.97540283203125,0.11820620530538051,-0.012099085530519305,-9.954990315458065
68,2.7600574130001405,bno085,-0.1015625,0.0078125,9.80078125,-0.00390625,-0.001953125,0.0,-0.0006103515625,0.0048828125,0.22027587890625,0.97540283203125,0.11820620530538051,-0.012099085530519305,-9.954990315458065
69,2.8000545790000615,bno085,-0.0625,0.0078125,9.80078125,-0.00390625,-0.001953125,0.0,-0.00067138671875,0.0048828125,0.22027587890625,0.97540283203125,0.11138411834304905,-0.010558348169560264,-9.9550194535724
70,2.840054929999951,bno085,-0.1015625,0.0078125,9.7578125,-0.00390625,0.0,0.0,-0.000732421875,0.0048828125,0.22027587890625,0.97540283203125,0.10456202858671293,-0.00901761081616526,-9.95504859168598
71,2.88005748400019,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.001953125,0.0,-0.000732421875,0.0048828125,0.22027587890625,0.97540283203125,0.10456202858671293,-0.00901761081616526,-9.95504859168598
72,2.9200550020000264,bno085,-0.1015625,0.0078125,9.7578125,0.001953125,0.0,0.0,-0.000732421875,0.0048828125,0.22027587890625,0.97540283203125,0.10456202858671293,-0.00901761081616526,-9.95504859168598
73,2.9600548530002015,bno085,-0.1015625,0.0078125,9.7578125,0.00390625,-0.001953125,0.0,-0.00067138671875,0.0048828125,0.22021484375,0.9754638671875,0.11140680373674172,-0.010527299683208176,-9.961112629802816
74,3.0000562410000384,bno085,-0.1015625,0.0078125,9.7578125,-0.001953125,-0.001953125,0.001953125,-0.00067138671875,0.00482177734375,0.22021484375,0.9754638671875,0.10986671460723894,-0.017350065351270226,-9.961145081107619
75,3.040056370000002,bno085,-0.0625,0.0078125,9.80078125,-0.001953125,-0.001953125,0.001953125,-0.0006103515625,0.00482177734375,0.22021484375,0.9754638671875,0.11668922496364416,-0.018890373628691216,-9.961116328335486
76,3.0800561840001137,bno085,-0.1015625,0.0078125,9.80078125,0.005859375,0.001953125,0.0,-0.0006103515625,0.0048828125,0.22015380859375,0.9754638671875,0.11826988347368246,-0.012062118695709986,-9.96856748543958
77,3.120061183999951,bno085,-0.1015625,0.0078125,9.80078125,0.00390625,0.0,0.0,-0.0006103515625,0.0048828125,0.22015380859375,0.9754638671875,0.11826988347368246,-0.012062118695709986,-9.96856748543958
78,3.1600570900000093,bno085,-0.1015625,0.0078125,9.80078125,-0.00390625,0.0,0.0,-0.00048828125,0.0048828125,0.22015380859375,0.9754638671875,0.13191490319606733,-0.015141885976581308,-9.968509208043573
79,3.200057071000174,bno085,-0.1015625,0.0078125,9.7578125,-0.00390625,0.0,0.0,-0.00048828125,0.0048828125,0.22015380859375,0.9754638671875,0.13191490319606733,-0.015141885976581308,-9.968509208043573
80,3.2400576820000424,bno085,-0.1015625,0.0078125,9.80078125,-0.001953125,0.001953125,-0.001953125,-0.00042724609375,0.0048828125,0.22015380859375,0.9754638671875,0.13873740931412637,-0.016681769632921183,-9.968480069344443
81,3.2800550699998894,bno085,-0.1015625,0.0078125,9.80078125,0.00390625,0.001953125,-0.001953125,-0.00042724609375,0.00494384765625,0.22015380859375,0.9754638671875,0.14027708724530596,-0.00985900570963157,-9.968445708600722
82,3.3200576990002446,bno085,-0.1015625,0.0078125,9.7578125,0.005859375,0.0,0.0,-0.00030517578125,0.00494384765625,0.22015380859375,0.9754638671875,0.15392209946242633,-0.012938777485530139,-9.96838666020413
83,3.360055198000282,bno085,-0.1015625,0.0078125,9.80078125,0.005859375,0.0,0.001953125,-0.00030517578125,0.00494384765625,0.22015380859375,0.9754638671875,0.15392209946242633,-0.012938777485530139,-9.96838666020413
84,3.4000560310000765,bno085,-0.1015625,0.0078125,9.80078125,-0.00390625,-0.001953125,0.001953125,-0.00030517578125,0.00494384765625,0.22015380859375,0.9754638671875,0.15392209946242633,-0.012938777485530139,-9.96838666020413
85,3.440055270999892,bno085,-0.1015625,0.0078125,9.80078125,-0.00390625,-0.001953125,0.001953125,-0.00030517578125,0.00494384765625,0.22015380859375,0.9754638671875,0.15392209946242633,-0.012938777485530139,-9.96838666020413
86,3.480055141000321,bno085,-0.1015625,0.0078125,9.7578125,0.0,-0.001953125,0.0,-0.0003662109375,0.00494384765625,0.22015380859375,0.9754638671875,0.1470995944818479,-0.011398891593446495,-9.968416184402713
87,3.5200556220002,bno085,-0.1015625,0.0078125,9.7578125,-0.001953125,0.0,0.001953125,-0.00042724609375,0.00494384765625,0.22015380859375,0.9754638671875,0.14027708724530596,-0.00985900570963157,-9.968445708600722
88,3.560055195000132,bno085,-0.1015625,0.0078125,9.80078125,0.0,0.0,0.0,-0.00042724609375,0.00494384765625,0.22015380859375,0.9754638671875,0.14027708724530596,-0.00985900570963157,-9.968445708600722
89,3.6000552310001694,bno085,-0.0625,0.0078125,9.7578125,0.001953125,0.001953125,-0.001953125,-0.00042724609375,0.0050048828125,0.22021484375,0.9754638671875,0.14177705494784054,-0.003043006700994469,-9.960926989976699
90,3.6400553420003234,bno085,-0.0625,0.0078125,9.80078125,0.001953125,0.001953125,-0.001953125,-0.00042724609375,0.0050048828125,0.22015380859375,0.9754638671875,0.1418167672034365,-0.003036234617811766,-9.96841098114241
91,3.6800586190001923,bno085,-0.1015625,0.0078125,9.7578125,0.0,-0.001953125,0.0,-0.00042724609375,0.0050048828125,0.22015380859375,0.9754638671875,0.1418167672034365,-0.003036234617811766,-9.96841098114241
92,3.7200585440000395,bno085,-0.1015625,0.0078125,9.7578125,0.00390625,0.0,-0.001953125,-0.0003662109375,0.0050048828125,0.22015380859375,0.9754638671875,0.14863927799701274,-0.004576122738847328,-9.968381071446153
93,3.760063543999877,bno085,-0.0625,0.0078125,9.80078125,-0.001953125,0.0,-0.001953125,-0.0003662109375,0.0050048828125,0.22015380859375,0.9754638671875,0.14863927799701274,-0.004576122738847328,-9.968381071446153
94,3.8000571729999137,bno085,-0.1015625,0.0078125,9.80078125,-0.001953125,0.0,0.001953125,-0.00030517578125,0.00494384765625,0.22015380859375,0.9754638671875,0.15392209946242633,-0.012938777485530139,-9.96838666020413
95,3.8400574870001947,bno085,-0.1015625,0.0078125,9.7578125,-0.001953125,0.0,0.001953125,-0.0003662109375,0.00494384765625,0.22021484375,0.9754638671875,0.14705945535264198,-0.011406090533384466,-9.960932193080811
96,3.880058616000042,bno085,-0.1015625,0.046875,9.796875,-0.001953125,0.0,0.0,-0.0003662109375,0.00482177734375,0.22021484375,0.9754638671875,0.14397924089570008,-0.025051606886768007,-9.961001317237704
97,3.9200595970000904,bno085,-0.1015625,0.0078125,9.7578125,0.001953125,-0.001953125,0.0,-0.00030517578125,0.00482177734375,0.22027587890625,0.97540283203125,0.1507760656807818,-0.026625098108852722,-9.954879388215979
98,3.9600592629999483,bno085,-0.1015625,0.0078125,9.80078125,0.00390625,-0.001953125,0.0,-0.00030517578125,0.00482177734375,0.22027587890625,0.97540283203125,0.1507760656807818,-0.026625098108852722,-9.954879388215979
99,4.000058299000102,bno085,-0.1015625,0.046875,9.76171875,0.001953125,0.0,0.0,-0.00030517578125,0.00482177734375,0.22021484375,0.9754638671875,0.15080173906285263,-0.026591915243928572,-9.960972564460945
100,4.0400569470002665,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.0,0.0,-0.000244140625,0.00482177734375,0.22021484375,0.9754638671875,0.15762423512667326,-0.028132223620363227,-9.96094381168326
101,4.080059354000241,bno085,-0.1015625,0.046875,9.796875,-0.001953125,0.0,0.0,-0.000244140625,0.00482177734375,0.22021484375,0.97540283203125,0.15763912863408525,-0.028157790268213335,-9.962334660037262
102,4.120060613000078,bno085,-0.1015625,0.0078125,9.80078125,0.00390625,0.0,0.0,-0.00018310546875,0.00482177734375,0.22021484375,0.9754638671875,0.16444672919866857,-0.02967253201718085,-9.96091505890465
103,4.160057149000295,bno085,-0.1015625,0.046875,9.796875,0.001953125,0.001953125,0.0,-0.00018310546875,0.00482177734375,0.22021484375,0.9754638671875,0.16444672919866857,-0.02967253201718085,-9.96091505890465
104,4.200057760000163,bno085,-0.1015625,0.0078125,9.80078125,0.005859375,0.0,0.0,-0.0001220703125,0.00482177734375,0.22021484375,0.9754638671875,0.17126922139034542,-0.0312128404354904,-9.960886306125115
105,4.240056556000127,bno085,-0.1015625,0.046875,9.796875,0.005859375,0.0,0.0,-6.103515625e-05,0.00482177734375,0.22021484375,0.9754638671875,0.17809171181321082,-0.03275314887640087,-9.960857553344654
106,4.2800569999999425,bno085,-0.0625,0.0078125,9.80078125,-0.005859375,-0.001953125,0.0,-0.0001220703125,0.00482177734375,0.22021484375,0.9754638671875,0.17126922139034542,-0.0312128404354904,-9.960886306125115
107,4.3200569250002445,bno085,-0.0625,0.046875,9.76171875,0.001953125,0.001953125,0.0,-0.0001220703125,0.00482177734375,0.22021484375,0.9754638671875,0.17126922139034542,-0.0312128404354904,-9.960886306125115
108,4.360057202000007,bno085,-0.1015625,0.0078125,9.7578125,0.001953125,0.0,0.001953125,-0.0001220703125,0.00482177734375,0.22021484375,0.9754638671875,0.17126922139034542,-0.0312128404354904,-9.960886306125115
109,4.400059424000119,bno085,-0.1015625,0.0078125,9.7578125,-0.00390625,0.0,-0.001953125,-0.0001220703125,0.0048828125,0.22021484375,0.9754638671875,0.17280934087864003,-0.024390094507889027,-9.960850385562718
110,4.440057220000199,bno085,-0.0625,0.046875,9.796875,-0.00390625,0.0,-0.001953125,-0.0001220703125,0.0048828125,0.22021484375,0.9754638671875,0.17280934087864003,-0.024390094507889027,-9.960850385562718
111,4.480057090000173,bno085,-0.1015625,0.046875,9.796875,-0.001953125,-0.001953125,0.0,-0.0001220703125,0.00482177734375,0.22021484375,0.9754638671875,0.17126922139034542,-0.0312128404354904,-9.960886306125115
112,4.520056700000168,bno085,-0.1015625,0.046875,9.76171875,0.0,0.0,0.0,-0.0001220703125,0.0048828125,0.22021484375,0.9754638671875,0.17280934087864003,-0.024390094507889027,-9.960850385562718
113,4.560057052000047,bno085,-0.1015625,0.0078125,9.7578125,0.0,0.0,0.0,-0.0001220703125,0.0048828125,0.22021484375,0.9754638671875,0.17280934087864003,-0.024390094507889027,-9.960850385562718
114,4.600056976999895,bno085,-0.1015625,0.046875,9.796875,0.0,0.0,0.0,-6.103515625e-05,0.0048828125,0.22021484375,0.9754638671875,0.17963183457106602,-0.025930405117568,-9.960821247310063
115,4.640057179999985,bno085,-0.1015625,0.0078125,9.80078125,0.0,0.0,0.0,0.0,0.0048828125,0.22021484375,0.9754638671875,0.18645432658545957,-0.0274707157460332,-9.960792109056657
116,4.680058069000097,bno085,-0.0625,0.0078125,9.7578125,0.0,0.0,0.0,0.0,0.0048828125,0.22021484375,0.9754638671875,0.18645432658545957,-0.0274707157460332,-9.960792109056657
117,4.72005979100004,bno085,-0.1015625,0.0078125,9.80078125,0.0,0.0,0.0,0.0,0.0048828125,0.22021484375,0.97540283203125,0.186467512750631,-0.027496709252694963,-9.962182956049297
118,4.760058457000014,bno085,-0.1015625,0.046875,9.796875,0.0,0.0,0.0,0.0,0.0048828125,0.22021484375,0.97540283203125,0.186467512750631,-0.027496709252694963,-9.962182956049297
119,4.800057770999956,bno085,-0.1015625,0.0078125,9.80078125,0.0,0.0,0.0,6.103515625e-05,0.0048828125,0.22021484375,0.97540283203125,0.19328957635783547,-0.029037019906205594,-9.962153817476393
120,4.840056974000163,bno085,-0.1015625,0.046875,9.76171875,0.0,0.0,0.0,6.103515625e-05,0.0048828125,0.22021484375,0.97540283203125,0.19328957635783547,-0.029037019906205594,-9.962153817476393
121,4.880057029,bno085,-0.21484375,0.12109375,9.80078125,-0.001953125,0.048828125,-0.146484375,-0.0001220703125,0.00567626953125,0.21807861328125,0.97589111328125,0.1939566572471499,0.06484369749825077,-10.212432557019353
122,4.920057899000312,bno085,-0.1015625,0.046875,9.796875,0.0,0.001953125,0.0,-0.00018310546875,0.00579833984375,0.2177734375,0.97601318359375,0.19032302148006855,0.08012959437740062,-10.246997563619852
123,4.960057362000043,bno085,-0.1015625,0.0078125,9.80078125,-0.001953125,-0.005859375,0.0,-0.00018310546875,0.00579833984375,0.2177734375,0.97601318359375,0.19032302148006855,0.08012959437740062,-10.246997563619852
124,5.000057323999954,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.005859375,-0.00390625,-0.00018310546875,0.00579833984375,0.2177734375,0.97601318359375,0.19032302148006855,0.08012959437740062,-10.246997563619852
125,5.040057287000309,bno085,-0.1015625,0.0078125,9.80078125,0.001953125,0.005859375,-0.00390625,-0.00018310546875,0.005859375,0.2176513671875,0.97601318359375,0.1919132811979923,0.08697389979681187,-10.261903067613979
