sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
24,1.0000577429991608,bno085,0.234375,0.0234375,9.625,-0.005859375,0.00390625,-0.001953125,0.001708984375,-0.00848388671875,0.0,0.99993896484375,0.08392554639231348,-0.03497468015261793,-0.0006779932691467629
25,1.0400585249999494,bno085,0.1171875,0.0234375,9.625,-0.00390625,0.013671875,-0.001953125,0.001708984375,-0.0081787109375,6.103515625e-05,0.99993896484375,0.08398175077366629,3.599097601119799e-07,0.006307164982768189
26,1.080058566999469,bno085,0.15625,0.0234375,9.6640625,0.0,0.001953125,0.0,0.001708984375,-0.0081787109375,6.103515625e-05,0.99993896484375,0.08398175077366629,3.599097601119799e-07,0.006307164982768189
27,1.1200586830000248,bno085,0.15625,0.0234375,9.625,0.0,0.0,-0.001953125,0.001708984375,-0.0081787109375,6.103515625e-05,0.99993896484375,0.08398175077366629,3.599097601119799e-07,0.006307164982768189
28,1.1600579659998402,bno085,0.1953125,0.0234375,9.66796875,0.0,0.0078125,-0.001953125,0.001708984375,-0.0081787109375,0.0,0.99993896484375,0.08392455324670509,-1.3406096192129784e-06,-0.0006865319642480899
29,1.2000589329991271,bno085,0.00390625,0.0234375,9.62890625,0.001953125,-0.017578125,0.001953125,0.001708984375,-0.008056640625,0.0,0.99993896484375,0.08392416474134629,0.013987896729021421,-0.000689947417888683
30,1.2400594009995984,bno085,0.1171875,0.0234375,9.625,0.001953125,-0.017578125,0.001953125,0.001708984375,-0.00836181640625,0.0,0.99993896484375,0.08392514538278935,-0.020985301609558964,-0.0006814087580260686
31,1.2800595359994986,bno085,0.34765625,0.05859375,9.62890625,-0.00390625,-0.005859375,0.0,0.001708984375,-0.0086669921875,0.0,0.99993896484375,0.0839261572849853,-0.05595885686484266,-0.0006728700072042154
32,1.3200581329992929,bno085,0.15625,0.0234375,9.625,-0.001953125,0.001953125,0.001953125,0.001708984375,-0.0086669921875,0.0,0.99993896484375,0.0839261572849853,-0.05595885686484266,-0.0006728700072042154
33,1.3600591009999334,bno085,0.08203125,0.0234375,9.66796875,0.005859375,0.001953125,-0.001953125,0.001708984375,-0.008544921875,-6.103515625e-05,0.99993896484375,0.08387111387657292,-0.041971105584020514,-0.007669984337237455
34,1.4000578279992624,bno085,0.15625,0.05859375,9.625,0.005859375,0.001953125,-0.001953125,0.00177001953125,-0.0086669921875,-6.103515625e-05,0.99993896484375,0.09086616447043769,-0.05596026290698509,-0.0077271889608345745
35,1.4400599439995858,bno085,0.234375,0.05859375,9.6640625,0.001953125,0.00390625,0.0,0.00177001953125,-0.00860595703125,-6.103515625e-05,0.99993896484375,0.09086552500162587,-0.04896552184397669,-0.007728469044464456
36,1.4800586709998242,bno085,0.15625,0.0234375,9.6640625,-0.0078125,0.0234375,0.0,0.00164794921875,-0.008056640625,0.0,0.99993896484375,0.07693045216243768,0.013988006779144855,-0.0006335984622420238
37,1.5200581569997667,bno085,0.15625,0.0234375,9.6640625,-0.00390625,0.025390625,0.0,0.00164794921875,-0.008056640625,0.0,0.99993896484375,0.07693045216243768,0.013988006779144855,-0.0006335984622420238
38,1.5600572169996667,bno085,0.15625,-0.015625,9.62890625,0.00390625,0.037109375,0.0,0.001708984375,-0.00750732421875,0.0,1.0,0.08393442827535548,0.07688629475087073,-0.000705214249585779
39,1.6000582219994612,bno085,0.1953125,0.05859375,9.66796875,0.00390625,0.037109375,0.0,0.001708984375,-0.0067138671875,0.0,1.0,0.08393217135887451,0.16781910587641172,-0.0007274249639887943
40,1.6400555419995726,bno085,0.08203125,0.13671875,9.625,-0.0078125,0.025390625,0.0,0.0015869140625,-0.0059814453125,-6.103515625e-05,1.0,0.06986977055316873,0.2517529552849675,-0.007658446066010162
41,1.6800571949997902,bno085,-0.07421875,-0.09375,9.62890625,0.001953125,0.041015625,0.0,0.0015869140625,-0.00506591796875,-6.103515625e-05,1.0,0.06986132424246563,0.3566712021395734,-0.0076969474211543865
42,1.7200589959993522,bno085,0.1171875,0.05859375,9.625,0.001953125,0.021484375,-0.00390625,0.0015869140625,-0.00506591796875,-6.103515625e-05,1.0,0.06986132424246563,0.3566712021395734,-0.0076969474211543865
43,1.760057185999358,bno085,0.1171875,0.05859375,9.6640625,0.001953125,0.01171875,-0.001953125,0.00152587890625,-0.00469970703125,-6.103515625e-05,1.0,0.0628640923889955,0.39863757364530633,-0.00767948270020525
44,1.800057912999364,bno085,0.1171875,0.0234375,9.6640625,0.001953125,0.01171875,-0.001953125,0.00152587890625,-0.00445556640625,-6.103515625e-05,1.0,0.06286190785641722,0.4266152311948708,-0.007691463708349301
45,1.8400571590000254,bno085,0.04296875,0.0234375,9.62890625,0.001953125,0.0234375,0.001953125,0.00152587890625,-0.0040283203125,0.0,1.0,0.06294435114021903,0.47557883893773717,-0.0007180723585093346
46,1.8800572609998198,bno085,0.1171875,0.0234375,9.625,0.0,0.01953125,0.0,0.00152587890625,-0.00347900390625,0.0,1.0,0.06294339208161283,0.5385277068187639,-0.0007449746267820498
47,1.9200571029996354,bno085,0.00390625,0.05859375,9.62890625,0.0,0.03515625,-0.001953125,0.00152587890625,-0.00347900390625,0.0,1.0,0.06294339208161283,0.5385277068187639,-0.0007449746267820498
48,1.960058592999303,bno085,0.04296875,0.0234375,9.62890625,-0.00390625,0.025390625,0.0,0.00152587890625,-0.002685546875,0.0,1.0,0.06294214085266353,0.6294530197272981,-0.0007838341020998972
49,2.000056119999499,bno085,-0.03515625,0.0234375,9.6640625,-0.00390625,0.025390625,0.0,0.00146484375,-0.0020751953125,0.0,1.0,0.05594731838344348,0.6993950571480804,-0.0007992114817060635
50,2.0400589619994207,bno085,-0.03515625,0.0234375,9.6640625,0.001953125,0.017578125,0.001953125,0.00146484375,-0.00164794921875,0.0,1.0,0.05594674927954969,0.7483542406249523,-0.0008231250238017618
51,2.080057580999892,bno085,-0.07421875,-0.015625,9.6640625,0.005859375,0.0078125,0.0,0.00152587890625,-0.0013427734375,0.0,1.0,0.06294038436432807,0.7833249811178089,-0.0008495987778650357
52,2.1200563679994957,bno085,0.04296875,0.13671875,9.6640625,-0.001953125,0.005859375,0.0,0.00152587890625,-0.0013427734375,0.0,1.0,0.06294038436432807,0.7833249811178089,-0.0008495987778650357
53,2.1600570989994594,bno085,-0.03515625,-0.0546875,9.66796875,0.001953125,0.005859375,0.0,0.0015869140625,-0.001220703125,0.0,1.0,0.06993427596627505,0.797313252863244,-0.0008641161262930341
54,2.200056680999296,bno085,0.08203125,0.05859375,9.66796875,0.001953125,0.005859375,0.0,0.00152587890625,-0.0009765625,0.0,1.0,0.06293998408105808,0.8252898222096562,-0.0008675352945328669
55,2.240058800999577,bno085,0.08203125,0.13671875,9.6640625,-0.00390625,0.017578125,0.001953125,0.00152587890625,-0.00054931640625,0.0,1.0,0.06293955974584546,0.8742487291911902,-0.000888461678606952
56,2.2800588649997735,bno085,-0.07421875,-0.09375,9.62890625,0.0,0.005859375,0.0,0.00146484375,-0.00030517578125,0.0,1.0,0.05594522651686849,0.9022252287079895,-0.0008982851509123007
57,2.3200577809993774,bno085,0.00390625,0.0234375,9.66796875,0.001953125,0.015625,-0.001953125,0.00152587890625,0.0001220703125,0.0,1.0,0.06293898576021006,0.9511840753420863,-0.0009213470770101466
58,2.360057511999912,bno085,0.04296875,0.05859375,9.62890625,0.0,0.025390625,-0.001953125,0.00152587890625,0.0001220703125,0.0,1.0,0.06293898576021006,0.9511840753420863,-0.0009213470770101466
59,2.400057075999939,bno085,0.00390625,0.0234375,9.62890625,0.0,0.025390625,-0.001953125,0.00146484375,0.00079345703125,0.0,1.0,0.055944280646938224,1.0281194358719299,-0.0009597843642299298
60,2.4400558259994796,bno085,-0.03515625,0.0234375,9.6640625,-0.00390625,0.02734375,0.0,0.00146484375,0.00152587890625,0.0,1.0,0.05594380008852145,1.1120491136622115,-0.0010007865985009637
61,2.4800586669998665,bno085,-0.1875,0.0234375,9.6640625,0.00390625,0.02734375,-0.001953125,0.00152587890625,0.00213623046875,0.0,1.0,0.06293794457893122,1.1819908199552025,-0.0010200128468555018
62,2.5200669719997677,bno085,-0.1484375,0.0234375,9.66796875,0.0,-0.01171875,-0.001953125,0.00146484375,0.00201416015625,0.0,1.0,0.055943546396256455,1.16800242950662,-0.001028122802344768
63,2.5600572769999417,bno085,0.08203125,0.0234375,9.66796875,0.00390625,0.001953125,0.0,0.00146484375,0.00201416015625,0.0,1.0,0.055943546396256455,1.16800242950662,-0.001028122802344768
64,2.600056174999736,bno085,0.00390625,0.05859375,9.66796875,0.0,0.013671875,-0.001953125,0.00152587890625,0.00213623046875,0.0,1.0,0.06293794457893122,1.1819908199552025,-0.0010200128468555018
65,2.6400570539999535,bno085,0.00390625,0.0234375,9.62890625,0.0,0.013671875,-0.001953125,0.0015869140625,0.00244140625,-6.103515625e-05,1.0,0.06980088542266318,1.2169592567438885,-0.00801358443248351
66,2.680057339999621,bno085,-0.03515625,0.0234375,9.625,0.00390625,0.025390625,0.0,0.0015869140625,0.00299072265625,-6.103515625e-05,1.0,0.06979707995010513,1.279907286955004,-0.008036821162847338
67,2.720056977999775,bno085,-0.07421875,-0.0546875,9.6640625,0.0078125,-0.0078125,0.0,0.00177001953125,0.00286865234375,-6.103515625e-05,1.0,0.09078170791071064,1.2659202010733648,-0.007971453489624853
68,2.760056856999654,bno085,-0.03515625,0.05859375,9.625,0.01171875,-0.0078125,0.0,0.00177001953125,0.00286865234375,-6.103515625e-05,1.0,0.09078170791071064,1.2659202010733648,-0.007971453489624853
69,2.800055846999385,bno085,-0.03515625,0.13671875,9.66796875,0.005859375,-0.00390625,-0.001953125,0.00201416015625,0.00274658203125,-0.0001220703125,1.0,0.11862717878065343,1.2519339941627934,-0.014887795196392346
70,2.840057689999412,bno085,-0.07421875,0.05859375,9.62890625,0.005859375,-0.00390625,-0.001953125,0.0020751953125,0.00274658203125,-0.00030517578125,1.0,0.12522087377393273,1.2519372973944325,-0.03585598067637229
71,2.88005731299927,bno085,-0.07421875,-0.0546875,9.6640625,0.01171875,-0.001953125,-0.013671875,0.0023193359375,0.002685546875,-0.0006103515625,1.0,0.1525352784282219,1.2449640297567004,-0.07076054070097346
72,2.9200584000000163,bno085,0.00390625,0.17578125,9.62890625,0.015625,-0.005859375,0.0,0.002685546875,0.0025634765625,-0.0006103515625,1.0,0.19451106272201876,1.2310013984685924,-0.07065774450818907
73,2.9600585599991973,bno085,-0.03515625,0.13671875,9.66796875,0.001953125,-0.001953125,-0.001953125,0.002685546875,0.0025634765625,-0.0006103515625,1.0,0.19451106272201876,1.2310013984685924,-0.07065774450818907
74,3.0000579249999646,bno085,-0.03515625,0.09765625,9.62890625,0.001953125,-0.00390625,-0.00390625,0.00286865234375,0.00250244140625,-0.000732421875,1.0,0.21523509526441445,1.2240325802791343,-0.08460167602478047
75,3.0400569739995262,bno085,-0.03515625,0.09765625,9.62890625,0.001953125,-0.00390625,-0.00390625,0.0029296875,0.00250244140625,-0.00091552734375,1.0,0.2218339802854362,1.2240576612537282,-0.10557141949444514
76,3.0800580049999553,bno085,-0.03515625,0.09765625,9.66796875,-0.005859375,0.005859375,-0.0234375,0.0028076171875,0.0025634765625,-0.0013427734375,1.0,0.20691231411258929,1.231079036701861,-0.1545711061400545
77,3.1200567209998553,bno085,-0.03515625,0.05859375,9.625,-0.005859375,0.005859375,-0.01171875,0.00262451171875,0.002685546875,-0.001953125,1.0,0.18457844386331254,1.2450824008225767,-0.22457453525241575
78,3.1600598999993963,bno085,-0.03515625,0.05859375,9.625,-0.01171875,0.005859375,-0.001953125,0.00262451171875,0.002685546875,-0.001953125,1.0,0.18457844386331254,1.2450824008225767,-0.22457453525241575
79,3.2000571529997615,bno085,-0.11328125,-0.0546875,9.62890625,0.0,-0.001953125,0.001953125,0.00238037109375,0.0028076171875,-0.0020751953125,1.0,0.15630495316972798,1.2590211375483336,-0.23863654971251672
80,3.2400571469997885,bno085,-0.07421875,-0.0546875,9.6640625,0.0,-0.001953125,0.001953125,0.00244140625,0.0028076171875,-0.0020751953125,1.0,0.16329957932686162,1.2590356915722827,-0.23861693772750753
81,3.280058881999139,bno085,-0.03515625,0.13671875,9.66796875,0.00390625,0.00390625,0.0,0.0025634765625,0.0028076171875,-0.0020751953125,1.0,0.17728884428314587,1.2590647996172757,-0.23857771375683304
82,3.3200584309997794,bno085,-0.11328125,-0.0546875,9.66796875,0.00390625,0.00390625,0.0,0.0025634765625,0.0028076171875,-0.00201416015625,1.0,0.17742285397988444,1.2590609992561146,-0.2315818305088808
83,3.3600570919998063,bno085,-0.07421875,-0.015625,9.6640625,0.01171875,0.0,-0.001953125,0.0025634765625,0.0028076171875,-0.00201416015625,1.0,0.17742285397988444,1.2590609992561146,-0.2315818305088808
84,3.4000577709994104,bno085,-0.03515625,0.09765625,9.66796875,0.005859375,-0.00390625,0.0,0.00274658203125,0.00274658203125,-0.0020751953125,1.0,0.19828707440947685,1.2521142154340617,-0.238523791941759
85,3.4400574499995855,bno085,-0.03515625,0.05859375,9.625,0.005859375,-0.00390625,0.0,0.00299072265625,0.00262451171875,-0.0020751953125,1.0,0.22629418300079016,1.238183942521193,-0.23846030723513553
86,3.480058184999507,bno085,-0.07421875,0.0234375,9.66796875,0.01171875,-0.00390625,0.0,0.00323486328125,0.00244140625,-0.0020751953125,1.0,0.25431542735587287,1.217259442788897,-0.23841201694323996
87,3.520060807999471,bno085,0.00390625,0.13671875,9.625,-0.009765625,0.005859375,-0.005859375,0.00311279296875,0.00250244140625,-0.002197265625,1.0,0.2400482047641386,1.2242398176698843,-0.2524302311401559
88,3.5600591719994554,bno085,-0.07421875,-0.0546875,9.6640625,-0.005859375,0.00390625,-0.009765625,0.00311279296875,0.00250244140625,-0.002197265625,1.0,0.2400482047641386,1.2242398176698843,-0.2524302311401559
89,3.600059591999525,bno085,-0.07421875,-0.015625,9.6640625,0.00390625,-0.001953125,-0.001953125,0.00299072265625,0.0025634765625,-0.00244140625,1.0,0.2255146766418156,1.2312301461015256,-0.28044191060346046
90,3.640058178999425,bno085,0.04296875,0.25,9.66796875,0.00390625,-0.001953125,-0.001953125,0.0030517578125,0.00250244140625,-0.0025634765625,1.0,0.2322623992680489,1.2242672475449865,-0.29442262028624866
91,3.680058690999431,bno085,-0.07421875,-0.015625,9.6640625,-0.015625,0.01171875,-0.009765625,0.00262451171875,0.002685546875,-0.00274658203125,1.0,0.18284753551063504,1.2451364474099889,-0.31552079855924503
92,3.720057703999373,bno085,-0.07421875,-0.015625,9.625,-0.01171875,0.0078125,0.001953125,0.0023193359375,0.00286865234375,-0.0028076171875,1.0,0.14768283839814803,1.2660248505969038,-0.3226053289275655
93,3.760057456999675,bno085,-0.11328125,-0.015625,9.66796875,-0.0078125,0.001953125,-0.001953125,0.0023193359375,0.00286865234375,-0.0028076171875,1.0,0.14768283839814803,1.2660248505969038,-0.3226053289275655
94,3.8000579509998715,bno085,-0.07421875,0.0234375,9.62890625,0.005859375,-0.001953125,0.001953125,0.00225830078125,0.0028076171875,-0.0028076171875,1.0,0.14070772746897217,1.2590109283963362,-0.32262662544493625
95,3.8400582790000044,bno085,-0.03515625,0.13671875,9.62890625,0.005859375,-0.001953125,0.001953125,0.00238037109375,0.00274658203125,-0.0028076171875,1.0,0.15471646471797562,1.2520560417256141,-0.32258955072993184
96,3.8800589429993124,bno085,-0.03515625,0.13671875,9.66796875,-0.00390625,0.0,0.0,0.00225830078125,0.00274658203125,-0.00274658203125,1.0,0.1408608106410689,1.2520151910050468,-0.3156319891714323
97,3.920057922999149,bno085,0.00390625,0.13671875,9.625,-0.015625,0.0078125,0.001953125,0.001953125,0.00286865234375,-0.00274658203125,1.0,0.10584953253505512,1.2659074186020371,-0.3157295548048363
98,3.9600575679996837,bno085,-0.07421875,-0.015625,9.6640625,-0.005859375,0.00390625,0.0,0.001953125,0.00286865234375,-0.00274658203125,1.0,0.10584953253505512,1.2659074186020371,-0.3157295548048363
99,4.000058343999626,bno085,-0.03515625,0.05859375,9.625,-0.01171875,0.001953125,0.001953125,0.00177001953125,0.00299072265625,-0.002685546875,1.0,0.08496262187690573,1.2798400573624584,-0.30879794092899315
100,4.0400574709992725,bno085,-0.11328125,-0.1328125,9.6640625,-0.01171875,0.001953125,0.001953125,0.00164794921875,0.00299072265625,-0.002685546875,1.0,0.07097337939793177,1.2798024053548418,-0.3088397088889902
101,4.080059857999913,bno085,-0.07421875,0.0234375,9.66796875,0.00390625,0.0,-0.001953125,0.00164794921875,0.00299072265625,-0.002685546875,1.0,0.07097337939793177,1.2798024053548418,-0.3088397088889902
102,4.1200576329993055,bno085,-0.07421875,0.0234375,9.66796875,0.001953125,0.0,0.0,0.00164794921875,0.00299072265625,-0.002685546875,1.0,0.07097337939793177,1.2798024053548418,-0.3088397088889902
103,4.160059500999523,bno085,-0.07421875,-0.015625,9.625,-0.001953125,0.0,-0.001953125,0.00164794921875,0.00299072265625,-0.002685546875,1.0,0.07097337939793177,1.2798024053548418,-0.3088397088889902
104,4.200058683999487,bno085,-0.07421875,-0.015625,9.6640625,0.0078125,0.0,0.0,0.0015869140625,0.00299072265625,-0.002685546875,1.0,0.06397876245266006,1.2797835793500578,-0.30886059286852924
105,4.240059033999387,bno085,-0.03515625,0.17578125,9.6640625,0.0078125,0.0,0.0,0.00164794921875,0.00299072265625,-0.002685546875,1.0,0.07097337939793177,1.2798024053548418,-0.3088397088889902
106,4.280059160999372,bno085,-0.07421875,0.0234375,9.66796875,-0.009765625,0.00390625,0.0,0.00146484375,0.0030517578125,-0.002685546875,1.0,0.04997072049033147,1.2867401749445977,-0.308906620036281
107,4.320058176999737,bno085,-0.07421875,-0.0546875,9.6640625,0.00390625,0.001953125,0.0,0.00152587890625,0.00311279296875,-0.00274658203125,1.0,0.05681041337335575,1.2937496443538006,-0.3158851533875597
108,4.36005956399913,bno085,-0.03515625,0.09765625,9.66796875,0.00390625,0.0,0.0,0.00152587890625,0.00311279296875,-0.00274658203125,1.0,0.05681041337335575,1.2937496443538006,-0.3158851533875597
109,4.400057690999347,bno085,-0.03515625,0.09765625,9.62890625,-0.005859375,0.001953125,0.001953125,0.00152587890625,0.0030517578125,-0.00274658203125,1.0,0.05682964393549042,1.286755390664799,-0.31588129737692183
110,4.440057447999607,bno085,-0.07421875,-0.015625,9.6640625,-0.005859375,0.001953125,0.001953125,0.00146484375,0.00311279296875,-0.002685546875,1.0,0.04995190499280401,1.2937344277586358,-0.3089108838591919
111,4.480056741999761,bno085,-0.07421875,-0.015625,9.625,0.001953125,-0.001953125,0.0,0.00146484375,0.0030517578125,-0.002685546875,1.0,0.04997072049033147,1.2867401749445977,-0.308906620036281
112,4.520060387999365,bno085,-0.03515625,0.09765625,9.62890625,-0.0078125,-0.001953125,0.0,0.00140380859375,0.00311279296875,-0.002685546875,1.0,0.04295727151757982,1.2937155999817684,-0.3089326219294996
113,4.560058144999857,bno085,-0.07421875,-0.0546875,9.6640625,0.001953125,-0.00390625,0.001953125,0.00140380859375,0.00311279296875,-0.002685546875,1.0,0.04295727151757982,1.2937155999817684,-0.3089326219294996
114,4.600058030999207,bno085,-0.03515625,0.0234375,9.6640625,0.00390625,0.001953125,0.0,0.00146484375,0.0030517578125,-0.00262451171875,1.0,0.05010642243973904,1.286744199083368,-0.3019106371639028
115,4.640058528999361,bno085,-0.07421875,0.05859375,9.62890625,0.00390625,0.001953125,0.0,0.00146484375,0.0030517578125,-0.002685546875,1.0,0.04997072049033147,1.2867401749445977,-0.308906620036281
116,4.680058544999156,bno085,-0.07421875,-0.0546875,9.6640625,0.0,0.0,0.0,0.0015869140625,0.00299072265625,-0.002685546875,1.0,0.06397876245266006,1.2797835793500578,-0.30886059286852924
117,4.720059116999437,bno085,-0.07421875,-0.09375,9.66796875,0.013671875,0.001953125,-0.00390625,0.00189208984375,0.00299072265625,-0.00274658203125,1.0,0.09881660340842831,1.279876659818105,-0.3157521477446378
118,4.760057632999633,bno085,-0.1484375,-0.20703125,9.66796875,0.033203125,-0.013671875,0.0,0.00189208984375,0.00299072265625,-0.00274658203125,1.0,0.09881660340842831,1.279876659818105,-0.3157521477446378
119,4.800056648999998,bno085,-0.03515625,0.09765625,9.62890625,0.017578125,-0.009765625,0.0,0.00262451171875,0.002685546875,-0.00274658203125,1.0,0.18284753551063504,1.2451364474099889,-0.31552079855924503
120,4.840056851999179,bno085,0.04296875,0.3671875,9.62890625,0.017578125,-0.009765625,0.0,0.00311279296875,0.00250244140625,-0.00274658203125,1.0,0.23886144926739297,1.2243077215067095,-0.3153926686849186
121,4.8800583529991854,bno085,-0.07421875,0.0234375,9.66796875,0.001953125,-0.001953125,0.0,0.0030517578125,0.00250244140625,-0.00274658203125,1.0,0.23186682913795853,1.2242884756657266,-0.3154101354860146
122,4.9200573729995085,bno085,-0.11328125,-0.0546875,9.66796875,0.0,0.0,0.0,0.00299072265625,0.00244140625,-0.0028076171875,1.0,0.22475975717081162,1.2172816234867094,-0.32242987051287536
123,4.960057503999451,bno085,0.00390625,0.17578125,9.66796875,-0.005859375,0.00390625,0.0,0.00299072265625,0.00244140625,-0.0028076171875,1.0,0.22475975717081162,1.2172816234867094,-0.32242987051287536
124,5.000055968999732,bno085,-0.11328125,-0.1328125,9.6640625,0.0078125,-0.00390625,0.0,0.0030517578125,0.00244140625,-0.0028076171875,1.0,0.23175436085467788,1.217301295370704,-0.32241283165651274
125,5.04005669199978,bno085,-0.03515625,0.09765625,9.62890625,0.0078125,-0.00390625,0.0,0.0032958984375,0.00238037109375,-0.0028076171875,1.0,0.25975217287842667,1.2103857551322588,-0.3223532375215847
126,5.08005810099985,bno085,-0.07421875,-0.0546875,9.6640625,-0.00390625,0.001953125,0.001953125,0.00335693359375,0.00225830078125,-0.0028076171875,1.0,0.26678547005053066,1.1964169809411676,-0.32235461653696246
127,5.120057213999644,bno085,0.00390625,0.0234375,9.66796875,-0.005859375,0.00390625,0.0,0.00341796875,0.00225830078125,-0.0028076171875,1.0,0.27378007362286183,1.1964366501662098,-0.3223388587276795
128,5.160057770999629,bno085,-0.03515625,0.13671875,9.62890625,0.0,0.0,-0.001953125,0.00341796875,0.00225830078125,-0.0028076171875,1.0,0.27378007362286183,1.1964366501662098,-0.3223388587276795
