sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
14,0.6000563170000532,bno085,-1.3203125,-0.38671875,9.01953125,0.14453125,1.01171875,0.205078125,-0.0302734375,0.06640625,0.39556884765625,0.91552734375,0.8216350987395871,4.824898706592377,2.862794764778023
15,0.6400534340009472,bno085,-1.20703125,0.07421875,9.09375,0.15625,-2.01171875,0.783203125,-0.010009765625,0.026611328125,0.412353515625,0.91058349609375,1.0743609110457861,-0.323993802464214,4.781272739942276
16,0.6800534200010588,bno085,-0.48046875,-0.078125,9.7109375,-0.189453125,-0.064453125,-0.06640625,-0.0054931640625,0.01177978515625,0.41217041015625,0.9110107421875,0.8473878841522732,-2.0852209559553216,4.708660780470289
17,0.7200537770004303,bno085,-0.25,-0.30859375,9.63671875,0.0078125,-0.458984375,0.2734375,-0.0054931640625,0.01177978515625,0.41217041015625,0.9110107421875,0.8473878841522732,-2.0852209559553216,4.708660780470289
18,0.7600537270009227,bno085,0.05859375,-0.15625,9.71484375,-0.109375,-0.306640625,0.09765625,-0.00103759765625,0.00262451171875,0.41571044921875,0.90948486328125,0.8545799990766434,-3.2580431798938285,5.1332862740896035
19,0.8000553060010134,bno085,0.05859375,-0.1171875,9.63671875,-0.109375,-0.306640625,0.09765625,-0.00018310546875,-0.00494384765625,0.4180908203125,0.90838623046875,0.5636441317700502,-4.091134575135211,5.42354946540862
20,0.840053533000173,bno085,0.05859375,-0.078125,9.71484375,-0.142578125,-0.330078125,0.0859375,6.103515625e-05,-0.0130615234375,0.41937255859375,0.90771484375,0.18822064289979712,-4.949310397696378,5.583711042355197
21,0.8800554830013425,bno085,0.2109375,-0.26953125,9.671875,-0.087890625,-0.400390625,0.021484375,0.0023193359375,-0.02252197265625,0.419677734375,0.90740966796875,-0.035213827376645246,-6.042573411818619,5.6274762596140695
22,0.9200565250012005,bno085,0.36328125,-0.34765625,9.7109375,-0.0546875,-0.560546875,0.08984375,0.0023193359375,-0.02252197265625,0.419677734375,0.90740966796875,-0.035213827376645246,-6.042573411818619,5.6274762596140695
23,0.9600565860000643,bno085,0.6328125,-0.1953125,9.67578125,0.01171875,-0.212890625,0.197265625,0.00665283203125,-0.0340576171875,0.42108154296875,0.9063720703125,-0.15794803078679895,-7.452444290570138,5.818487031319858
24,1.0000549610012968,bno085,0.671875,-0.34765625,9.671875,0.01171875,-0.212890625,0.197265625,0.008544921875,-0.03955078125,0.424072265625,0.90472412109375,-0.2667155159571047,-8.116852736898409,6.210463042875714
25,1.0400537250006892,bno085,0.74609375,-0.1953125,9.6328125,0.083984375,-0.095703125,0.060546875,0.01153564453125,-0.041015625,0.4259033203125,0.90380859375,-0.05131804528643365,-8.416306521942957,6.439340554998489
26,1.0800554900015413,bno085,0.671875,-0.00390625,9.671875,0.109375,-0.091796875,0.58984375,0.01397705078125,-0.04193115234375,0.43426513671875,0.89971923828125,0.04348193359143975,-8.638085216132001,7.504485276193089
27,1.1200551250003628,bno085,0.74609375,-0.26953125,9.671875,0.056640625,-0.087890625,0.21484375,0.01397705078125,-0.04193115234375,0.43426513671875,0.89971923828125,0.04348193359143975,-8.638085216132001,7.504485276193089
28,1.160053407000305,bno085,0.82421875,-0.234375,9.6328125,0.013671875,-0.111328125,-0.130859375,0.015869140625,-0.04315185546875,0.441650390625,0.89599609375,0.07484444653961679,-8.864739360389272,8.452305376633497
29,1.200056116000269,bno085,0.8984375,-0.04296875,9.63671875,0.013671875,-0.111328125,-0.130859375,0.01751708984375,-0.0450439453125,0.43927001953125,0.89703369140625,0.1825639121309032,-9.14082432238973,8.145619671722272
30,1.240055084001142,bno085,0.82421875,-0.42578125,9.6328125,-0.00390625,-0.169921875,-0.25390625,0.01934814453125,-0.04827880859375,0.43450927734375,0.899169921875,0.2780114974036547,-9.561990761622805,7.538088590018574
31,1.280055015000471,bno085,0.86328125,-0.234375,9.63671875,-0.00390625,-0.078125,-0.1328125,0.02020263671875,-0.049560546875,0.4307861328125,0.90087890625,0.3579679582252929,-9.732899656064882,7.0603980685671806
32,1.32005420600035,bno085,0.78515625,-0.1953125,9.6328125,0.0078125,-0.06640625,-0.1484375,0.02020263671875,-0.049560546875,0.4307861328125,0.90087890625,0.3579679582252929,-9.732899656064882,7.0603980685671806
33,1.3600542850017519,bno085,1.015625,-0.15625,9.6328125,0.037109375,-0.390625,-0.0078125,0.0213623046875,-0.05126953125,0.4273681640625,0.90234375,0.44526710826434196,-9.962584677922415,6.621351079332825
34,1.4000551230001292,bno085,1.08984375,-0.15625,9.5546875,0.037109375,-0.390625,-0.0078125,0.02386474609375,-0.05560302734375,0.42724609375,0.902099609375,0.4932989302217475,-10.535168696354578,6.613165119821649
35,1.440056055000241,bno085,1.08984375,-0.15625,9.63671875,0.021484375,-0.033203125,0.009765625,0.0252685546875,-0.0577392578125,0.4276123046875,0.9017333984375,0.5278170454595513,-10.826191183979097,6.662495500254711
36,1.480053338000289,bno085,1.20703125,-0.1171875,9.59765625,0.00390625,-0.072265625,0.009765625,0.0263671875,-0.0595703125,0.4278564453125,0.9014892578125,0.5474571248490857,-11.070827042130963,6.697851167712918
37,1.5200553060003585,bno085,1.20703125,-0.1171875,9.59765625,0.0,-0.06640625,0.0078125,0.0263671875,-0.0595703125,0.4278564453125,0.9014892578125,0.5474571248490857,-11.070827042130963,6.697851167712918
38,1.5600534960012737,bno085,1.24609375,-0.1171875,9.59765625,0.005859375,-0.056640625,0.01171875,0.02703857421875,-0.0609130859375,0.42803955078125,0.90130615234375,0.5476426834170253,-11.243635115900746,6.7251620318227445
39,1.60005542700128,bno085,1.24609375,-0.1171875,9.59765625,0.005859375,-0.056640625,0.01171875,0.02764892578125,-0.0621337890625,0.42803955078125,0.90118408203125,0.5504826372738161,-11.400198909541249,6.7275992341379816
40,1.6400533400010318,bno085,1.20703125,-0.15625,9.59765625,0.00390625,0.10546875,0.0078125,0.02685546875,-0.0604248046875,0.42816162109375,0.90130615234375,0.5508691847546804,-11.184300795895918,6.739959631519719
41,1.6800557890001073,bno085,1.20703125,-0.1171875,9.59765625,0.0,0.1015625,0.00390625,0.02569580078125,-0.05792236328125,0.42816162109375,0.9014892578125,0.5544773961538811,-10.867358905910285,6.733031894242203
42,1.7200545170016994,bno085,1.20703125,-0.1171875,9.59765625,-0.021484375,0.30859375,0.01171875,0.02569580078125,-0.05792236328125,0.42816162109375,0.9014892578125,0.5544773961538811,-10.867358905910285,6.733031894242203
43,1.7600547620004363,bno085,0.9765625,-0.1171875,9.63671875,-0.0234375,0.171875,-0.091796875,0.02252197265625,-0.05242919921875,0.4283447265625,0.90179443359375,0.49371762226685545,-10.141264522245223,6.746417014716052
44,1.8000543970010767,bno085,1.08984375,-0.234375,9.63671875,-0.0234375,0.171875,-0.091796875,0.01983642578125,-0.048095703125,0.42694091796875,0.90277099609375,0.4497347793180888,-9.557953570287793,6.560970051877351
45,1.8400533280000673,bno085,1.015625,-0.1171875,9.67578125,0.01953125,-0.05859375,0.013671875,0.0208740234375,-0.04974365234375,0.42681884765625,0.9027099609375,0.4782320927699973,-9.779623121067896,6.54687479081771
46,1.8800555930010887,bno085,1.08984375,-0.1171875,9.671875,0.015625,-0.388671875,0.0,0.02490234375,-0.05712890625,0.4266357421875,0.90228271484375,0.535721885205891,-10.743810916395873,6.536892383437962
47,1.9200566160016024,bno085,1.24609375,-0.1171875,9.59765625,0.01171875,-0.154296875,-0.005859375,0.0269775390625,-0.0609130859375,0.42645263671875,0.90203857421875,0.5677206452970371,-11.238140531252732,6.52016574261247
48,1.9600554550015659,bno085,1.24609375,-0.1171875,9.59765625,0.005859375,-0.072265625,0.0078125,0.0269775390625,-0.0609130859375,0.42645263671875,0.90203857421875,0.5677206452970371,-11.238140531252732,6.52016574261247
49,2.000054275000366,bno085,1.24609375,-0.1171875,9.59765625,0.005859375,-0.072265625,0.0078125,0.02789306640625,-0.0625,0.426513671875,0.90185546875,0.5835461936733474,-11.447822813258744,6.530610383020208
50,2.0400533360007103,bno085,1.24609375,-0.1171875,9.59765625,0.005859375,0.0234375,0.005859375,0.02777099609375,-0.06231689453125,0.42657470703125,0.90185546875,0.5788702521820077,-11.423023419194873,6.538611793723113
51,2.080054285001097,bno085,1.20703125,-0.1171875,9.59765625,0.005859375,0.05078125,0.009765625,0.02716064453125,-0.0611572265625,0.42669677734375,0.90191650390625,0.5706850181307996,-11.272988497901899,6.552349998012673
52,2.120055957000659,bno085,1.20703125,-0.1171875,9.59765625,-0.013671875,0.05859375,-0.00390625,0.02716064453125,-0.0611572265625,0.42669677734375,0.90191650390625,0.5706850181307996,-11.272988497901899,6.552349998012673
53,2.160053740000876,bno085,1.20703125,-0.1171875,9.59765625,-0.00390625,0.134765625,0.0390625,0.026123046875,-0.0595703125,0.42645263671875,0.90216064453125,0.5450713010423694,-11.056824996686922,6.51831923474069
54,2.200054764000015,bno085,0.9375,0.2265625,9.63671875,-0.00390625,0.134765625,0.0390625,0.02490234375,-0.0574951171875,0.427490234375,0.90185546875,0.503731141012546,-10.78304146724187,6.648836757271644
55,2.240055010001015,bno085,1.0546875,-0.078125,9.55859375,0.021484375,0.296875,0.35546875,0.021728515625,-0.0506591796875,0.436279296875,0.89813232421875,0.3783414616300069,-9.928963545418956,7.76586451640469
56,2.2800552370008518,bno085,1.20703125,-0.578125,9.63671875,-0.04296875,0.64453125,0.04296875,0.01361083984375,-0.0364990234375,0.43896484375,0.89764404296875,0.21669643430233101,-8.063151408457431,8.090072779211141
57,2.32005444600145,bno085,0.44140625,-0.1953125,9.71484375,-0.01953125,0.392578125,-0.0078125,0.01361083984375,-0.0364990234375,0.43896484375,0.89764404296875,0.21669643430233101,-8.063151408457431,8.090072779211141
58,2.360053192000123,bno085,0.36328125,-0.15625,9.71484375,0.015625,0.08984375,-0.01953125,0.00628662109375,-0.0233154296875,0.4384765625,0.8984375,0.13243281064455584,-6.33611697899029,8.017509726987367
59,2.4000543450001715,bno085,0.28515625,-0.15625,9.671875,0.015625,0.08984375,-0.01953125,0.004638671875,-0.01947021484375,0.43768310546875,0.89892578125,0.16454299494288094,-5.8564322666391515,7.913569626964952
60,2.4400548130015522,bno085,0.32421875,-0.15625,9.67578125,0.015625,-0.07421875,0.0,0.0054931640625,-0.0205078125,0.4373779296875,0.8990478515625,0.20386204650712367,-6.005946123712676,7.874081010168439
61,2.4800533190009446,bno085,0.44140625,-0.15625,9.67578125,0.029296875,-0.197265625,0.001953125,0.0078125,-0.02398681640625,0.4371337890625,0.8990478515625,0.27127557733719887,-6.480516481337062,7.8422582002588825
62,2.520053287000337,bno085,0.48046875,-0.1171875,9.67578125,0.01953125,-0.189453125,0.015625,0.0078125,-0.02398681640625,0.4371337890625,0.8990478515625,0.27127557733719887,-6.480516481337062,7.8422582002588825
63,2.5600537360005546,bno085,0.5546875,-0.1171875,9.67578125,0.046875,-0.36328125,0.04296875,0.010498046875,-0.02813720703125,0.4373779296875,0.8988037109375,0.33717680300169584,-7.043455124389987,7.875021799222398
64,2.600055056000201,bno085,0.70703125,-0.1171875,9.63671875,0.046875,-0.36328125,0.04296875,0.0140380859375,-0.0343017578125,0.43768310546875,0.89837646484375,0.38868833961379046,-7.85694540543242,7.917771134891879
65,2.640053302000524,bno085,0.78515625,-0.1171875,9.63671875,-0.00390625,-0.1796875,0.009765625,0.0159912109375,-0.03826904296875,0.43768310546875,0.898193359375,0.3903879235498554,-8.364196966749054,7.923060382252561
66,2.6800532700017357,bno085,0.82421875,-0.1171875,9.6328125,0.005859375,-0.041015625,0.01171875,0.01641845703125,-0.039306640625,0.43768310546875,0.89813232421875,0.38214875864689035,-8.49260369823513,7.924610382055808
67,2.7200537390017416,bno085,0.82421875,-0.1171875,9.6328125,-0.009765625,0.068359375,0.013671875,0.01580810546875,-0.0384521484375,0.437744140625,0.89813232421875,0.36134470016693054,-8.37376561757679,7.93140248328261
68,2.7600536510017264,bno085,0.78515625,-0.1171875,9.63671875,-0.0078125,0.015625,0.01953125,0.01580810546875,-0.0384521484375,0.437744140625,0.89813232421875,0.36134470016693054,-8.37376561757679,7.93140248328261
69,2.8000552310004423,bno085,0.82421875,-0.1171875,9.6328125,-0.0078125,0.015625,0.01953125,0.01495361328125,-0.037353515625,0.4376220703125,0.89825439453125,0.3300719988164891,-8.217436026577563,7.915395184278554
70,2.840053291000004,bno085,0.78515625,-0.1171875,9.671875,-0.021484375,0.193359375,0.01171875,0.012939453125,-0.0341796875,0.43768310546875,0.89837646484375,0.2812017534181137,-7.789070792093738,7.920601376764927
71,2.8800567960006447,bno085,0.74609375,-0.15625,9.63671875,-0.013671875,0.09375,0.01953125,0.01190185546875,-0.03265380859375,0.43780517578125,0.8984375,0.24937827691377337,-7.580109681037953,7.937029020972566
72,2.9200540050005657,bno085,0.70703125,-0.1171875,9.71484375,0.001953125,-0.125,0.001953125,0.01190185546875,-0.03265380859375,0.43780517578125,0.8984375,0.24937827691377337,-7.580109681037953,7.937029020972566
73,2.9600551030016504,bno085,0.74609375,-0.15625,9.671875,0.01953125,-0.142578125,-0.044921875,0.0120849609375,-0.032958984375,0.43756103515625,0.89849853515625,0.2559856859618212,-7.620225988246048,7.9045082057003375
74,3.0000552750007046,bno085,0.70703125,-0.1171875,9.63671875,-0.01953125,0.34765625,-0.0546875,0.0133056640625,-0.03466796875,0.4366455078125,0.89886474609375,0.3077696084705205,-7.8567343023911524,7.787609320020608
75,3.0400558360015566,bno085,0.6328125,-0.1171875,9.671875,-0.01953125,0.34765625,-0.0546875,0.00970458984375,-0.02783203125,0.4354248046875,0.89971923828125,0.29366531185710215,-6.969824497185004,7.624589676200384
76,3.080055397000251,bno085,0.515625,-0.1171875,9.67578125,-0.021484375,0.412109375,-0.01171875,0.00445556640625,-0.01873779296875,0.434814453125,0.90032958984375,0.2125077795332903,-5.768963117627866,7.5457785553769385
77,3.1200551240017376,bno085,0.36328125,-0.1171875,9.671875,-0.09765625,0.662109375,-0.05078125,0.00445556640625,-0.01873779296875,0.434814453125,0.90032958984375,0.2125077795332903,-5.768963117627866,7.5457785553769385
78,3.160055887999988,bno085,0.171875,-0.1953125,9.59765625,0.11328125,0.62109375,-0.0625,-0.0040283203125,-0.00518798828125,0.43359375,0.901123046875,0.021962499597993467,-3.9469683497106205,7.396651071882101
79,3.200054116001411,bno085,-0.44140625,-0.15625,9.7109375,0.11328125,0.62109375,-0.0625,-0.0093994140625,0.0098876953125,0.43170166015625,0.90191650390625,0.22755478030156848,-2.121372785497378,7.1728166951454835
80,3.240054677000444,bno085,-0.515625,-0.1171875,9.67578125,0.080078125,0.291015625,-0.037109375,-0.01123046875,0.01837158203125,0.4306640625,0.90228271484375,0.4626702433814185,-1.1525518924907965,7.062251429648083
81,3.2800533490008092,bno085,-0.59375,-0.078125,9.59765625,0.013671875,0.017578125,-0.00390625,-0.0113525390625,0.01971435546875,0.4302978515625,0.90240478515625,0.5181332124832805,-1.0071467717119582,7.01923938744949
82,3.32005300200035,bno085,-0.515625,-0.15625,9.67578125,-0.00390625,-0.177734375,0.0625,-0.0113525390625,0.01971435546875,0.4302978515625,0.90240478515625,0.5181332124832805,-1.0071467717119582,7.01923938744949
83,3.3600537850015826,bno085,-0.48046875,-0.1171875,9.67578125,-0.0078125,-0.140625,0.072265625,-0.009765625,0.01617431640625,0.43157958984375,0.90191650390625,0.5007180515332388,-1.4533650116795618,7.173723931100426
84,3.40005327200015,bno085,-0.515625,-0.078125,9.67578125,-0.0078125,-0.140625,0.072265625,-0.00836181640625,0.01263427734375,0.43328857421875,0.901123046875,0.4607416653730721,-1.890892597787745,7.3810788506221625
85,3.4400533700008964,bno085,-0.48046875,-0.1171875,9.67578125,-0.025390625,-0.095703125,0.033203125,-0.00775146484375,0.0096435546875,0.43426513671875,0.90069580078125,0.3692153425100451,-2.231201470864488,7.498808856085316
86,3.480053097000564,bno085,-0.36328125,-0.1171875,9.671875,-0.025390625,-0.025390625,0.01171875,-0.0078125,0.00823974609375,0.434814453125,0.90045166015625,0.28951204405594416,-2.373666271878267,7.56618281492555
87,3.52005310200002,bno085,-0.36328125,-0.15625,9.63671875,0.0,-0.03125,0.03125,-0.0078125,0.00823974609375,0.434814453125,0.90045166015625,0.28951204405594416,-2.373666271878267,7.56618281492555
88,3.5600533110009565,bno085,-0.171875,0.45703125,9.67578125,0.001953125,0.0234375,0.916015625,-0.0076904296875,0.00775146484375,0.43560791015625,0.90008544921875,0.2724623725551032,-2.430999718409664,7.666756413299322
89,3.600054946000455,bno085,-0.44140625,0.41796875,9.67578125,0.001953125,0.0234375,0.916015625,-0.007568359375,0.008544921875,0.452880859375,0.8914794921875,0.20912362081021663,-2.3720756560304745,9.878319689871939
90,3.640053285000249,bno085,-0.59375,-0.15625,9.671875,0.013671875,0.0703125,1.181640625,-0.00775146484375,0.010009765625,0.479248046875,0.8775634765625,0.09118621932687133,-2.2310507356672122,13.29837969868621
91,3.680053901000065,bno085,-0.171875,0.3046875,9.671875,-0.001953125,0.01953125,0.845703125,-0.008056640625,0.0107421875,0.49700927734375,0.86761474609375,-0.01766339314224687,-2.1464747283018544,15.632970880413504
92,3.720055999001488,bno085,-0.44140625,0.15234375,9.67578125,0.009765625,0.017578125,0.4296875,-0.0081787109375,0.01123046875,0.50726318359375,0.8616943359375,-0.0705339357177276,-2.09213608168855,16.99443550510491
93,3.7600549860017054,bno085,-0.40234375,-0.234375,9.63671875,0.00390625,0.015625,0.244140625,-0.0081787109375,0.01123046875,0.50726318359375,0.8616943359375,-0.0705339357177276,-2.09213608168855,16.99443550510491
94,3.8000551580007595,bno085,-0.48046875,-0.80859375,9.67578125,0.00390625,0.015625,0.244140625,-0.00823974609375,0.01171875,0.51348876953125,0.85797119140625,-0.08955776938891288,-2.040242048907048,17.82464866052404
95,3.840055274000406,bno085,-0.36328125,-0.1953125,9.7109375,-0.0078125,-0.0078125,0.2734375,-0.0081787109375,0.011474609375,0.51885986328125,0.854736328125,-0.133941418825952,-2.0671622416467743,18.543323157198785
96,3.8800563530003274,bno085,-0.5546875,-0.5390625,9.67578125,-0.021484375,-0.0546875,0.61328125,-0.00787353515625,0.0107421875,0.5306396484375,0.84747314453125,-0.22825789679293806,-2.153520514161819,20.12897640762804
97,3.9200567470015812,bno085,-0.671875,-0.65234375,9.67578125,-0.009765625,-0.013671875,0.24609375,-0.00762939453125,0.0101318359375,0.53680419921875,0.8436279296875,-0.28476148509085203,-2.2247720152598847,20.96530994296958
98,3.960058790000403,bno085,-0.36328125,-0.15625,9.671875,0.001953125,-0.00390625,-0.00390625,-0.00762939453125,0.0101318359375,0.53680419921875,0.8436279296875,-0.28476148509085203,-2.2247720152598847,20.96530994296958
99,4.000056943001255,bno085,0.05859375,0.83984375,9.63671875,0.0,-0.021484375,0.1484375,-0.007568359375,0.0098876953125,0.536865234375,0.84356689453125,-0.2942270063344006,-2.2520396029138845,20.972720667841415
100,4.0400569299999916,bno085,-0.05859375,0.2265625,9.671875,0.0,-0.021484375,0.1484375,-0.00726318359375,0.00933837890625,0.53741455078125,0.84326171875,-0.3025035143956335,-2.323704817449781,21.04802628549744
101,4.080056620001415,bno085,-0.5546875,-0.38671875,9.671875,0.005859375,-0.01171875,-0.11328125,-0.00701904296875,0.00897216796875,0.53387451171875,0.845458984375,-0.27594022342294916,-2.3758832741931437,20.565672093580712
102,4.120055737001167,bno085,-0.36328125,-0.34765625,9.67578125,-0.001953125,-0.046875,-0.15234375,-0.006591796875,0.00811767578125,0.53106689453125,0.8472900390625,-0.2664854031407787,-2.4863131582572477,20.186175668355673
103,4.160056334001638,bno085,-0.515625,-0.6171875,9.7109375,-0.005859375,-0.13671875,0.0,-0.006591796875,0.00811767578125,0.53106689453125,0.8472900390625,-0.2664854031407787,-2.4863131582572477,20.186175668355673
104,4.200059025000883,bno085,-0.171875,-0.1171875,9.67578125,0.01171875,-0.3359375,-0.001953125,-0.00531005859375,0.00555419921875,0.5301513671875,0.84783935546875,-0.2908315590774775,-2.8135380491923545,20.059892645411708
105,4.240058178000254,bno085,0.05859375,-0.078125,9.671875,0.01171875,-0.3359375,-0.001953125,-0.00140380859375,-0.000732421875,0.53009033203125,0.84796142578125,-0.2928417009970496,-3.66186688871036,20.053938008468553
106,4.280055795001317,bno085,0.2109375,-0.078125,9.671875,0.005859375,-0.322265625,0.0078125,0.0030517578125,-0.007568359375,0.5301513671875,0.84783935546875,-0.2760678977665773,-4.596529423906393,20.06645786296668
107,4.320055374000731,bno085,0.32421875,-0.078125,9.6328125,0.01953125,-0.177734375,0.0078125,0.00677490234375,-0.0126953125,0.5303955078125,0.84759521484375,-0.22895987373936028,-5.320737601863204,20.106168100152917
108,4.360055713001202,bno085,0.36328125,-0.078125,9.63671875,0.025390625,-0.103515625,0.009765625,0.00677490234375,-0.0126953125,0.5303955078125,0.84759521484375,-0.22895987373936028,-5.320737601863204,20.106168100152917
109,4.400057940001716,bno085,0.40234375,-0.078125,9.671875,0.005859375,0.03515625,0.005859375,0.00823974609375,-0.01397705078125,0.53076171875,0.84735107421875,-0.16872317126199313,-5.534274276143849,20.158011753934222
110,4.440054705000875,bno085,0.36328125,-0.04296875,9.67578125,0.005859375,0.03515625,0.005859375,0.0081787109375,-0.01361083984375,0.53094482421875,0.84722900390625,-0.15428579104289275,-5.494866273988079,20.181752448178855
111,4.480055229001664,bno085,0.36328125,-0.078125,9.671875,-0.01953125,0.166015625,0.013671875,0.0062255859375,-0.01123046875,0.53125,0.84710693359375,-0.20201797419207912,-5.144831444264403,20.22025068059861
112,4.520058845000676,bno085,0.36328125,-0.078125,9.63671875,-0.015625,0.123046875,0.009765625,0.00457763671875,-0.0091552734375,0.531494140625,0.84698486328125,-0.2379031932747652,-4.84290609388323,20.25059322803494
113,4.560059221001211,bno085,0.25,-0.078125,9.71484375,0.00390625,0.189453125,-0.001953125,0.00457763671875,-0.0091552734375,0.531494140625,0.84698486328125,-0.2379031932747652,-4.84290609388323,20.25059322803494
114,4.6000588740007515,bno085,0.171875,-0.078125,9.67578125,0.009765625,0.216796875,0.00390625,0.001708984375,-0.0045166015625,0.53155517578125,0.84698486328125,-0.23399881471644035,-4.217871278288777,20.25367296681314
115,4.6400553610001225,bno085,0.01953125,-0.078125,9.671875,0.009765625,0.216796875,0.00390625,-0.0010986328125,0.00030517578125,0.53179931640625,0.84686279296875,-0.2147382098034119,-3.578825829208599,20.284470855567708
116,4.680056292001609,bno085,-0.05859375,-0.078125,9.671875,0.001953125,0.15625,0.001953125,-0.0030517578125,0.003662109375,0.53204345703125,0.8466796875,-0.2016064099789326,-3.1338856048701778,20.316619860737877
117,4.720057964001171,bno085,-0.1328125,-0.078125,9.671875,0.0078125,0.140625,-0.005859375,-0.00494384765625,0.00665283203125,0.53204345703125,0.8466796875,-0.2029426262895449,-2.7284190255928,20.31781396618643
118,4.760057080000479,bno085,-0.1328125,-0.078125,9.671875,-0.001953125,0.015625,-0.00390625,-0.00494384765625,0.00665283203125,0.53204345703125,0.8466796875,-0.2029426262895449,-2.7284190255928,20.31781396618643
119,4.800056956000844,bno085,-0.09765625,-0.078125,9.6328125,0.005859375,0.025390625,-0.009765625,-0.00537109375,0.0072021484375,0.53216552734375,0.84661865234375,-0.21188253292863654,-2.649079302541082,20.335086962428722
120,4.84005585000159,bno085,-0.09765625,-0.1171875,9.67578125,0.005859375,0.025390625,-0.009765625,-0.005615234375,0.00775146484375,0.53216552734375,0.84661865234375,-0.20210241174665033,-2.580908841125221,20.33554014575898
121,4.880057374000899,bno085,-0.09765625,-0.078125,9.6328125,0.0078125,0.015625,0.0,-0.0057373046875,0.00799560546875,0.53216552734375,0.8465576171875,-0.19892115630154328,-2.5496286923363343,20.334134701919215
122,4.920060453001497,bno085,-0.09765625,-0.078125,9.67578125,-0.005859375,0.00390625,-0.001953125,-0.00592041015625,0.00799560546875,0.5322265625,0.8465576171875,-0.21722612862758375,-2.5385375981208322,20.343320971356768
123,4.960058848000699,bno085,-0.09765625,-0.1171875,9.67578125,-0.005859375,0.009765625,-0.009765625,-0.00592041015625,0.00799560546875,0.5322265625,0.8465576171875,-0.21722612862758375,-2.5385375981208322,20.343320971356768
124,5.000058057001297,bno085,-0.09765625,-0.078125,9.67578125,-0.001953125,-0.009765625,-0.013671875,-0.00616455078125,0.00811767578125,0.53216552734375,0.8465576171875,-0.23292796990756645,-2.511739868838084,20.33404456812664
