sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
35,1.4400551680009812,bno085,0.16015625,-0.41015625,9.87109375,0.00390625,0.0078125,0.001953125,-0.01959228515625,-0.01092529296875,0.18988037109375,0.9815673828125,-0.3562629000053781,-0.030301710074545636,-2.9610907988399138
36,1.4800548210005218,bno085,0.12109375,-0.41015625,9.87109375,-0.015625,-0.001953125,0.0,-0.0196533203125,-0.01104736328125,0.18988037109375,0.9815673828125,-0.3657943012042685,-0.042712824446304934,-2.961101942816947
37,1.5200547710010142,bno085,0.16015625,-0.41015625,9.87109375,-0.013671875,0.0078125,0.0,-0.0196533203125,-0.01104736328125,0.18988037109375,0.9815673828125,-0.3657943012042685,-0.042712824446304934,-2.961101942816947
38,1.5600540720006393,bno085,0.16015625,-0.44921875,9.8671875,-0.005859375,0.00390625,0.001953125,-0.0196533203125,-0.01104736328125,0.18988037109375,0.9815673828125,-0.3657943012042685,-0.042712824446304934,-2.961101942816947
39,1.6000547440016817,bno085,0.16015625,-0.41015625,9.87109375,-0.0078125,0.001953125,0.0,-0.0196533203125,-0.0111083984375,0.18988037109375,0.9815673828125,-0.367124992995869,-0.049580839816576946,-2.961166636521292
40,1.6400545079995936,bno085,0.16015625,-0.44921875,9.8671875,-0.0078125,0.001953125,0.0,-0.01971435546875,-0.01116943359375,0.18988037109375,0.9815673828125,-0.3753258016882203,-0.0551240788376511,-2.9611102312236106
41,1.6800547910024761,bno085,0.16015625,-0.44921875,9.8671875,0.001953125,0.0,-0.001953125,-0.0196533203125,-0.01116943359375,0.18988037109375,0.9815673828125,-0.368455690526006,-0.056448878146256654,-2.9612310121939083
42,1.7200553520015092,bno085,0.16015625,-0.41015625,9.83203125,-0.001953125,0.0,0.0,-0.0196533203125,-0.01116943359375,0.1898193359375,0.9815673828125,-0.368480360465549,-0.056319628913429454,-2.9685914629691514
43,1.7600535240017052,bno085,0.16015625,-0.41015625,9.83203125,0.001953125,0.0,0.0,-0.0196533203125,-0.01116943359375,0.1898193359375,0.9815673828125,-0.368480360465549,-0.056319628913429454,-2.9685914629691514
44,1.8000529180026206,bno085,0.16015625,-0.44921875,9.8671875,0.001953125,0.0,0.0,-0.01971435546875,-0.01123046875,0.1898193359375,0.9815673828125,-0.3766807605014708,-0.06186332977319845,-2.9685343579375787
45,1.8400533679996443,bno085,0.16015625,-0.41015625,9.87109375,0.001953125,0.0,0.0,-0.019775390625,-0.0111083984375,0.1898193359375,0.9815673828125,-0.3808903184150742,-0.046802820714941615,-2.968286344771472
46,1.880059335999249,bno085,0.12109375,-0.640625,9.8671875,0.00390625,0.013671875,0.0,-0.01971435546875,-0.01104736328125,0.1898193359375,0.9815673828125,-0.37268991213731456,-0.04125917791232324,-2.96834241800089
47,1.9200562670012005,bno085,0.12109375,-0.1796875,9.828125,0.03515625,0.015625,-0.046875,-0.01953125,-0.01116943359375,0.18927001953125,0.981689453125,-0.3551672265413029,-0.05803066828208947,-3.0326129121220022
48,1.9600545870016504,bno085,0.16015625,-0.37109375,9.83203125,0.06640625,0.00390625,-0.009765625,-0.01953125,-0.01116943359375,0.18927001953125,0.981689453125,-0.3551672265413029,-0.05803066828208947,-3.0326129121220022
49,2.0000534999999218,bno085,0.12109375,-0.6015625,9.83203125,0.130859375,-0.10546875,0.078125,-0.01910400390625,-0.0106201171875,0.18878173828125,0.98175048828125,-0.2954648996203537,-0.004505855618720284,-3.090467682217171
50,2.0400532640014717,bno085,0.1953125,-0.10546875,9.8671875,0.130859375,-0.10546875,0.078125,-0.01751708984375,-0.0098876953125,0.1905517578125,0.9814453125,-0.09954092287591526,0.040025611297624844,-2.8852350874098067
51,2.0800535100024717,bno085,0.00390625,-0.1796875,9.90234375,0.185546875,-0.029296875,-0.091796875,-0.0157470703125,-0.00927734375,0.18896484375,0.9818115234375,0.11152862018940081,0.07357305510714462,-3.0714979424597852
52,2.1200527559994953,bno085,0.08203125,-0.33203125,9.87109375,0.12890625,0.0625,-0.109375,-0.01385498046875,-0.0074462890625,0.1866455078125,0.9822998046875,0.36171871625530233,0.24442688752647257,-3.3409926045549168
53,2.1600533170021663,bno085,0.00390625,-0.140625,9.9765625,0.046875,0.115234375,0.025390625,-0.01385498046875,-0.0074462890625,0.1866455078125,0.9822998046875,0.36171871625530233,0.24442688752647257,-3.3409926045549168
54,2.2000531920020876,bno085,0.1953125,-0.33203125,9.71484375,-0.080078125,0.08203125,0.115234375,-0.0142822265625,-0.00469970703125,0.18780517578125,0.98211669921875,0.3739922436241694,0.5597740307991207,-3.198663505873979
55,2.2400539940026647,bno085,-0.03125,-0.21875,9.83203125,-0.080078125,0.08203125,0.115234375,-0.01788330078125,-0.0025634765625,0.19036865234375,0.9815673828125,0.01901853897995748,0.8721549392731343,-2.8919997038431458
56,2.2800533510016976,bno085,0.00390625,-0.9453125,9.8984375,-0.765625,0.1796875,-0.0078125,-0.03326416015625,-0.0023193359375,0.19122314453125,0.98095703125,-1.704537460346954,1.234896515239052,-2.784709937928753
57,2.3200535230025707,bno085,0.12109375,-1.17578125,9.9375,-0.84765625,0.23828125,0.10546875,-0.05120849609375,6.103515625e-05,0.1923828125,0.97998046875,-3.669526908124624,1.8980481222743157,-2.6491319763659753
58,2.3600532870004827,bno085,-0.33984375,-1.3671875,10.48046875,0.181640625,-0.107421875,-0.03125,-0.05120849609375,6.103515625e-05,0.1923828125,0.97998046875,-3.669526908124624,1.8980481222743157,-2.6491319763659753
59,2.400055014000827,bno085,0.08203125,-0.21875,9.63671875,0.6953125,-0.287109375,-0.53125,-0.0489501953125,-0.00079345703125,0.19293212890625,0.97998046875,-3.4325969856751066,1.752874805675268,-2.583593382387251
60,2.440053316000558,bno085,0.04296875,-0.75390625,10.13671875,0.6953125,-0.287109375,-0.53125,-0.03717041015625,-0.00531005859375,0.18426513671875,0.982177734375,-2.222380015555395,0.983177697096478,-3.594251171271295
61,2.4800535430003947,bno085,0.12109375,-1.1015625,10.859375,0.017578125,-0.166015625,-0.03125,-0.03350830078125,-0.01019287109375,0.1812744140625,0.9827880859375,-1.916334503664246,0.35641104981110455,-3.945973917198589
62,2.5200531970003794,bno085,0.16015625,-0.79296875,10.63671875,-0.1640625,0.025390625,-0.232421875,-0.035400390625,-0.01220703125,0.1778564453125,0.98333740234375,-2.175058490929432,0.1683763752029563,-4.340816572208882
63,2.5600552760006394,bno085,0.54296875,-0.83203125,10.94140625,0.048828125,-0.36328125,-0.115234375,-0.035400390625,-0.01220703125,0.1778564453125,0.98333740234375,-2.175058490929432,0.1683763752029563,-4.340816572208882
64,2.6000546329996723,bno085,0.2734375,-0.83203125,10.28515625,0.2109375,-0.244140625,-0.25,-0.0323486328125,-0.0196533203125,0.174560546875,0.98394775390625,-1.9834261748181763,-0.7333914894533309,-4.725282546485839
65,2.6400541010007146,bno085,0.42578125,-0.44921875,10.09765625,0.2109375,-0.244140625,-0.25,-0.0257568359375,-0.02606201171875,0.16937255859375,0.98486328125,-1.3639156595259956,-1.5847690779052634,-5.344070891206102
66,2.6800541619995784,bno085,0.6953125,-0.71484375,10.671875,0.142578125,-0.341796875,-0.140625,-0.02032470703125,-0.03448486328125,0.16656494140625,0.9852294921875,-0.9090333202062624,-2.638587639527996,-5.687805216821467
67,2.720054462999542,bno085,0.58203125,0.31640625,9.828125,0.671875,-0.513671875,-0.0078125,-0.00714111328125,-0.04315185546875,0.16607666015625,0.98516845703125,0.4188134027547019,-3.8685066876887335,-5.808458288954653
68,2.76005437600179,bno085,0.88671875,-0.140625,9.75,0.1015625,-0.078125,0.1171875,-0.00714111328125,-0.04315185546875,0.16607666015625,0.98516845703125,0.4188134027547019,-3.8685066876887335,-5.808458288954653
69,2.8000541770015843,bno085,0.50390625,-0.640625,9.2890625,0.080078125,-0.072265625,0.33984375,-0.00439453125,-0.04510498046875,0.16693115234375,0.98492431640625,0.689966818896579,-4.143688392408509,-5.726029783341337
70,2.8400542010022036,bno085,0.7734375,-0.02734375,9.25,0.080078125,-0.072265625,0.33984375,-0.0023193359375,-0.0467529296875,0.17303466796875,0.98382568359375,0.8717691356164489,-4.387915507655426,-5.028081059780053
71,2.8800605950018507,bno085,0.54296875,-0.2578125,9.71484375,-0.021484375,0.00390625,-0.2109375,-0.0029296875,-0.04656982421875,0.1708984375,0.98419189453125,0.813921118921425,-4.348880301580359,-5.273564136408705
72,2.9200552120018983,bno085,0.58203125,-0.41015625,9.37109375,-0.021484375,0.1328125,-0.416015625,-0.00518798828125,-0.04541015625,0.160888671875,0.98590087890625,0.6143572216859188,-4.146814748631217,-6.425043726275764
73,2.960055513001862,bno085,1.0,-0.21875,9.3671875,-0.111328125,-0.23828125,-0.138671875,-0.00518798828125,-0.04541015625,0.160888671875,0.98590087890625,0.6143572216859188,-4.146814748631217,-6.425043726275764
74,3.000054889002058,bno085,0.96484375,-0.41015625,9.94140625,0.078125,-0.228515625,-0.189453125,-0.00616455078125,-0.04974365234375,0.157958984375,0.9862060546875,0.43488142893152576,-4.612520101347016,-6.7627739491616135
75,3.0400544309995894,bno085,0.88671875,-0.37109375,9.83203125,0.078125,-0.228515625,-0.189453125,-0.00311279296875,-0.0548095703125,0.153076171875,0.9866943359375,0.7112435315034437,-5.227846902984214,-7.3537084896059985
76,3.0800550660023873,bno085,0.58203125,-0.296875,9.90234375,-0.015625,0.111328125,-0.5078125,-0.00396728515625,-0.05609130859375,0.1453857421875,0.98779296875,0.6260638795081382,-5.337966170072476,-8.24235755783076
77,3.1200547560001723,bno085,0.96484375,-0.41015625,9.94140625,-0.001953125,0.107421875,-0.12109375,-0.00592041015625,-0.05206298828125,0.14276123046875,0.98834228515625,0.48113796265482645,-4.841354706823992,-8.5319754198345
78,3.1600544460015954,bno085,1.0,-0.37109375,10.05859375,-0.05859375,0.4375,0.103515625,-0.00592041015625,-0.05206298828125,0.14276123046875,0.98834228515625,0.48113796265482645,-4.841354706823992,-8.5319754198345
79,3.2000541550005437,bno085,0.6171875,-0.37109375,9.55859375,-0.11328125,0.181640625,-0.037109375,-0.00994873046875,-0.04351806640625,0.14447021484375,0.988525390625,0.15776356614882292,-3.809570482319956,-8.303558610624018
80,3.2400544570009515,bno085,0.734375,-0.33203125,9.8671875,-0.11328125,0.181640625,-0.037109375,-0.0155029296875,-0.0379638671875,0.14422607421875,0.98870849609375,-0.38055110074688786,-3.0871609542576572,-8.301936984351423
81,3.2800554429995827,bno085,0.54296875,-0.37109375,9.29296875,-0.103515625,0.181640625,-0.08203125,-0.01641845703125,-0.03375244140625,0.1417236328125,0.98919677734375,-0.4105887668016718,-2.5901603741362487,-8.586214604692259
82,3.3200549489993136,bno085,0.54296875,-0.296875,9.328125,0.005859375,0.30078125,0.06640625,-0.01727294921875,-0.02728271484375,0.142822265625,0.98919677734375,-0.4032341307866366,-1.8438035483777564,-8.45225993859815
83,3.3600544540022383,bno085,0.50390625,-0.37109375,10.13671875,0.15625,0.126953125,-0.0546875,-0.01727294921875,-0.02728271484375,0.142822265625,0.98919677734375,-0.4032341307866366,-1.8438035483777564,-8.45225993859815
84,3.400055218000489,bno085,0.2734375,-0.5625,10.01953125,-0.029296875,0.205078125,-0.0078125,-0.01611328125,-0.0223388671875,0.14202880859375,0.989501953125,-0.19041186409640898,-1.3006078211164762,-8.542374968633704
85,3.4400544830023136,bno085,0.3125,-0.21875,9.515625,-0.029296875,0.205078125,-0.0078125,-0.0184326171875,-0.0169677734375,0.14215087890625,0.989501953125,-0.3659398046906971,-0.6536867496169865,-8.517363951828765
86,3.480054266001389,bno085,0.38671875,-0.06640625,10.40234375,-0.0859375,0.228515625,-0.02734375,-0.02001953125,-0.01104736328125,0.14154052734375,0.98968505859375,-0.4500860924762699,0.04454685577875818,-8.577582433202974
87,3.5200543079990894,bno085,0.234375,-0.296875,9.63671875,0.21875,0.177734375,-0.0625,-0.014892578125,-0.00628662109375,0.13983154296875,0.99005126953125,0.20635071966357799,0.50529554961184,-8.774165458335869
88,3.5600542210013373,bno085,0.1953125,-0.140625,9.484375,0.48046875,0.05078125,0.033203125,-0.014892578125,-0.00628662109375,0.13983154296875,0.99005126953125,0.20635071966357799,0.50529554961184,-8.774165458335869
89,3.6000540780005394,bno085,-0.03125,-0.640625,9.9375,0.013671875,0.064453125,-0.0078125,-0.00701904296875,-0.0028076171875,0.140380859375,0.99005126953125,1.1565521214763888,0.7721746763608991,-8.709195129620914
90,3.640054285999213,bno085,0.00390625,-0.640625,10.09375,0.013671875,0.064453125,-0.0078125,-0.00677490234375,-0.00079345703125,0.1407470703125,0.989990234375,1.2174843300657205,0.9954991705422169,-8.660936990986254
91,3.680056994999177,bno085,0.1953125,0.125,10.48046875,-0.23046875,0.251953125,-0.068359375,-0.01202392578125,0.00311279296875,0.139404296875,0.99017333984375,0.6818115157808424,1.526782588834037,-8.802463197661028
92,3.7200565560015093,bno085,-0.1484375,-0.296875,9.7890625,0.05859375,0.119140625,-0.013671875,-0.01025390625,0.005126953125,0.1387939453125,0.990234375,0.9133671563852988,1.7287654929489706,-8.867639487105896
93,3.7600569690002885,bno085,-0.22265625,-0.5234375,9.63671875,-0.56640625,0.23828125,-0.060546875,-0.01025390625,0.005126953125,0.1387939453125,0.990234375,0.9133671563852988,1.7287654929489706,-8.867639487105896
94,3.8000564920002944,bno085,0.16015625,-0.2578125,9.71484375,-0.845703125,-0.095703125,0.130859375,-0.0230712890625,0.00830078125,0.1375732421875,0.99017333984375,-0.49489168389550625,2.2947544577409005,-9.006825898999434
95,3.8400560350019077,bno085,-0.33984375,-1.1015625,9.328125,-0.845703125,-0.095703125,0.130859375,-0.04364013671875,0.005126953125,0.13983154296875,0.98919677734375,-2.8740295189402216,2.2610540880349532,-8.761493360790915
96,3.880075520999526,bno085,-0.1484375,-1.0234375,10.09375,-0.26953125,-0.18359375,0.126953125,-0.04779052734375,-0.0001220703125,0.143310546875,0.988525390625,-3.4198974537577365,1.7370464597613717,-8.355271092638981
97,3.9200587490013277,bno085,-0.03125,-0.71484375,9.71484375,0.251953125,-0.072265625,0.01953125,-0.04376220703125,-0.001708984375,0.14447021484375,0.988525390625,-2.9856209691603435,1.492022153756278,-8.219222768541428
98,3.960058050000953,bno085,-0.03125,-0.71484375,9.71484375,0.21484375,-0.119140625,0.1015625,-0.04376220703125,-0.001708984375,0.14447021484375,0.988525390625,-2.9856209691603435,1.492022153756278,-8.219222768541428
99,4.0000589070004935,bno085,-0.109375,-0.9453125,9.75390625,0.4296875,-0.078125,0.09375,-0.03887939453125,-0.00274658203125,0.14703369140625,0.98834228515625,-2.4428197647770147,1.2946012532888826,-7.922422828323684
100,4.040057837999484,bno085,-0.37890625,-0.83203125,9.25,0.4296875,-0.078125,0.09375,-0.02972412109375,-0.00384521484375,0.1495361328125,0.98828125,-1.4181418998555337,1.0142349392114824,-7.6360769035589815
101,4.080057955001394,bno085,-0.22265625,-0.5234375,10.13671875,-0.05859375,-0.001953125,0.091796875,-0.02703857421875,-0.00390625,0.15142822265625,0.98809814453125,-1.1112610590706011,0.9595331708064616,-7.417813816244027
102,4.12005673800013,bno085,-0.33984375,-0.5234375,9.59765625,-0.017578125,0.005859375,0.01953125,-0.02740478515625,-0.00457763671875,0.15228271484375,0.98797607421875,-1.1629073608833074,0.8890789932852761,-7.318674684718469
103,4.160056742999586,bno085,-0.30078125,-0.640625,9.90234375,-0.06640625,0.021484375,0.033203125,-0.02740478515625,-0.00457763671875,0.15228271484375,0.98797607421875,-1.1629073608833074,0.8890789932852761,-7.318674684718469
104,4.200057117999677,bno085,-0.22265625,-0.640625,9.98046875,-0.01953125,0.00390625,-0.017578125,-0.02996826171875,-0.004150390625,0.153076171875,0.98773193359375,-1.4441920344840238,0.9817951614683099,-7.22564074015259
105,4.240056864000508,bno085,-0.1484375,-0.640625,9.51953125,-0.01953125,0.00390625,-0.017578125,-0.0313720703125,-0.001220703125,0.08636474609375,0.99578857421875,-1.713874824426964,1.3598843611011566,-14.926687100296023
106,4.280058350999752,bno085,-0.1875,-0.6796875,9.671875,0.021484375,0.080078125,-0.072265625,-0.02978515625,0.000244140625,0.0806884765625,0.99627685546875,-1.5334446594511961,1.5133968652164158,-15.579714780644197
107,4.320058912002423,bno085,-0.03125,-0.5625,9.83203125,0.0390625,-0.009765625,-0.083984375,-0.030517578125,0.00091552734375,0.07879638671875,0.99639892578125,-1.6162398214809701,1.5973321043135063,-15.797175747855752
108,4.36005721300171,bno085,-0.03125,-0.5625,9.87109375,0.001953125,0.044921875,-0.08203125,-0.030517578125,0.00091552734375,0.07879638671875,0.99639892578125,-1.6162398214809701,1.5973321043135063,-15.797175747855752
109,4.40006016299958,bno085,0.08203125,-0.296875,9.90234375,0.015625,0.21875,-0.015625,-0.03155517578125,0.00299072265625,0.07696533203125,0.99652099609375,-1.7217740710751577,1.844021743727816,-16.007294923402316
110,4.440058020001743,bno085,-0.0703125,-0.48828125,9.2109375,0.015625,0.21875,-0.015625,-0.0321044921875,0.00836181640625,0.07635498046875,0.99652099609375,-1.7395315152365975,2.4626117776756162,-16.076501687353204
111,4.480057507000311,bno085,-0.1484375,-0.296875,9.1328125,0.017578125,0.38671875,-0.029296875,-0.0302734375,0.01788330078125,0.07574462890625,0.99652099609375,-1.449958294527109,3.5348702290666174,-16.138992172921213
112,4.520058660000359,bno085,-0.26171875,-0.06640625,8.9453125,-0.087890625,0.44140625,0.0078125,-0.03143310546875,0.02874755859375,0.07537841796875,0.9962158203125,-1.4907485906190632,4.786739397006655,-16.175825202106168
113,4.560060054001951,bno085,-0.64453125,-0.48828125,8.91015625,-0.009765625,0.107421875,0.05078125,-0.03143310546875,0.02874755859375,0.07537841796875,0.9962158203125,-1.4907485906190632,4.786739397006655,-16.175825202106168
114,4.600058041000011,bno085,-0.5703125,-0.75390625,9.51953125,0.126953125,-0.146484375,0.001953125,-0.03277587890625,0.033203125,0.076416015625,0.9959716796875,-1.5995180392797226,5.307539811956764,-16.05688821764826
115,4.640058138000313,bno085,-0.60546875,-0.984375,9.79296875,-0.09765625,-0.205078125,-0.00390625,-0.033447265625,0.0308837890625,0.07708740234375,0.9959716796875,-1.692403338957805,5.048172496205307,-15.983759447762818
116,4.680057069999748,bno085,-0.60546875,-0.83203125,9.7890625,-0.09765625,-0.205078125,-0.00390625,-0.03741455078125,0.02630615234375,0.07757568359375,0.99591064453125,-2.1840347206897617,4.560141919184938,-15.942641654788615
117,4.720057315000304,bno085,-0.5703125,-0.75390625,9.90234375,-0.111328125,-0.166015625,0.0078125,-0.03924560546875,0.02197265625,0.0780029296875,0.99591064453125,-2.4294818476161835,4.081409579338973,-15.898571700919069
118,4.760057302002679,bno085,-0.5703125,-0.71484375,10.28515625,-0.109375,-0.0625,0.009765625,-0.03997802734375,0.01959228515625,0.0782470703125,0.99591064453125,-2.533096826584801,3.8161089941448765,-15.871707924870323
119,4.800057937001839,bno085,-0.5703125,-0.640625,10.015625,-0.04296875,-0.056640625,0.033203125,-0.03997802734375,0.01959228515625,0.0782470703125,0.99591064453125,-2.533096826584801,3.8161089941448765,-15.871707924870323
120,4.840058590001718,bno085,-0.60546875,-0.71484375,10.09375,-0.04296875,-0.056640625,0.033203125,-0.04071044921875,0.0191650390625,0.0550537109375,0.99749755859375,-2.738013691685741,3.7542548915593916,-18.54159324245577
121,4.880072781001218,bno085,-0.4921875,-0.48828125,9.4453125,0.138671875,-0.0546875,0.001953125,-0.038330078125,0.0179443359375,0.051513671875,0.997802734375,-2.4901331209224744,3.5971269663258436,-18.942716662443296
