sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
37,1.5200542590009718,bno085,0.66015625,0.17578125,9.53515625,0.021484375,-0.052734375,0.00390625,0.02362060546875,-0.0263671875,0.44854736328125,0.89306640625,0.48795103921524824,0.21275508040186983,3.4627973312615876
38,1.5600543350010412,bno085,0.66015625,0.17578125,9.49609375,0.029296875,0.001953125,0.037109375,0.02362060546875,-0.0263671875,0.44854736328125,0.89306640625,0.48795103921524824,0.21275508040186983,3.4627973312615876
39,1.6000560030006454,bno085,0.66015625,0.2109375,9.49609375,0.046875,-0.017578125,0.103515625,0.02423095703125,-0.0262451171875,0.449462890625,0.892578125,0.5610760788233565,0.19386007476826891,3.5780055523561054
40,1.6400547650009685,bno085,0.62109375,0.25,9.53515625,0.046875,-0.017578125,0.103515625,0.02545166015625,-0.026123046875,0.45208740234375,0.8912353515625,0.7049280062984318,0.14299399248306008,3.91221430710107
41,1.6800558409995574,bno085,0.8125,0.2109375,9.53515625,0.115234375,-0.076171875,0.162109375,0.02838134765625,-0.0264892578125,0.45623779296875,0.8890380859375,1.0045891223630254,-0.04860822281284147,4.441041601971493
42,1.720054491001065,bno085,0.8125,0.25,9.53515625,0.009765625,0.1171875,0.0078125,0.02764892578125,-0.0245361328125,0.45751953125,0.888427734375,1.037904151053739,0.18822171068363244,4.6011112136149155
43,1.7600542889995268,bno085,0.62109375,0.2109375,9.5703125,0.08203125,-0.111328125,0.17578125,0.02764892578125,-0.0245361328125,0.45751953125,0.888427734375,1.037904151053739,0.18822171068363244,4.6011112136149155
44,1.800055142999554,bno085,0.8515625,0.2890625,9.49609375,0.078125,-0.25,-0.04296875,0.02972412109375,-0.025634765625,0.46087646484375,0.8865966796875,1.2074227796932375,-0.0354412873668292,5.03254318984938
45,1.8400541999999405,bno085,0.88671875,0.3671875,9.61328125,0.078125,-0.25,-0.04296875,0.03424072265625,-0.029541015625,0.46051025390625,0.886474609375,1.4593735825759933,-0.6714413532845784,4.984688653015711
46,1.8800547390001157,bno085,0.62109375,1.20703125,10.11328125,0.373046875,0.060546875,-0.205078125,0.04254150390625,-0.02532958984375,0.45819091796875,0.887451171875,2.5171138651442417,-0.6759655103407766,4.6529079852808435
47,1.9200549270008196,bno085,1.04296875,0.75,11.296875,0.40234375,0.2265625,-0.158203125,0.05047607421875,-0.01544189453125,0.4560546875,0.88836669921875,3.83460463164759,-0.07706151670986827,4.34942597647759
48,1.9600543540000217,bno085,1.04296875,0.94140625,11.3359375,0.26953125,0.224609375,-0.185546875,0.05047607421875,-0.01544189453125,0.4560546875,0.88836669921875,3.83460463164759,-0.07706151670986827,4.34942597647759
49,2.000058079000155,bno085,1.00390625,0.2890625,10.1875,0.31640625,0.201171875,0.03515625,0.054443359375,-0.009765625,0.453857421875,0.88934326171875,4.525094223332909,0.3044234138518792,4.062355583889207
50,2.040055339999526,bno085,0.92578125,0.59375,9.73046875,0.31640625,0.201171875,0.03515625,0.0592041015625,-0.00238037109375,0.4542236328125,0.888916015625,5.398165357063733,0.8086359716479441,4.115422020397254
51,2.0800540830005048,bno085,0.96484375,0.48046875,10.19140625,-0.42578125,0.056640625,0.41015625,0.05413818359375,-0.003173828125,0.46075439453125,0.8858642578125,4.876300301853512,0.9596798127545402,4.962820327043611
52,2.120054954999432,bno085,0.8515625,-0.09375,9.49609375,-0.283203125,-0.263671875,0.49609375,0.04937744140625,-0.01080322265625,0.47027587890625,0.881103515625,4.038198178203151,0.3967250342369868,6.193001975700611
53,2.16005419800058,bno085,0.19921875,1.28515625,8.23828125,0.1953125,-0.216796875,0.33203125,0.04937744140625,-0.01080322265625,0.47027587890625,0.881103515625,4.038198178203151,0.3967250342369868,6.193001975700611
54,2.20005440299974,bno085,0.4296875,1.171875,9.1875,0.369140625,0.033203125,0.3125,0.05267333984375,-0.01507568359375,0.47796630859375,0.87664794921875,4.176055670244577,-0.24689910517637084,7.181716415645546
55,2.2400577389998944,bno085,0.58203125,0.671875,9.34765625,0.369140625,0.033203125,0.3125,0.05902099609375,-0.00970458984375,0.48504638671875,0.8724365234375,5.143109732784698,-0.09334689297656214,8.097107964539825
56,2.280055667000852,bno085,0.66015625,0.82421875,8.66015625,0.111328125,-0.35546875,0.298828125,0.06610107421875,-0.01300048828125,0.490966796875,0.8685302734375,5.69396286965483,-0.8552393141869578,8.848984698402674
57,2.3200552239995886,bno085,0.92578125,0.94140625,9.42578125,0.1796875,-0.1171875,-0.041015625,0.0731201171875,-0.01434326171875,0.49114990234375,0.86785888671875,6.3226316235287285,-1.3864091113753327,8.850471471661402
58,2.3600546710003982,bno085,1.1171875,0.78515625,9.04296875,0.041015625,-0.505859375,0.0703125,0.0731201171875,-0.01434326171875,0.49114990234375,0.86785888671875,6.3226316235287285,-1.3864091113753327,8.850471471661402
59,2.4000542470002983,bno085,1.30859375,1.0546875,9.6875,0.66015625,-0.26171875,-0.197265625,0.08123779296875,-0.02325439453125,0.49114990234375,0.866943359375,6.637512990406667,-2.7351728695396478,8.810809088680676
60,2.440054988999691,bno085,1.5,0.6328125,9.23046875,0.66015625,-0.26171875,-0.197265625,0.095703125,-0.024169921875,0.48797607421875,0.86724853515625,8.03865520025686,-3.6151825268668967,8.3324589105617
61,2.4800546950009448,bno085,1.34765625,1.36328125,9.61328125,0.193359375,-0.330078125,0.169921875,0.10455322265625,-0.029052734375,0.48895263671875,0.86553955078125,8.661308931435805,-4.611360082546479,8.41171039304008
62,2.520055696999407,bno085,1.1953125,1.9375,9.42578125,-0.04296875,-0.119140625,-0.00390625,0.10662841796875,-0.0322265625,0.4888916015625,0.86517333984375,8.694456448975194,-5.045889064307695,8.3883915648697
63,2.5600549209993915,bno085,1.38671875,1.8984375,9.6484375,0.638671875,0.259765625,-0.25390625,0.10662841796875,-0.0322265625,0.4888916015625,0.86517333984375,8.694456448975194,-5.045889064307695,8.3883915648697
64,2.600054701000772,bno085,1.38671875,1.3984375,9.34765625,0.1171875,0.12109375,-0.041015625,0.115478515625,-0.020751953125,0.48504638671875,0.8665771484375,10.227205210887409,-4.350311525449902,7.863228876121875
65,2.640054888001032,bno085,1.15625,1.9375,9.34765625,0.1171875,0.12109375,-0.041015625,0.1190185546875,-0.01312255859375,0.4837646484375,0.866943359375,11.005226568838165,-3.7673100296424553,7.7088872179776775
66,2.6800565009998536,bno085,1.04296875,2.1640625,9.3046875,-0.1171875,0.1796875,-0.072265625,0.11480712890625,-0.01031494140625,0.48321533203125,0.86785888671875,10.731675982870899,-3.2442701046960383,7.669773793360537
67,2.7200555029994575,bno085,0.96484375,1.859375,9.1484375,-0.314453125,0.20703125,-0.03125,0.1063232421875,-0.0089111328125,0.48291015625,0.869140625,9.948797025571361,-2.6276780158584714,7.672108973445456
68,2.760056541999802,bno085,0.8125,2.01171875,9.11328125,-0.31640625,0.1796875,-0.076171875,0.1063232421875,-0.0089111328125,0.48291015625,0.869140625,9.948797025571361,-2.6276780158584714,7.672108973445456
69,2.800056821999533,bno085,0.8515625,1.62890625,9.26953125,-0.1328125,0.08984375,0.0,0.0970458984375,-0.0084228515625,0.48211669921875,0.87066650390625,9.035041325565235,-2.0549508541442254,7.605350526262403
70,2.8400562500009983,bno085,0.8125,1.515625,9.609375,-0.1328125,0.08984375,0.0,0.09283447265625,-0.00750732421875,0.48175048828125,0.871337890625,8.658622989443316,-1.7259236017244248,7.575954661584385
71,2.880054530000052,bno085,0.88671875,1.20703125,9.53515625,0.015625,0.119140625,-0.001953125,0.09210205078125,-0.00439453125,0.4818115234375,0.87139892578125,8.756000775918109,-1.3735075195139734,7.599473857507677
72,2.92005623499972,bno085,0.734375,1.32421875,9.49609375,-0.099609375,0.03125,0.0390625,0.0899658203125,-0.0045166015625,0.482666015625,0.87115478515625,8.536375942909478,-1.2754047259784562,7.717285953132983
73,2.960055311999895,bno085,0.6953125,1.3984375,9.46484375,-0.025390625,-0.046875,0.04296875,0.0899658203125,-0.0045166015625,0.482666015625,0.87115478515625,8.536375942909478,-1.2754047259784562,7.717285953132983
74,3.0000557950006623,bno085,0.7734375,1.36328125,9.609375,0.005859375,-0.0703125,0.13671875,0.08978271484375,-0.00579833984375,0.48370361328125,0.87060546875,8.45068633174419,-1.4034771252754221,7.848383136086027
75,3.040054686000076,bno085,0.88671875,1.3984375,9.765625,0.005859375,-0.0703125,0.13671875,0.0904541015625,-0.00762939453125,0.48651123046875,0.86895751953125,8.425500489574034,-1.6507087254733257,8.206074935084779
76,3.0800551880001876,bno085,0.92578125,1.4765625,9.609375,0.080078125,-0.0703125,0.177734375,0.09222412109375,-0.0086669921875,0.48931884765625,0.8671875,8.553772872538678,-1.8804663538967101,8.564040596331058
77,3.1200542639999185,bno085,1.078125,1.4375,9.9140625,0.130859375,0.01953125,-0.04296875,0.0941162109375,-0.0074462890625,0.489013671875,0.86712646484375,8.810995518297133,-1.8621112870281071,8.521121907797934
78,3.160053876999882,bno085,1.078125,1.4375,9.765625,-0.03125,0.041015625,0.029296875,0.0941162109375,-0.0074462890625,0.489013671875,0.86712646484375,8.810995518297133,-1.8621112870281071,8.521121907797934
79,3.2000543600006495,bno085,1.04296875,1.5546875,9.73046875,0.0,0.02734375,0.0234375,0.09295654296875,-0.00714111328125,0.48968505859375,0.86688232421875,8.713279644585821,-1.7729082599400572,8.614544311087457
80,3.240057307000825,bno085,0.92578125,1.4765625,9.6484375,0.0,0.02734375,0.0234375,0.0921630859375,-0.007080078125,0.49041748046875,0.8665771484375,8.639252906352588,-1.729145853700533,8.714221639295477
81,3.2800552349999634,bno085,0.92578125,1.515625,9.6875,-0.029296875,0.033203125,0.037109375,0.09100341796875,-0.0072021484375,0.4913330078125,0.8662109375,8.518867714648051,-1.6845839991543246,8.838659247119304
82,3.320054847999927,bno085,0.8515625,1.515625,9.53125,-0.083984375,0.0,0.037109375,0.08917236328125,-0.00823974609375,0.49212646484375,0.86590576171875,8.278598514757377,-1.6921346626552236,8.94395668707096
83,3.360054480001054,bno085,0.7734375,1.515625,9.49609375,-0.0546875,-0.052734375,0.0234375,0.08917236328125,-0.00823974609375,0.49212646484375,0.86590576171875,8.278598514757377,-1.6921346626552236,8.94395668707096
84,3.400055166999664,bno085,0.734375,1.515625,9.4609375,0.349609375,0.078125,0.0859375,0.08843994140625,-0.00970458984375,0.49261474609375,0.86572265625,8.124538832263731,-1.801189939291794,9.006444135409211
85,3.4400551689996064,bno085,0.8125,1.32421875,9.609375,0.349609375,0.078125,0.0859375,0.093505859375,-0.00543212890625,0.49468994140625,0.864013671875,8.878980062481613,-1.683181226875092,9.277933927749617
86,3.480054800000289,bno085,0.8125,1.3984375,9.609375,0.150390625,-0.0234375,0.08203125,0.0977783203125,-0.0030517578125,0.49652099609375,0.86248779296875,9.447073119346976,-1.709260050178533,9.515435250327302
87,3.5200546169999143,bno085,0.92578125,1.70703125,9.875,0.072265625,-0.01171875,0.0234375,0.09912109375,-0.00299072265625,0.4962158203125,0.86248779296875,9.583953523183334,-1.776710736893167,9.47041154546659
88,3.5600555639994127,bno085,1.00390625,1.70703125,9.91796875,-0.111328125,-0.0390625,0.009765625,0.09912109375,-0.00299072265625,0.4962158203125,0.86248779296875,9.583953523183334,-1.776710736893167,9.47041154546659
89,3.6000551030010683,bno085,1.04296875,1.74609375,9.99609375,0.001953125,0.021484375,-0.015625,0.0977783203125,-0.004638671875,0.49627685546875,0.86260986328125,9.3562975843654,-1.8644056580980848,9.475272554333886
90,3.6400569939996785,bno085,1.00390625,1.5546875,9.765625,0.001953125,0.021484375,-0.015625,0.09686279296875,-0.004638671875,0.4962158203125,0.86273193359375,9.264165751792625,-1.8115097844652484,9.469881073386652
91,3.680058199000996,bno085,0.92578125,1.58984375,9.57421875,0.083984375,0.005859375,-0.015625,0.09783935546875,-0.00360107421875,0.49603271484375,0.86279296875,9.421098075323295,-1.7619956101854775,9.449206185734802
92,3.72006022000096,bno085,0.88671875,1.4765625,9.4609375,-0.025390625,-0.03125,-0.02734375,0.09814453125,-0.00396728515625,0.495361328125,0.86309814453125,9.428529673146729,-1.8087836508495019,9.356751901258493
93,3.7600639989996125,bno085,0.96484375,1.4375,9.49609375,-0.0625,-0.072265625,0.00390625,0.09814453125,-0.00396728515625,0.495361328125,0.86309814453125,9.428529673146729,-1.8087836508495019,9.356751901258493
94,3.8000591500003793,bno085,0.96484375,1.66796875,9.7265625,-0.060546875,-0.0625,0.00390625,0.09796142578125,-0.0059814453125,0.4952392578125,0.86322021484375,9.296518646936539,-1.997274789765722,9.333131324458632
95,3.840058540999962,bno085,0.96484375,1.62890625,9.6875,-0.060546875,-0.0625,0.00390625,0.097412109375,-0.0079345703125,0.4951171875,0.86334228515625,9.130841937561982,-2.159046812389137,9.310705375145908
96,3.880056672000137,bno085,0.88671875,1.62890625,9.4609375,0.078125,-0.001953125,-0.0078125,0.09912109375,-0.00714111328125,0.494873046875,0.86328125,9.346385992854007,-2.1749270206378486,9.275432784514967
97,3.9200575630002277,bno085,0.88671875,1.58984375,9.34375,0.279296875,-0.01171875,-0.02734375,0.10394287109375,-0.0040283203125,0.49481201171875,0.86273193359375,10.005561128575021,-2.139398848833854,9.263887311569842
98,3.960056436000741,bno085,1.00390625,1.70703125,9.84375,0.0625,-0.05078125,0.0078125,0.10394287109375,-0.0040283203125,0.49481201171875,0.86273193359375,10.005561128575021,-2.139398848833854,9.263887311569842
99,4.000058030000218,bno085,1.078125,1.62890625,9.84765625,-0.029296875,-0.046875,0.01171875,0.10595703125,-0.003662109375,0.4952392578125,0.86224365234375,10.229537983586868,-2.2227564896233485,9.314737448282985
100,4.040057309999611,bno085,1.078125,1.58984375,9.875,-0.029296875,-0.046875,0.01171875,0.10626220703125,-0.00439453125,0.49517822265625,0.86224365234375,10.218769858833513,-2.312276240847945,9.30186914254241
101,4.08005799700004,bno085,1.04296875,1.58984375,9.65234375,-0.001953125,0.025390625,-0.001953125,0.105712890625,-0.00439453125,0.49517822265625,0.8623046875,10.163501921689958,-2.280956609737775,9.303704640449409
102,4.120057498999813,bno085,0.88671875,1.74609375,9.34375,0.001953125,0.037109375,0.00390625,0.10528564453125,-0.00372314453125,0.494140625,0.86297607421875,10.156375350790046,-2.1777792273639816,9.17299363656144
103,4.160056871000052,bno085,0.8125,1.78125,9.38671875,-0.11328125,0.080078125,-0.048828125,0.10528564453125,-0.00372314453125,0.494140625,0.86297607421875,10.156375350790046,-2.1777792273639816,9.17299363656144
104,4.200056872999994,bno085,0.88671875,1.62890625,9.26953125,-0.037109375,0.060546875,-0.078125,0.10223388671875,-0.00341796875,0.4931640625,0.8638916015625,9.864316467177483,-1.9628177878345336,9.056807878130474
105,4.240059190000466,bno085,1.04296875,1.515625,9.875,-0.037109375,0.060546875,-0.078125,0.09991455078125,-0.00299072265625,0.49169921875,0.864990234375,9.651138519029306,-1.7725958688090868,8.874388877000609
106,4.280058952001127,bno085,1.04296875,1.78125,10.03125,-0.05078125,0.091796875,0.001953125,0.097900390625,-0.00152587890625,0.49176025390625,0.86517333984375,9.530918905485954,-1.513285333636691,8.896181942396966
107,4.3200585459999274,bno085,0.88671875,1.74609375,9.76953125,0.04296875,0.078125,-0.013671875,0.09771728515625,0.0008544921875,0.49176025390625,0.865234375,9.64683877346655,-1.2656166785145242,8.910869724421
108,4.360058270000081,bno085,0.734375,1.74609375,9.6484375,0.27734375,0.1328125,-0.0546875,0.09771728515625,0.0008544921875,0.49176025390625,0.865234375,9.64683877346655,-1.2656166785145242,8.910869724421
109,4.400057421000383,bno085,0.54296875,1.70703125,9.26953125,0.1953125,0.056640625,0.029296875,0.10125732421875,0.0062255859375,0.4910888671875,0.86517333984375,10.30217828414193,-0.9236366167446003,8.845047121955925
110,4.440056736999395,bno085,0.62109375,1.78125,9.53125,0.1953125,0.056640625,0.029296875,0.10504150390625,0.010498046875,0.49163818359375,0.8643798828125,10.925564234114454,-0.7194702802080692,8.9374344616791
111,4.480057906001093,bno085,0.58203125,1.78125,9.34765625,0.099609375,0.0546875,0.13671875,0.10662841796875,0.013427734375,0.49462890625,0.8624267578125,11.262879776932428,-0.5565177307240081,9.348583439038904
112,4.520057390000147,bno085,0.66015625,2.2421875,9.73046875,0.169921875,-0.1015625,0.0390625,0.11065673828125,0.01422119140625,0.49566650390625,0.861328125,11.71679006583086,-0.7215589327643196,9.481202658267955
113,4.560057114000301,bno085,0.8125,2.203125,9.8046875,0.34765625,-0.0546875,0.0,0.11065673828125,0.01422119140625,0.49566650390625,0.861328125,11.71679006583086,-0.7215589327643196,9.481202658267955
114,4.600057931000265,bno085,0.734375,2.1640625,9.5703125,0.38671875,-0.037109375,-0.0078125,0.11865234375,0.0177001953125,0.49560546875,0.8602294921875,12.71747623386578,-0.8341520481747698,9.482336613856903
115,4.640057692000482,bno085,0.7734375,2.359375,9.7265625,0.505859375,0.033203125,-0.015625,0.12744140625,0.02178955078125,0.49505615234375,0.85919189453125,13.832128115936214,-0.9252612193630717,9.426742622350211
116,4.680060267999579,bno085,0.7734375,2.55078125,9.76953125,0.505859375,0.033203125,-0.015625,0.1380615234375,0.02880859375,0.49420166015625,0.85784912109375,15.299076319102962,-0.8273024545514472,9.366654567321019
117,4.720058140001129,bno085,0.7734375,2.85546875,9.6484375,0.859375,-0.017578125,-0.07421875,0.1546630859375,0.0384521484375,0.49237060546875,0.85565185546875,17.51902265926339,-0.7971485975150364,9.212525213734896
118,4.760058124000352,bno085,0.46875,3.046875,8.6875,0.740234375,-0.119140625,-0.14453125,0.17236328125,0.0452880859375,0.48828125,0.85430908203125,19.691059300488774,-1.0541062441690512,8.740012132262846
119,4.800057589000062,bno085,0.62109375,3.046875,8.5,0.474609375,-0.685546875,-0.232421875,0.17236328125,0.0452880859375,0.48828125,0.85430908203125,19.691059300488774,-1.0541062441690512,8.740012132262846
120,4.840057553999941,bno085,1.34765625,3.0859375,9.9921875,0.474609375,-0.685546875,-0.232421875,0.18994140625,0.04083251953125,0.4815673828125,0.8546142578125,21.2212968363512,-2.337066289213619,7.732364615038317
121,4.8800567779999255,bno085,1.00390625,3.7734375,9.15234375,0.623046875,0.064453125,-0.044921875,0.20208740234375,0.04888916015625,0.4791259765625,0.852783203125,22.915284836425787,-2.1719862835344634,7.522904552286501
122,4.920056316999762,bno085,0.8125,3.7734375,9.15234375,0.419921875,0.11328125,-0.20703125,0.21002197265625,0.0567626953125,0.47528076171875,0.8525390625,24.16291331041219,-1.74664550600345,7.163114557337357
123,4.960056801000974,bno085,0.8515625,3.96484375,8.921875,0.45703125,-0.0703125,-0.05859375,0.21002197265625,0.0567626953125,0.47528076171875,0.8525390625,24.16291331041219,-1.74664550600345,7.163114557337357
124,5.000057358000049,bno085,0.7734375,4.234375,9.265625,1.40234375,0.73046875,0.021484375,0.2208251953125,0.0648193359375,0.47064208984375,0.851806640625,25.71736173158826,-1.4369793339456356,6.7147276659455
125,5.0400573420010915,bno085,0.046875,4.88671875,7.8125,1.47265625,0.845703125,-0.001953125,0.24041748046875,0.09539794921875,0.47149658203125,0.84307861328125,29.485163283649392,0.3829370786090021,7.579942731707584
126,5.080056083999807,bno085,-0.30078125,5.69140625,7.81640625,1.47265625,0.845703125,-0.001953125,0.2608642578125,0.1314697265625,0.47247314453125,0.83154296875,33.75286689927316,2.5678996244201207,8.865410315197385
