sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
18,0.760056251000151,bno085,0.08203125,0.0234375,9.66796875,-0.00390625,0.072265625,-0.001953125,-0.00018310546875,-0.0023193359375,-0.57843017578125,0.81573486328125,0.4863764783951988,-0.4997751212120371,-70.68326505629263
19,0.8000557550003577,bno085,-0.03515625,0.0234375,9.6640625,-0.00390625,0.072265625,-0.001953125,0.00091552734375,-0.00079345703125,-0.57843017578125,0.81573486328125,0.48791925409949477,-0.28432620497558975,-70.68147984907587
20,0.8400556470000993,bno085,-0.03515625,0.0234375,9.6640625,-0.00390625,0.0390625,0.0,0.0013427734375,-0.000244140625,-0.57843017578125,0.81573486328125,0.4914439486868338,-0.20466088794411302,-70.68091680030967
21,0.8800546689999464,bno085,-0.03515625,0.0234375,9.6640625,0.001953125,0.005859375,0.0,0.00146484375,-6.103515625e-05,-0.578369140625,0.81573486328125,0.490655411215101,-0.17950981331645116,-70.67122490044594
22,0.920055173000037,bno085,-0.03515625,0.0234375,9.6640625,0.0,-0.01953125,0.0,0.00146484375,-6.103515625e-05,-0.578369140625,0.81573486328125,0.490655411215101,-0.17950981331645116,-70.67122490044594
23,0.9600543990000006,bno085,0.1171875,0.0234375,9.6640625,-0.00390625,-0.01953125,0.0,-0.00469970703125,-0.00933837890625,-0.57830810546875,0.81573486328125,0.5293674901039346,-1.4553301314974503,-70.67725209141419
24,1.000055235000218,bno085,0.1171875,0.0234375,9.6640625,-0.00390625,-0.01953125,0.0,-0.0050048828125,-0.009765625,-0.578369140625,0.81573486328125,0.5293032787021995,-1.5154911223590382,-70.68783821455534
25,1.0400554430002558,bno085,0.1171875,0.0234375,9.6640625,0.001953125,-0.013671875,-0.001953125,-0.0048828125,-0.010009765625,-0.5638427734375,0.8258056640625,0.5247812433268068,-1.5458512314608188,-68.65912949328396
26,1.0800552790001348,bno085,0.1171875,0.0234375,9.6640625,-0.00390625,-0.009765625,0.0,-0.00439453125,-0.00927734375,-0.564208984375,0.8255615234375,0.5243981645810398,-1.4446001101136494,-68.70833558708888
27,1.1200548750002781,bno085,0.1171875,0.0234375,9.625,0.0,-0.0078125,0.0,-0.00439453125,-0.00927734375,-0.564208984375,0.8255615234375,0.5243981645810398,-1.4446001101136494,-68.70833558708888
28,1.1600560460001361,bno085,0.1171875,0.0234375,9.6640625,0.0,-0.001953125,-0.001953125,-0.0042724609375,-0.00836181640625,-0.56427001953125,0.8255615234375,0.47683498999624124,-1.3500725756423737,-68.71571267690862
29,1.2000554010000997,bno085,0.1171875,0.0234375,9.625,0.0,-0.001953125,-0.001953125,-0.0037841796875,-0.00775146484375,-0.56427001953125,0.8255615234375,0.4835401310201752,-1.2607488318120545,-68.71439782865627
30,1.2400563119999788,bno085,0.1171875,0.0234375,9.6640625,0.001953125,0.0,0.001953125,-0.0035400390625,-0.00738525390625,-0.56427001953125,0.8255615234375,0.48294451323425364,-1.2103134519353427,-68.71363898894018
31,1.2800560380001116,bno085,0.1171875,0.0234375,9.6640625,-0.00390625,0.0,0.0,-0.00335693359375,-0.00701904296875,-0.56427001953125,0.8255615234375,0.4765753298676955,-1.1638258770205037,-68.71290698796037
32,1.3200546890002443,bno085,0.1171875,0.0234375,9.6640625,0.001953125,0.0,0.001953125,-0.00335693359375,-0.00701904296875,-0.56427001953125,0.8255615234375,0.4765753298676955,-1.1638258770205037,-68.71290698796037
33,1.360056137000356,bno085,0.1171875,0.0234375,9.625,0.00390625,0.001953125,0.0,-0.00341796875,-0.0069580078125,-0.56427001953125,0.8255615234375,0.466852642602789,-1.1619987072660334,-68.71279588482119
34,1.400056640999992,bno085,0.1171875,0.0234375,9.6640625,0.00390625,0.001953125,0.0,-0.00341796875,-0.00689697265625,-0.56427001953125,0.8255615234375,0.46290413087883864,-1.1562243948829845,-68.71267996392304
35,1.4400549590000082,bno085,0.1171875,0.0234375,9.6640625,0.001953125,0.0,0.0,-0.00341796875,-0.0068359375,-0.56427001953125,0.8255615234375,0.45895564211539863,-1.1504500879835768,-68.71256483903039
36,1.4800557590001517,bno085,0.1171875,0.0234375,9.6640625,0.0,0.0,0.0,-0.00335693359375,-0.00677490234375,-0.564208984375,0.8255615234375,0.46067235563038655,-1.1407489137813287,-68.70299157555021
37,1.520055522000348,bno085,0.1171875,0.0234375,9.6640625,0.001953125,0.001953125,0.0,-0.00335693359375,-0.00677490234375,-0.564208984375,0.8255615234375,0.46067235563038655,-1.1407489137813287,-68.70299157555021
38,1.5600557289999415,bno085,0.1171875,0.0234375,9.6640625,0.005859375,-0.025390625,0.005859375,-0.00323486328125,-0.00677490234375,-0.564208984375,0.8255615234375,0.4722206154933434,-1.132855543244797,-68.70297913458352
39,1.6000555840000743,bno085,-2.33203125,-0.16796875,9.62890625,0.005859375,-0.025390625,0.005859375,-0.0042724609375,-0.00848388671875,-0.564208984375,0.8255615234375,0.48461218735771544,-1.3616355867145244,-68.70652601050023
40,1.640055902000313,bno085,0.6171875,-0.0546875,9.546875,0.017578125,-0.677734375,-0.046875,-0.01220703125,-0.021240234375,-0.5648193359375,0.8248291015625,0.5624059164914201,-3.0808573721486523,-68.82543441030748
41,1.6800559430002977,bno085,0.84765625,-0.015625,9.55078125,0.0546875,-0.650390625,0.02734375,-0.019775390625,-0.0338134765625,-0.569580078125,0.821044921875,0.6928468320088385,-4.754423639627202,-69.545261389484
42,1.7200549280000814,bno085,0.9609375,0.2890625,9.5078125,0.013671875,-0.6171875,-0.015625,-0.019775390625,-0.0338134765625,-0.569580078125,0.821044921875,0.6928468320088385,-4.754423639627202,-69.545261389484
43,1.760056172000077,bno085,1.0390625,-0.1328125,9.5078125,0.0546875,-0.611328125,0.001953125,-0.02783203125,-0.046630859375,-0.56927490234375,0.8203125,0.7746842365986467,-6.488729562828393,-69.57730468090979
44,1.8000567310000406,bno085,1.23046875,0.25,9.51171875,0.0546875,-0.611328125,0.001953125,-0.03570556640625,-0.0595703125,-0.56903076171875,0.81939697265625,0.8850379753513995,-8.22436673653171,-69.64407667496509
45,1.8400558640000781,bno085,1.65234375,0.17578125,9.5078125,0.046875,-0.642578125,0.03125,-0.0439453125,-0.07269287109375,-0.5684814453125,0.81829833984375,0.9736975140201717,-10.002826187405653,-69.6892830238876
46,1.8800556270002744,bno085,1.84375,0.13671875,9.390625,0.05078125,-0.61328125,-0.01953125,-0.05194091796875,-0.08551025390625,-0.5682373046875,0.8167724609375,1.0735536907303274,-11.738200331043387,-69.79787815027072
47,1.920054908000111,bno085,2.0703125,0.21484375,9.390625,0.060546875,-0.71875,0.04296875,-0.05194091796875,-0.08551025390625,-0.5682373046875,0.8167724609375,1.0735536907303274,-11.738200331043387,-69.79787815027072
48,1.960055893000117,bno085,2.109375,0.2890625,9.20703125,0.0234375,-0.771484375,-0.015625,-0.06036376953125,-0.100341796875,-0.567138671875,0.81524658203125,1.2621569647800497,-13.69552085121585,-69.83918140665209
49,2.0000552670003344,bno085,2.0703125,-0.015625,9.28515625,0.0234375,-0.771484375,-0.015625,-0.07037353515625,-0.116455078125,-0.56622314453125,0.81292724609375,1.3983875808033328,-15.882304953571094,-69.9547222836358
50,2.0400552149999385,bno085,2.53125,0.0234375,8.97265625,0.021484375,-0.875,-0.0234375,-0.08172607421875,-0.13458251953125,-0.56494140625,0.8099365234375,1.5509847150227885,-18.35497446677336,-70.09242330817598
51,2.0800548480001453,bno085,2.9921875,0.25,8.86328125,0.04296875,-1.0,-0.017578125,-0.094482421875,-0.15509033203125,-0.56298828125,0.8062744140625,1.7379343174065047,-21.1578505843262,-70.23602957526157
52,2.1200548330002675,bno085,3.14453125,-0.015625,8.6640625,0.138671875,-1.09765625,0.044921875,-0.094482421875,-0.15509033203125,-0.56298828125,0.8062744140625,1.7379343174065047,-21.1578505843262,-70.23602957526157
53,2.160054467000009,bno085,3.56640625,0.48046875,8.40234375,0.146484375,-1.232421875,0.060546875,-0.10833740234375,-0.177490234375,-0.56024169921875,0.80181884765625,1.957566001835033,-24.228199826250133,-70.37647124584674
54,2.2000543590002053,bno085,4.29296875,-0.0546875,8.1640625,0.146484375,-1.232421875,0.060546875,-0.12396240234375,-0.20281982421875,-0.5565185546875,0.79608154296875,2.225776984055407,-27.717379827359995,-70.5399737029859
55,2.240054844000042,bno085,4.21875,0.25,7.78125,0.03125,-1.392578125,-0.041015625,-0.14117431640625,-0.23077392578125,-0.552001953125,0.78875732421875,2.5616315939681433,-31.596635090477186,-70.79081567957427
56,2.2800556990000587,bno085,4.6015625,0.3671875,7.78125,0.03125,-1.578125,-0.0703125,-0.16021728515625,-0.26251220703125,-0.54608154296875,0.77923583984375,3.047109262439884,-36.008355095295826,-71.1414173407708
57,2.3200546660000327,bno085,5.328125,1.01953125,6.75,0.162109375,-1.806640625,0.03125,-0.181884765625,-0.29791259765625,-0.53863525390625,0.766845703125,3.644458831163071,-41.02208205553207,-71.65614386969442
58,2.3600556139999753,bno085,5.55859375,-0.36328125,6.484375,0.21484375,-2.044921875,0.029296875,-0.181884765625,-0.29791259765625,-0.53863525390625,0.766845703125,3.644458831163071,-41.02208205553207,-71.65614386969442
59,2.400057043000288,bno085,6.32421875,1.4765625,5.9453125,0.21484375,-2.044921875,0.029296875,-0.206787109375,-0.33807373046875,-0.5284423828125,0.75079345703125,4.422969221229885,-46.83038879162005,-72.33755958437072
60,2.4400557500002833,bno085,6.86328125,0.2890625,4.56640625,0.1484375,-2.318359375,-0.04296875,-0.234375,-0.382080078125,-0.51556396484375,0.73028564453125,5.5385394498294165,-53.35820673091411,-73.39625819800064
61,2.4800552720002997,bno085,7.62890625,0.3671875,3.76171875,0.10546875,-2.63671875,-0.048828125,-0.2637939453125,-0.43035888671875,-0.49896240234375,0.7044677734375,7.470815016655931,-60.6544111449782,-75.19007310986495
62,2.5200553869999567,bno085,7.55078125,0.7890625,2.765625,0.109375,-2.94921875,-0.078125,-0.2637939453125,-0.43035888671875,-0.49896240234375,0.7044677734375,7.470815016655931,-60.6544111449782,-75.19007310986495
63,2.560055594000005,bno085,7.47265625,0.44140625,1.54296875,0.201171875,-3.228515625,-0.05078125,-0.2960205078125,-0.482421875,-0.477783203125,0.671875,11.03028272407003,-68.82862378734761,-78.63824962183705
64,2.600055357000201,bno085,8.12890625,0.55859375,-0.7578125,0.216796875,-3.494140625,-0.052734375,-0.3297119140625,-0.53741455078125,-0.451171875,0.631591796875,20.383823029729633,-77.6835614590769,-87.82216193959563
65,2.6400544900002387,bno085,9.234375,0.59765625,-1.67578125,0.216796875,-3.494140625,-0.052734375,-0.36309814453125,-0.59259033203125,-0.41943359375,0.583984375,69.86041775791917,-85.1842311508092,-137.105351542949
66,2.6800547340003504,bno085,9.23828125,1.59375,-2.86328125,0.095703125,-3.642578125,-0.037109375,-0.396240234375,-0.64501953125,-0.3834228515625,0.529052734375,151.77159042447607,-80.1239259487557,141.02898720192235
67,2.7200544790002823,bno085,9.88671875,0.21484375,-5.0859375,0.07421875,-3.591796875,-0.025390625,-0.42510986328125,-0.6915283203125,-0.34490966796875,0.4713134765625,165.73635391585745,-70.55699938058855,127.20199550896844
68,2.760055186000045,bno085,11.875,1.5546875,-5.62109375,0.158203125,-3.099609375,0.009765625,-0.42510986328125,-0.6915283203125,-0.34490966796875,0.4713134765625,165.73635391585745,-70.55699938058855,127.20199550896844
69,2.8000542640002095,bno085,10.609375,0.7890625,-5.9296875,0.158203125,-3.099609375,0.009765625,-0.447021484375,-0.72906494140625,-0.3082275390625,0.41668701171875,169.9786599640412,-61.680168358469764,123.16800585009435
70,2.840054823000173,bno085,10.58203125,1.09375,-6.2734375,0.107421875,-2.43359375,-0.029296875,-0.4632568359375,-0.75469970703125,-0.2781982421875,0.3719482421875,171.9542160093043,-54.6762766649459,121.24830488222695
71,2.880054196999936,bno085,10.421875,0.75,-6.42578125,0.0859375,-1.568359375,-0.015625,-0.47216796875,-0.770751953125,-0.2574462890625,0.34161376953125,172.86462809625684,-49.99790370104753,120.50523107006735
72,2.9200545890003013,bno085,10.54296875,0.828125,-6.76953125,0.076171875,-0.638671875,0.025390625,-0.47216796875,-0.770751953125,-0.2574462890625,0.34161376953125,172.86462809625684,-49.99790370104753,120.50523107006735
73,2.9600560560002123,bno085,10.30859375,0.671875,-6.65625,0.017578125,0.234375,-0.01171875,-0.47686767578125,-0.77685546875,-0.24822998046875,0.32781982421875,173.2632532172496,-47.922690631806155,120.06240619294368
74,3.0000550780000594,bno085,8.65625,0.98046875,-6.42578125,-0.046875,0.7109375,0.013671875,-0.47576904296875,-0.77587890625,-0.249755859375,0.33062744140625,173.21786110755684,-48.316625944756325,120.16911376816628
75,3.040055322000171,bno085,8.3515625,0.7890625,-6.65625,-0.046875,0.7109375,0.013671875,-0.47265625,-0.7694091796875,-0.25872802734375,0.343017578125,172.86148615965038,-50.24020743425086,120.3856981068388
76,3.0800558620003358,bno085,8.390625,0.86328125,-6.08203125,0.029296875,0.986328125,-0.009765625,-0.46685791015625,-0.76043701171875,-0.27093505859375,0.36102294921875,172.3058323996261,-52.99574695749488,120.91372449660179
77,3.1200545510000666,bno085,8.23828125,0.09765625,-6.12109375,-0.052734375,1.103515625,0.037109375,-0.46685791015625,-0.76043701171875,-0.27093505859375,0.36102294921875,172.3058323996261,-52.99574695749488,120.91372449660179
78,3.1600544249999984,bno085,7.8515625,1.28515625,-5.8125,-0.146484375,1.072265625,0.072265625,-0.460205078125,-0.74969482421875,-0.2845458984375,0.38104248046875,171.59252644104103,-56.0953485845992,121.57881161719425
79,3.200055521000195,bno085,7.85546875,1.28515625,-5.19921875,-0.146484375,1.072265625,0.072265625,-0.45294189453125,-0.738525390625,-0.2977294921875,0.4010009765625,170.7696994724635,-59.197832266578146,122.40536459358363
80,3.240054932000021,bno085,7.703125,1.01953125,-4.93359375,0.056640625,0.9140625,-0.044921875,-0.44677734375,-0.728271484375,-0.30908203125,0.41778564453125,169.92293723328658,-61.85913732078245,123.20426624338695
81,3.2800544540000374,bno085,7.8125,0.48046875,-4.3203125,-0.09375,0.669921875,0.03515625,-0.441650390625,-0.7203369140625,-0.31756591796875,0.43035888671875,169.1295376527659,-63.876848832813145,123.97476668004538
82,3.3200544579999587,bno085,7.8125,0.40625,-4.359375,-0.064453125,0.419921875,0.0234375,-0.441650390625,-0.7203369140625,-0.31756591796875,0.43035888671875,169.1295376527659,-63.876848832813145,123.97476668004538
83,3.3600551090003137,bno085,7.78515625,0.90234375,-4.12890625,0.05859375,0.140625,-0.01953125,-0.43841552734375,-0.71514892578125,-0.32281494140625,0.43829345703125,168.5953452470541,-65.15369797579032,124.49319904656481
84,3.4000564279999708,bno085,8.05078125,1.24609375,-4.16796875,0.05859375,0.140625,-0.01953125,-0.4371337890625,-0.7132568359375,-0.32476806640625,0.4412841796875,168.37564492239983,-65.6264854495447,124.72794514655685
85,3.4400546350002514,bno085,8.47265625,0.59765625,-4.08984375,-0.001953125,-0.046875,-0.001953125,-0.43731689453125,-0.71356201171875,-0.32452392578125,0.4407958984375,168.3931455120065,-65.55206519949375,124.70698369132624
86,3.4800546200003737,bno085,8.51171875,0.671875,-4.12890625,0.01171875,-0.154296875,-0.0078125,-0.43798828125,-0.71533203125,-0.32293701171875,0.43841552734375,168.51489578966715,-65.16314520975727,124.61909310237685
87,3.5200553640002,bno085,8.5859375,0.75,-4.16796875,0.015625,-0.212890625,-0.017578125,-0.43798828125,-0.71533203125,-0.32293701171875,0.43841552734375,168.51489578966715,-65.16314520975727,124.61909310237685
88,3.560056275000079,bno085,8.734375,1.0546875,-4.3203125,-0.056640625,-0.1875,0.052734375,-0.4393310546875,-0.71771240234375,-0.32073974609375,0.43475341796875,168.70321329705112,-64.5891735572461,124.42655973521326
89,3.6000556490002964,bno085,8.85546875,0.25,-4.39453125,-0.056640625,-0.1875,0.052734375,-0.44140625,-0.71929931640625,-0.31878662109375,0.431396484375,168.9939212840137,-64.08439817528576,124.0381348492939
90,3.6400547450002705,bno085,8.8125,1.0546875,-4.359375,0.05078125,-0.125,-0.025390625,-0.4417724609375,-0.72125244140625,-0.31695556640625,0.42919921875,169.1206436316338,-63.69248032050136,124.01168600833056
91,3.6800582490000124,bno085,8.69921875,0.7890625,-4.43359375,0.015625,-0.107421875,-0.01171875,-0.44232177734375,-0.72259521484375,-0.315673828125,0.42724609375,169.2058745609816,-63.3830163547075,123.94075860601616
92,3.720058049000272,bno085,8.77734375,0.828125,-4.47265625,0.0,-0.087890625,0.0,-0.44232177734375,-0.72259521484375,-0.315673828125,0.42724609375,169.2058745609816,-63.3830163547075,123.94075860601616
93,3.760059645000183,bno085,8.73828125,0.7890625,-4.51171875,0.001953125,-0.052734375,-0.00390625,-0.44287109375,-0.72369384765625,-0.31463623046875,0.4256591796875,169.28841341349806,-63.12334121579697,123.87776610046416
94,3.800057944999935,bno085,8.6953125,0.7890625,-4.51171875,-0.001953125,-0.033203125,0.001953125,-0.4432373046875,-0.72430419921875,-0.31402587890625,0.42462158203125,169.33161077176527,-62.96750243640542,123.82409703553753
95,3.8400584850000996,bno085,8.62109375,0.7890625,-4.51171875,-0.001953125,-0.033203125,0.001953125,-0.44342041015625,-0.7247314453125,-0.31365966796875,0.4239501953125,169.34606552727215,-62.866089801502056,123.80860486822749
96,3.8800597110002855,bno085,8.65625,0.75,-4.55078125,0.0,-0.021484375,0.0,-0.443603515625,-0.72503662109375,-0.31341552734375,0.4234619140625,169.3597709815313,-62.78998843716915,123.79537132802376
97,3.920057733000249,bno085,8.6171875,0.7890625,-4.55078125,0.00390625,-0.015625,0.0,-0.44378662109375,-0.7252197265625,-0.31317138671875,0.42315673828125,169.39464366870135,-62.738087961141076,123.76107865925158
98,3.9600586260003183,bno085,8.46875,0.44140625,-4.625,0.078125,-0.05859375,-0.04296875,-0.44378662109375,-0.7252197265625,-0.31317138671875,0.42315673828125,169.39464366870135,-62.738087961141076,123.76107865925158
99,4.000056980999943,bno085,8.81640625,0.6328125,-4.55078125,0.078125,-0.05859375,-0.04296875,-0.444580078125,-0.7254638671875,-0.3126220703125,0.42230224609375,169.510470198229,-62.61060489386368,123.59879341505
100,4.040057114000319,bno085,8.93359375,0.6328125,-4.51171875,-0.037109375,-0.03125,0.021484375,-0.44488525390625,-0.72601318359375,-0.3121337890625,0.42138671875,169.5353041241969,-62.472711574430505,123.56839167870999
101,4.080059025000082,bno085,8.6171875,0.75,-4.5859375,0.015625,0.025390625,-0.009765625,-0.44476318359375,-0.7259521484375,-0.3123779296875,0.42138671875,169.47525213830815,-62.490956303896205,123.61163764997035
102,4.120057139999972,bno085,8.546875,0.7890625,-4.55078125,0.0,0.0,-0.001953125,-0.44482421875,-0.72613525390625,-0.312255859375,0.42120361328125,169.4837915230364,-62.453627829578835,123.61851440744906
103,4.160056884000369,bno085,8.6171875,0.7890625,-4.55078125,-0.005859375,0.0,0.0,-0.44482421875,-0.72613525390625,-0.312255859375,0.42120361328125,169.4837915230364,-62.453627829578835,123.61851440744906
104,4.200058647000333,bno085,8.58984375,0.7890625,-4.55078125,-0.001953125,0.001953125,-0.001953125,-0.44488525390625,-0.72625732421875,-0.31219482421875,0.42095947265625,169.47553731586703,-62.42200006851228,123.61955957018331
105,4.240056872999958,bno085,8.58984375,0.75,-4.5859375,-0.001953125,0.001953125,-0.001953125,-0.4449462890625,-0.72637939453125,-0.31201171875,0.4207763671875,169.49558394523103,-62.391956336268606,123.60048851460819
106,4.280056580000291,bno085,8.58984375,0.75,-4.55078125,-0.0078125,-0.001953125,-0.001953125,-0.445068359375,-0.7265625,-0.31182861328125,0.42047119140625,169.51032729666284,-62.34441188358758,123.58470817621954
107,4.320055749999938,bno085,8.58984375,0.75,-4.55078125,0.00390625,0.001953125,-0.001953125,-0.44512939453125,-0.72674560546875,-0.31158447265625,0.4202880859375,169.5404542703615,-62.30581686893689,123.5689862534844
108,4.360058067999944,bno085,8.58984375,0.7890625,-4.5859375,0.005859375,0.0,0.001953125,-0.44512939453125,-0.72674560546875,-0.31158447265625,0.4202880859375,169.5404542703615,-62.30581686893689,123.5689862534844
109,4.400062145999982,bno085,8.58984375,0.7890625,-4.5859375,0.00390625,0.001953125,-0.001953125,-0.44525146484375,-0.7269287109375,-0.3114013671875,0.4200439453125,169.56166103618344,-62.261063525418294,123.55601775486556
110,4.440059187000315,bno085,8.58984375,0.7890625,-4.55078125,0.00390625,0.001953125,-0.001953125,-0.4453125,-0.72711181640625,-0.3111572265625,0.4197998046875,169.58511180674444,-62.219609274617476,123.53783224379487
111,4.480057209000279,bno085,8.58984375,0.7890625,-4.55078125,-0.00390625,0.0,0.001953125,-0.4454345703125,-0.727294921875,-0.31097412109375,0.41949462890625,169.59965757668064,-62.17199397816235,123.52239768555252
112,4.520057435000126,bno085,8.58984375,0.7890625,-4.55078125,-0.001953125,0.0,0.0,-0.44549560546875,-0.72747802734375,-0.310791015625,0.419189453125,169.60570163999495,-62.12830108012492,123.51303421125442
113,4.560058012000354,bno085,8.58984375,0.7890625,-4.5859375,-0.001953125,0.001953125,0.0,-0.44549560546875,-0.72747802734375,-0.310791015625,0.419189453125,169.60570163999495,-62.12830108012492,123.51303421125442
114,4.600057164000191,bno085,8.58984375,0.75,-4.5859375,0.0,0.0,-0.001953125,-0.445556640625,-0.7276611328125,-0.31060791015625,0.4189453125,169.61827074606884,-62.08742755613788,123.50634992105529
115,4.64005685300026,bno085,8.58984375,0.75,-4.55078125,0.0,0.0,-0.001953125,-0.44561767578125,-0.7279052734375,-0.3104248046875,0.41864013671875,169.62361273870565,-62.03581362096962,123.51157951678658
116,4.680057282000234,bno085,8.58984375,0.75,-4.55078125,0.001953125,0.0,0.0,-0.4456787109375,-0.72808837890625,-0.31024169921875,0.41839599609375,169.63614538560833,-61.994912473454136,123.50499554622165
117,4.7200581930001135,bno085,8.58984375,0.7890625,-4.5859375,0.001953125,0.0,-0.001953125,-0.44573974609375,-0.72821044921875,-0.31011962890625,0.41815185546875,169.63860842392057,-61.96252623154624,123.49518521877127
118,4.760059548000299,bno085,8.58984375,0.7890625,-4.5859375,0.001953125,0.0,0.0,-0.44573974609375,-0.72821044921875,-0.31011962890625,0.41815185546875,169.63860842392057,-61.96252623154624,123.49518521877127
119,4.800057571000252,bno085,8.58984375,0.7890625,-4.55078125,-0.005859375,0.001953125,0.0,-0.44580078125,-0.7283935546875,-0.3099365234375,0.41796875,169.65760972674994,-61.92445133791195,123.4912934714607
120,4.840058074000353,bno085,8.58984375,0.7890625,-4.5859375,-0.005859375,0.001953125,0.0,-0.44586181640625,-0.728515625,-0.309814453125,0.417724609375,169.66005380389817,-61.892042996385165,123.48156248528834
121,4.880059430000074,bno085,8.58984375,0.75,-4.5859375,0.00390625,0.00390625,0.0,-0.4459228515625,-0.7286376953125,-0.30963134765625,0.41754150390625,169.6796860213211,-61.86182249612308,123.46334573293495
122,4.92005895200009,bno085,8.58984375,0.7890625,-4.55078125,-0.001953125,0.0,0.001953125,-0.446044921875,-0.728759765625,-0.30950927734375,0.41729736328125,169.69044445366012,-61.825455547474796,123.44777373367214
123,4.960059659000308,bno085,8.58984375,0.75,-4.5859375,0.00390625,-0.001953125,0.001953125,-0.446044921875,-0.728759765625,-0.30950927734375,0.41729736328125,169.69044445366012,-61.825455547474796,123.44777373367214
