sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
42,1.7200537879998592,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0008544921875,0.00189208984375,0.0,1.0,-0.04196469976654396,0.027976436565027907,-0.00011355411114346397
43,1.7600550859999657,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0008544921875,0.00189208984375,0.0,1.0,-0.04196469976654396,0.027976436565027907,-0.00011355411114346397
44,1.800054715999977,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0008544921875,0.00189208984375,0.0,1.0,-0.04196469976654396,0.027976436565027907,-0.00011355411114346397
45,1.8400559769997926,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00091552734375,0.00189208984375,0.0,1.0,-0.034970568634716974,0.027976468873307892,-0.00010032065748853146
46,1.880054255999994,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00091552734375,0.00189208984375,0.0,1.0,-0.034970568634716974,0.027976468873307892,-0.00010032065748853146
47,1.9200554609999472,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00091552734375,0.00189208984375,0.0,1.0,-0.034970568634716974,0.027976468873307892,-0.00010032065748853146
48,1.9600563699998474,bno085,-0.03515625,-0.015625,9.62890625,0.0,0.0,0.0,0.00091552734375,0.00189208984375,0.0,1.0,-0.034970568634716974,0.027976468873307892,-0.00010032065748853146
49,2.00005540799998,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0009765625,0.00189208984375,0.0,1.0,-0.02797643593960333,0.027976501181582798,-8.708720383361282e-05
50,2.0400555029998486,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0009765625,0.00189208984375,0.0,1.0,-0.02797643593960333,0.027976501181582798,-8.708720383361282e-05
51,2.0800549669997963,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0009765625,0.001953125,0.0,1.0,-0.02797641530384804,0.034970662432879815,-9.733262389379029e-05
52,2.1200553209998816,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0009765625,0.001953125,0.0,1.0,-0.02797641530384804,0.034970662432879815,-9.733262389379029e-05
53,2.160054118999824,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0009765625,0.001953125,0.0,1.0,-0.02797641530384804,0.034970662432879815,-9.733262389379029e-05
54,2.2000534719998086,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00103759765625,0.001953125,0.0,1.0,-0.02098227906528775,0.034970695783336024,-8.367228372115769e-05
55,2.240053325999952,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00103759765625,0.001953125,0.0,1.0,-0.02098227906528775,0.034970695783336024,-8.367228372115769e-05
56,2.280054086999826,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.00103759765625,0.001953125,0.0,1.0,-0.02098227906528775,0.034970695783336024,-8.367228372115769e-05
57,2.3200557359998584,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00103759765625,0.00189208984375,0.0,1.0,-0.02098230157698568,0.027976533489852327,-7.385375017870949e-05
58,2.3600535709999804,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00103759765625,0.00189208984375,0.0,1.0,-0.02098230157698568,0.027976533489852327,-7.385375017870949e-05
59,2.4000552029999653,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00103759765625,0.00189208984375,0.0,1.0,-0.02098230157698568,0.027976533489852327,-7.385375017870949e-05
60,2.4400557409999237,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0010986328125,0.00189208984375,0.0,1.0,-0.013988165442646827,0.02797656579811618,-6.062029652382287e-05
61,2.4800556689999667,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0010986328125,0.00189208984375,0.0,1.0,-0.013988165442646827,0.02797656579811618,-6.062029652382287e-05
62,2.5200553189999937,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.0010986328125,0.0018310546875,0.0,1.0,-0.013988190038722564,0.020982405693216258,-5.122865495692234e-05
63,2.560053430999915,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0010986328125,0.0018310546875,0.0,1.0,-0.013988190038722564,0.020982405693216258,-5.122865495692234e-05
64,2.6000559519998205,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.0010986328125,0.0018310546875,0.0,1.0,-0.013988190038722564,0.020982405693216258,-5.122865495692234e-05
65,2.6400533239998367,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0010986328125,0.0018310546875,0.0,1.0,-0.013988190038722564,0.020982405693216258,-5.122865495692234e-05
66,2.6800563809999858,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0010986328125,0.00189208984375,0.0,1.0,-0.013988165442646827,0.02797656579811618,-6.062029652382287e-05
67,2.7200564379998013,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0010986328125,0.00189208984375,0.0,1.0,-0.013988165442646827,0.02797656579811618,-6.062029652382287e-05
68,2.760055679999823,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0010986328125,0.00189208984375,0.0,1.0,-0.013988165442646827,0.02797656579811618,-6.062029652382287e-05
69,2.800055440999813,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0010986328125,0.00189208984375,0.0,1.0,-0.013988165442646827,0.02797656579811618,-6.062029652382287e-05
70,2.8400532949999615,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00115966796875,0.0018310546875,0.0,1.0,-0.006994053800167735,0.020982436959289547,-3.842208757170441e-05
71,2.8800555559998884,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00115966796875,0.0018310546875,0.0,1.0,-0.006994053800167735,0.020982436959289547,-3.842208757170441e-05
72,2.920054187000005,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.00115966796875,0.0018310546875,0.0,1.0,-0.006994053800167735,0.020982436959289547,-3.842208757170441e-05
73,2.9600533919999634,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00115966796875,0.0018310546875,0.0,1.0,-0.006994053800167735,0.020982436959289547,-3.842208757170441e-05
74,3.0000535239998953,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00115966796875,0.0018310546875,0.0,1.0,-0.006994053800167735,0.020982436959289547,-3.842208757170441e-05
75,3.040053543999875,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00115966796875,0.0018310546875,0.0,1.0,-0.006994053800167735,0.020982436959289547,-3.842208757170441e-05
76,3.080054582999992,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00115966796875,0.0018310546875,0.0,1.0,-0.006994053800167735,0.020982436959289547,-3.842208757170441e-05
77,3.120053844999802,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00115966796875,0.00189208984375,0.0,1.0,-0.006994027432369731,0.027976598106374026,-4.7386842868954383e-05
78,3.1600541059999614,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00115966796875,0.00189208984375,0.0,1.0,-0.006994027432369731,0.027976598106374026,-4.7386842868954383e-05
79,3.2000534779999725,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00115966796875,0.00189208984375,0.0,1.0,-0.006994027432369731,0.027976598106374026,-4.7386842868954383e-05
80,3.240053201999899,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00115966796875,0.00189208984375,0.0,1.0,-0.006994027432369731,0.027976598106374026,-4.7386842868954383e-05
81,3.280054129999826,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.00115966796875,0.00189208984375,0.0,1.0,-0.006994027432369731,0.027976598106374026,-4.7386842868954383e-05
82,3.32005620599989,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.55975341796875,0.82867431640625,0.25926548304513475,0.035278698330101714,-68.07758374878262
83,3.360055912000007,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.55975341796875,0.82867431640625,0.25926548304513475,0.035278698330101714,-68.07758374878262
84,3.400054061999981,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
85,3.4400537679998706,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
86,3.4800552140000036,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
87,3.5200546419998773,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
88,3.5600537179998355,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
89,3.600054479999926,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
90,3.6400559999999587,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
91,3.680060279999907,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
92,3.7200570969998807,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
93,3.76005591299986,bno085,-0.07421875,-0.015625,9.625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
94,3.800057711999898,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.00115966796875,-0.55975341796875,0.82867431640625,0.22245589897487195,0.027295629066513994,-68.07763337814067
95,3.8400567689998297,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.00189208984375,0.00115966796875,-0.55975341796875,0.82867431640625,0.22825183636802068,0.03121059549832729,-68.07762194830805
96,3.8800585679998676,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00189208984375,0.00115966796875,-0.55975341796875,0.82867431640625,0.22825183636802068,0.03121059549832729,-68.07762194830805
97,3.920056754999905,bno085,-0.07421875,-0.015625,9.6640625,0.0,0.0,0.0,0.00189208984375,0.00115966796875,-0.55975341796875,0.82867431640625,0.22825183636802068,0.03121059549832729,-68.07762194830805
98,3.9600583679998635,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00189208984375,0.00115966796875,-0.55975341796875,0.82867431640625,0.22825183636802068,0.03121059549832729,-68.07762194830805
99,4.0000561849999485,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00189208984375,0.00115966796875,-0.55975341796875,0.82867431640625,0.22825183636802068,0.03121059549832729,-68.07762194830805
100,4.040058094999949,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00189208984375,0.00115966796875,-0.55975341796875,0.82867431640625,0.22825183636802068,0.03121059549832729,-68.07762194830805
101,4.080058374999908,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0018310546875,0.00115966796875,-0.55975341796875,0.82867431640625,0.22245589897487195,0.027295629066513994,-68.07763337814067
102,4.120056802999898,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.00115966796875,-0.55975341796875,0.82867431640625,0.22245589897487195,0.027295629066513994,-68.07763337814067
103,4.160057749999851,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0018310546875,0.00115966796875,-0.55975341796875,0.82867431640625,0.22245589897487195,0.027295629066513994,-68.07763337814067
104,4.200057585999957,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.55975341796875,0.82867431640625,0.2185409772777794,0.03309150965162976,-68.07763160315977
105,4.240057957999852,bno085,-0.07421875,0.0234375,9.62890625,0.0,0.0,0.0,0.0018310546875,0.00115966796875,-0.55975341796875,0.82867431640625,0.22245589897487195,0.027295629066513994,-68.07763337814067
106,4.28005727499999,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.0018310546875,0.00115966796875,-0.55975341796875,0.82867431640625,0.22245589897487195,0.027295629066513994,-68.07763337814067
107,4.32005685199988,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00189208984375,0.00115966796875,-0.55975341796875,0.82867431640625,0.22825183636802068,0.03121059549832729,-68.07762194830805
108,4.360055409999859,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00238037109375,0.0013427734375,-0.562255859375,0.82696533203125,0.26322946175143785,0.08108676403623549,-68.42361187118907
109,4.4000554299998385,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.00238037109375,0.0013427734375,-0.562255859375,0.82696533203125,0.26322946175143785,0.08108676403623549,-68.42361187118907
110,4.440058117999797,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00238037109375,0.0013427734375,-0.562255859375,0.82696533203125,0.26322946175143785,0.08108676403623549,-68.42361187118907
111,4.480058675999999,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00238037109375,0.0013427734375,-0.562255859375,0.82696533203125,0.26322946175143785,0.08108676403623549,-68.42361187118907
112,4.520057455999904,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.562255859375,0.82696533203125,0.2190381628319892,0.034126635086899275,-68.42372079635913
113,4.560056550999889,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.562255859375,0.82696533203125,0.2190381628319892,0.034126635086899275,-68.42372079635913
114,4.600055404999921,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.562255859375,0.82696533203125,0.26368783934053414,0.03065326825987353,-68.42367743871652
115,4.640056851999816,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.562255859375,0.82696533203125,0.26368783934053414,0.03065326825987353,-68.42367743871652
116,4.680057983999859,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.562255859375,0.82696533203125,0.26368783934053414,0.03065326825987353,-68.42367743871652
117,4.720057078999844,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.562255859375,0.82696533203125,0.26368783934053414,0.03065326825987353,-68.42367743871652
118,4.760057358999802,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.562255859375,0.82696533203125,0.2597554140116072,0.036437193073173765,-68.42367250984512
119,4.800055509000003,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.562255859375,0.82696533203125,0.2597554140116072,0.036437193073173765,-68.42367250984512
120,4.84005732699984,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.562255859375,0.82696533203125,0.2597554140116072,0.036437193073173765,-68.42367250984512
121,4.880058569999846,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.562255859375,0.82696533203125,0.2597554140116072,0.036437193073173765,-68.42367250984512
122,4.9200563309998415,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.562255859375,0.82696533203125,0.2597554140116072,0.036437193073173765,-68.42367250984512
123,4.960057333999885,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.562255859375,0.82696533203125,0.2597554140116072,0.036437193073173765,-68.42367250984512
124,5.000059465999811,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.002197265625,0.0009765625,-0.57196044921875,0.82025146484375,0.27135554612246615,0.039264190133964406,-69.77312908632325
125,5.040056393999976,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.002197265625,0.0009765625,-0.57196044921875,0.82025146484375,0.27135554612246615,0.039264190133964406,-69.77312908632325
126,5.080057692999844,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.002197265625,0.0009765625,-0.57196044921875,0.82025146484375,0.27135554612246615,0.039264190133964406,-69.77312908632325
127,5.120057510999914,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.00164794921875,0.0008544921875,-0.57196044921875,0.82025146484375,0.2277228919421903,-0.008212776251474922,-69.77324103419947
128,5.160058364999941,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.0,0.00164794921875,0.0008544921875,-0.57196044921875,0.82025146484375,0.2277228919421903,-0.008212776251474922,-69.77324103419947
129,5.200055626999983,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.57196044921875,0.82025146484375,0.22093209190725535,0.03821001591631855,-69.77318559722119
130,5.240058870999974,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.57196044921875,0.82025146484375,0.22093209190725535,0.03821001591631855,-69.77318559722119
131,5.2800581879998845,bno085,-0.07421875,0.0234375,9.62890625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.57196044921875,0.82025146484375,0.22093209190725535,0.03821001591631855,-69.77318559722119
132,5.320058079999853,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.57196044921875,0.82025146484375,0.22093209190725535,0.03821001591631855,-69.77318559722119
133,5.360055896999938,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.0018310546875,0.001220703125,-0.57196044921875,0.82025146484375,0.22093209190725535,0.03821001591631855,-69.77318559722119
