sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
10,0.44005510700026207,bno085,-0.11328125,0.0234375,9.6640625,-0.001953125,0.0078125,0.0,0.00445556640625,0.00433349609375,-0.5675048828125,0.8233642578125,0.6967074340092777,0.33639930954998853,-69.14888159874224
11,0.48005479800031026,bno085,-0.1875,-0.015625,9.66796875,0.0,0.001953125,0.001953125,0.00390625,0.00421142578125,-0.5675048828125,0.8233642578125,0.6528087109042247,0.28915948436214267,-69.14934657216254
12,0.5200550080003268,bno085,-0.1484375,0.0234375,9.66796875,-0.001953125,-0.015625,0.0,0.00390625,0.00421142578125,-0.5675048828125,0.8233642578125,0.6528087109042247,0.28915948436214267,-69.14934657216254
13,0.5600541260000682,bno085,0.00390625,0.0234375,9.62890625,0.00390625,0.013671875,0.001953125,0.00384521484375,0.00421142578125,-0.5609130859375,0.82781982421875,0.6463023840291979,0.27557876761080546,-68.2333816932479
14,0.6000542990000213,bno085,-0.11328125,0.0234375,9.6640625,0.00390625,0.013671875,0.001953125,0.00445556640625,0.00439453125,-0.5609130859375,0.82781982421875,0.6924417985704931,0.3321792448620959,-68.23285995246536
15,0.6400545090000378,bno085,-0.2265625,-0.015625,9.62890625,0.001953125,0.0,0.001953125,0.0040283203125,0.0045166015625,-0.5609130859375,0.827880859375,0.6441345870292524,0.31632119351227683,-68.2346422019003
16,0.6800543849999485,bno085,-0.07421875,0.0234375,9.66796875,0.001953125,-0.01171875,0.0,0.00439453125,0.0042724609375,-0.56719970703125,0.82354736328125,0.6948692790994894,0.32619779870715515,-69.10584813412983
17,0.7200543920002929,bno085,-0.07421875,0.0234375,9.66796875,0.001953125,-0.001953125,0.0,0.00439453125,0.0042724609375,-0.56719970703125,0.82354736328125,0.6948692790994894,0.32619779870715515,-69.10584813412983
18,0.7600548980003623,bno085,-0.03515625,0.0234375,9.6640625,0.001953125,0.015625,0.0,0.00421142578125,0.00396728515625,-0.56719970703125,0.82354736328125,0.6974189062669071,0.28549501527307536,-69.10605969191884
19,0.8000554230002308,bno085,-0.1875,0.0234375,9.625,0.001953125,0.015625,0.0,0.0042724609375,0.0040283203125,-0.56719970703125,0.82354736328125,0.699213266138673,0.2952223030730408,-69.10599668246711
20,0.8400546890002261,bno085,-0.1875,0.0234375,9.6640625,-0.001953125,0.005859375,0.001953125,0.00433349609375,0.00439453125,-0.55078125,0.8345947265625,0.6801171746258424,0.30936337590951973,-66.83631230357055
21,0.8800549540001157,bno085,-0.1484375,0.0234375,9.66796875,0.001953125,-0.0078125,0.0,0.00408935546875,0.0040283203125,-0.55078125,0.8345947265625,0.6798746415958759,0.2589290127097498,-66.83658118324216
22,0.9200550900000053,bno085,-0.11328125,-0.015625,9.66796875,0.001953125,-0.0078125,-0.001953125,0.00408935546875,0.0040283203125,-0.55078125,0.8345947265625,0.6798746415958759,0.2589290127097498,-66.83658118324216
23,0.9600547820000429,bno085,-0.07421875,0.0234375,9.62890625,-0.00390625,0.001953125,0.001953125,0.00433349609375,0.00439453125,-0.55078125,0.8345947265625,0.6801171746258424,0.30936337590951973,-66.83631230357055
24,1.000054251000165,bno085,-0.07421875,0.0234375,9.66796875,-0.00390625,0.001953125,0.001953125,0.0040283203125,0.004638671875,-0.55078125,0.8345947265625,0.6355204986646125,0.31345379777484667,-66.83652202419727
25,1.0400541460003296,bno085,-0.11328125,0.0234375,9.6640625,-0.00390625,0.01171875,0.0,0.00384521484375,0.00433349609375,-0.55078125,0.8345947265625,0.63726454391368,0.2727089503454791,-66.83671088584043
26,1.080055375000029,bno085,-0.1875,0.0234375,9.625,0.0,0.0,0.0,0.0040283203125,0.00457763671875,-0.55078125,0.8345947265625,0.6393720888212473,0.30761605455865976,-66.83652916717148
27,1.120055326000056,bno085,-0.11328125,0.0234375,9.625,0.001953125,-0.013671875,-0.001953125,0.0040283203125,0.00457763671875,-0.55078125,0.8345947265625,0.6393720888212473,0.30761605455865976,-66.83652916717148
28,1.1600558320001255,bno085,-0.07421875,0.0234375,9.66796875,0.0,-0.009765625,0.0,0.00384521484375,0.0042724609375,-0.55078125,0.8345947265625,0.6411161813933833,0.2668712797339698,-66.83672144967441
29,1.200056338000195,bno085,-0.07421875,0.0234375,9.66796875,0.0,-0.009765625,0.0,0.0037841796875,0.00408935546875,-0.55078125,0.83465576171875,0.6469033888898656,0.24552545905048068,-66.83832063973288
30,1.2400554000000739,bno085,-0.07421875,0.0234375,9.66796875,0.001953125,0.001953125,-0.001953125,0.00384521484375,0.00408935546875,-0.55084228515625,0.8345947265625,0.6527276081872654,0.2494584506149014,-66.84613716616678
31,1.2800569620003444,bno085,-0.11328125,0.0234375,9.6640625,0.0,0.009765625,0.0,0.00390625,0.0042724609375,-0.55078125,0.8345947265625,0.6469541461332727,0.2707233621049301,-66.83667318514435
32,1.3200555430003078,bno085,-0.1484375,0.0234375,9.66796875,-0.001953125,0.0,0.001953125,0.00390625,0.0042724609375,-0.55078125,0.8345947265625,0.6469541461332727,0.2707233621049301,-66.83667318514435
33,1.3600554009999541,bno085,-0.1484375,0.0234375,9.66796875,0.00390625,-0.005859375,0.0,0.00390625,0.0042724609375,-0.55078125,0.8345947265625,0.6469541461332727,0.2707233621049301,-66.83667318514435
34,1.4000573140001507,bno085,-0.11328125,0.0234375,9.6640625,0.00390625,-0.005859375,0.0,0.0037841796875,0.004150390625,-0.55078125,0.8345947265625,0.6429815374648857,0.2513439003036717,-66.83679286080348
35,1.4400547650002409,bno085,-0.03515625,0.0234375,9.6640625,0.00390625,-0.001953125,0.001953125,0.00390625,0.00372314453125,-0.5518798828125,0.83392333984375,0.6818997048253085,0.21981326408963886,-66.98905142887124
36,1.4800555680003527,bno085,-0.11328125,0.0234375,9.6640625,0.0,0.009765625,0.0,0.004150390625,0.00408935546875,-0.5518798828125,0.83392333984375,0.6820767385792758,0.2702496978033432,-66.98876549876599
37,1.5200552220003374,bno085,-0.1484375,0.0234375,9.62890625,0.0,0.005859375,0.0,0.004150390625,0.00408935546875,-0.5518798828125,0.83392333984375,0.6820767385792758,0.2702496978033432,-66.98876549876599
38,1.5600560810003117,bno085,-0.1484375,0.0234375,9.66796875,0.0,0.0,0.001953125,0.00390625,0.00372314453125,-0.5518798828125,0.83392333984375,0.6818997048253085,0.21981326408963886,-66.98905142887124
39,1.6000549570003386,bno085,-0.11328125,0.0234375,9.6640625,0.0,0.0,0.001953125,0.00390625,0.00372314453125,-0.5518798828125,0.83392333984375,0.6818997048253085,0.21981326408963886,-66.98905142887124
40,1.6400547040002493,bno085,-0.11328125,0.0234375,9.6640625,0.001953125,-0.0078125,0.0,0.00408935546875,0.0040283203125,-0.5518798828125,0.83392333984375,0.6801027433658449,0.2605569979323165,-66.98882763321475
41,1.6800560810002025,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.001953125,0.0,0.004150390625,0.0040283203125,-0.5518798828125,0.8338623046875,0.6858632146227635,0.26439801455701645,-66.98727123089417
42,1.7200554949999969,bno085,-0.07421875,0.0234375,9.66796875,0.001953125,0.005859375,0.0,0.004150390625,0.0040283203125,-0.5518798828125,0.8338623046875,0.6858632146227635,0.26439801455701645,-66.98727123089417
43,1.7600557240002672,bno085,-0.11328125,-0.015625,9.66796875,0.001953125,0.001953125,0.0,0.004150390625,0.004150390625,-0.5518798828125,0.8338623046875,0.6781445948446443,0.2760630541211539,-66.98724307919818
44,1.8000557670002308,bno085,-0.11328125,0.0234375,9.6640625,0.001953125,0.001953125,0.0,0.004150390625,0.00421142578125,-0.5518798828125,0.8338623046875,0.6742852945028996,0.28189559270122305,-66.98723018207892
45,1.840055107000353,bno085,-0.11328125,0.0234375,9.6640625,0.0,0.0,0.0,0.0040283203125,0.0042724609375,-0.55194091796875,0.8338623046875,0.6588153790840919,0.2801101776152739,-66.99670007632976
46,1.88005603900001,bno085,-0.1484375,0.0234375,9.66796875,0.0,0.0,0.0,0.00347900390625,0.00445556640625,-0.56097412109375,0.82781982421875,0.5959227347124331,0.27530154351411296,-68.24307361734485
47,1.920054027000333,bno085,-0.11328125,0.0234375,9.6640625,0.0,-0.021484375,-0.001953125,0.00347900390625,0.00445556640625,-0.56097412109375,0.82781982421875,0.5959227347124331,0.27530154351411296,-68.24307361734485
48,1.9600549960000535,bno085,-0.03515625,0.0234375,9.6640625,-0.005859375,-0.009765625,0.0,0.0037841796875,0.004150390625,-0.5609130859375,0.82781982421875,0.6444343123771086,0.26586555757495267,-68.23344173509565
49,2.0000542990001122,bno085,0.04296875,-0.015625,9.6640625,-0.005859375,-0.009765625,0.0,0.00396728515625,0.003662109375,-0.56097412109375,0.82781982421875,0.6932455173375772,0.2314152974812229,-68.24285240313849
50,2.0400543610003297,bno085,-0.11328125,0.05859375,9.6640625,0.001953125,0.025390625,-0.001953125,0.00408935546875,0.00372314453125,-0.57562255859375,0.81768798828125,0.7027543929894674,0.26749227959985533,-70.28240798551558
51,2.0800558300002194,bno085,-0.2265625,0.0234375,9.6640625,-0.00390625,0.021484375,0.00390625,0.00396728515625,0.00421142578125,-0.5755615234375,0.8177490234375,0.659130143595616,0.3051101804084395,-70.27424634448559
52,2.1200557810002465,bno085,-0.265625,-0.015625,9.6640625,0.00390625,-0.015625,0.0,0.00396728515625,0.00421142578125,-0.5755615234375,0.8177490234375,0.659130143595616,0.3051101804084395,-70.27424634448559
53,2.160055898000337,bno085,-0.1484375,0.0234375,9.66796875,0.00390625,-0.0390625,-0.001953125,0.00421142578125,0.00384521484375,-0.5755615234375,0.8177490234375,0.7061606836625824,0.286892776374084,-70.27412762936952
54,2.2000559230000363,bno085,-0.07421875,0.0234375,9.66796875,0.00390625,-0.0390625,-0.001953125,0.00390625,0.00341796875,-0.57562255859375,0.81768798828125,0.7057222811151942,0.2268183605896048,-70.28264653061898
55,2.2400544669999363,bno085,-0.03515625,0.0234375,9.6640625,0.00390625,-0.037109375,0.0,0.00335693359375,0.00335693359375,-0.57568359375,0.81768798828125,0.6583322391950776,0.1849679949109454,-70.29260507415256
56,2.2800563800001328,bno085,0.00390625,0.0234375,9.66796875,0.005859375,-0.01953125,-0.001953125,0.003173828125,0.00299072265625,-0.57568359375,0.81768798828125,0.6653294746482287,0.13857420992728933,-70.29288061183627
57,2.3200567200001387,bno085,-0.1875,-0.3984375,9.66796875,0.01171875,-0.005859375,-0.099609375,0.00274658203125,0.0025634765625,-0.56610107421875,0.8243408203125,0.6500291634620904,0.05620054691756818,-68.95578711323449
58,2.3600560970003244,bno085,-0.1484375,-0.09375,9.62890625,0.001953125,0.0,-0.271484375,0.00274658203125,0.0025634765625,-0.56610107421875,0.8243408203125,0.6500291634620904,0.05620054691756818,-68.95578711323449
59,2.400057251000362,bno085,0.00390625,0.21484375,9.6640625,0.001953125,0.0,-0.271484375,0.00250244140625,0.002685546875,-0.57086181640625,0.821044921875,0.6208097877643804,0.05871599731635369,-69.61884183953505
60,2.4400557760000083,bno085,4.71484375,-0.515625,9.625,-0.0078125,-0.044921875,-0.0078125,0.00177001953125,0.0025634765625,-0.58990478515625,0.8074951171875,0.5676665616319821,0.025821514053035538,-72.29959377844412
61,2.480055671000173,bno085,2.26171875,0.7890625,9.5078125,-0.03125,0.923828125,0.0703125,0.0126953125,0.01861572265625,-0.5888671875,0.80792236328125,0.49596505734495827,2.248608282523295,-72.15218264807045
62,2.520055993000369,bno085,-0.265625,-0.36328125,9.390625,-0.0859375,1.353515625,0.029296875,0.0126953125,0.01861572265625,-0.5888671875,0.80792236328125,0.49596505734495827,2.248608282523295,-72.15218264807045
63,2.5600558320002165,bno085,-1.4140625,-0.16796875,9.28515625,-0.068359375,1.275390625,-0.0546875,0.03070068359375,0.0469970703125,-0.5875244140625,0.8072509765625,0.25312202414319873,6.094603117213557,-72.04952239893585
64,2.600055653000254,bno085,-1.875,0.05859375,9.08984375,-0.068359375,1.275390625,-0.0546875,0.0474853515625,0.0733642578125,-0.5855712890625,0.805908203125,0.03813968680873216,9.678406794855599,-71.95316375724926
65,2.6400555670002177,bno085,-1.94921875,0.0234375,9.125,-0.107421875,1.298828125,-0.029296875,0.06494140625,0.100341796875,-0.58319091796875,0.80352783203125,-0.1557058092971715,13.375209507346272,-71.89774562496025
66,2.6800554619999275,bno085,-2.1015625,-0.0546875,9.05078125,-0.123046875,1.38671875,0.09375,0.07159423828125,0.13555908203125,-0.50714111328125,0.84814453125,-0.4332199940799678,17.181197832121175,-61.746740087385675
67,2.720055709999997,bno085,-2.9453125,0.328125,8.74609375,-0.044921875,1.51953125,0.013671875,0.08831787109375,0.1676025390625,-0.50299072265625,0.84326171875,-0.667916922316047,21.377927086531816,-61.662694645948655
68,2.7600558460003413,bno085,-3.55859375,-0.0546875,8.36328125,-0.125,1.640625,0.091796875,0.08831787109375,0.1676025390625,-0.50299072265625,0.84326171875,-0.667916922316047,21.377927086531816,-61.662694645948655
69,2.8000552779999452,bno085,-3.67578125,-0.515625,8.12890625,-0.125,1.640625,0.091796875,0.1068115234375,0.2022705078125,-0.4979248046875,0.83648681640625,-0.8900559825935901,25.977022488106897,-61.61697696584797
70,2.840054636000332,bno085,-3.98046875,0.0234375,7.63671875,-0.201171875,1.77734375,0.150390625,0.1268310546875,0.24029541015625,-0.49151611328125,0.827392578125,-1.1769471433778254,31.05685221515624,-61.616056152885164
71,2.880056215999957,bno085,-4.8984375,-0.4765625,7.09765625,-0.05078125,2.046875,-0.029296875,0.1490478515625,0.28228759765625,-0.4833984375,0.81512451171875,-1.5173775243281387,36.74829049164962,-61.68122055195052
72,2.920055278000291,bno085,-5.20703125,0.2890625,6.55859375,-0.13671875,2.310546875,0.04296875,0.1490478515625,0.28228759765625,-0.4833984375,0.81512451171875,-1.5173775243281387,36.74829049164962,-61.68122055195052
73,2.9600558030001594,bno085,-5.55078125,-0.4765625,5.68359375,-0.189453125,2.623046875,0.150390625,0.174072265625,0.32904052734375,-0.47271728515625,0.79876708984375,-1.9129178069422932,43.21869361965985,-61.80382988256043
74,3.000054438999996,bno085,-5.9296875,-0.09375,3.87890625,-0.138671875,2.98828125,0.0546875,0.2020263671875,0.3818359375,-0.45806884765625,0.77691650390625,-2.4679851160479807,50.68642996153166,-61.98932060743665
75,3.040054242000224,bno085,-7.69921875,-0.28515625,3.41796875,-0.138671875,2.98828125,0.0546875,0.2330322265625,0.439453125,-0.4398193359375,0.74774169921875,-3.297387540912701,59.14268197995607,-62.52244583102221
76,3.0800551370002722,bno085,-7.16015625,-0.1328125,1.96484375,-0.25,3.35546875,0.05859375,0.0604248046875,0.56243896484375,-0.12255859375,0.8154296875,-5.9466816968680245,68.10898531338256,-21.093543738619704
77,3.1200549950003733,bno085,-8.38671875,-0.015625,0.96875,-0.1640625,3.767578125,0.0703125,0.0604248046875,0.56243896484375,-0.12255859375,0.8154296875,-5.9466816968680245,68.10898531338256,-21.093543738619704
78,3.1600556500002313,bno085,-7.58203125,-0.09375,-0.7578125,-0.2421875,4.1015625,0.076171875,0.06793212890625,0.63531494140625,-0.112060546875,0.76104736328125,-11.15279577126399,78.54100825402365,-25.857928577281033
79,3.200056193000364,bno085,-8.7265625,-0.3984375,-3.74609375,-0.2421875,4.1015625,0.076171875,0.06378173828125,0.7108154296875,-0.0877685546875,0.6949462890625,-101.04095262821666,87.89256847151636,-113.36110383297228
80,3.2400546260000738,bno085,-8.9609375,0.0234375,-4.93359375,-0.259765625,4.361328125,0.048828125,0.05853271484375,0.783203125,-0.06610107421875,0.615478515625,-171.82948032638402,77.01824934502035,177.97384220219303
81,3.280055614000048,bno085,-8.6875,1.01953125,-7.8046875,-0.125,4.478515625,0.10546875,0.0615234375,0.84710693359375,-0.05224609375,0.5252685546875,-176.75842442692584,64.3417538999886,173.74835167904374
82,3.320055990000128,bno085,-7.6953125,-0.4765625,-8.49609375,-0.115234375,4.455078125,0.1171875,0.0615234375,0.84710693359375,-0.05224609375,0.5252685546875,-176.75842442692584,64.3417538999886,173.74835167904374
83,3.3600554230001762,bno085,-7.96484375,-0.1328125,-10.10546875,-0.267578125,4.14453125,-0.044921875,0.06585693359375,0.9002685546875,-0.03961181640625,0.42852783203125,-178.56376916261982,51.62866710852261,172.34220716917386
84,3.400058225000066,bno085,-8.1953125,0.7890625,-10.18359375,-0.267578125,4.14453125,-0.044921875,0.068115234375,0.93975830078125,-0.0267333984375,0.333984375,-179.5893565729675,39.811301949222916,171.8720318960798
85,3.4400550650002515,bno085,-7.2734375,0.3671875,-10.52734375,-0.23828125,3.4609375,0.046875,0.0711669921875,0.96563720703125,-0.015625,0.24957275390625,179.69818954584025,29.622207339131148,171.50360201140106
86,3.4800558490001094,bno085,-22.51953125,-1.08984375,-10.10546875,-0.095703125,1.51953125,0.134765625,0.06890869140625,0.97607421875,-0.010986328125,0.20587158203125,179.6168962559456,24.456313551673517,171.85256450069338
87,3.5200553370000307,bno085,-10.0703125,1.5546875,-9.109375,-0.005859375,-1.4296875,-0.078125,0.06890869140625,0.97607421875,-0.010986328125,0.20587158203125,179.6168962559456,24.456313551673517,171.85256450069338
88,3.5600552509999943,bno085,-2.984375,-0.8203125,-9.2578125,-0.01171875,-1.375,-0.09765625,0.07061767578125,0.96923828125,-0.01312255859375,0.23541259765625,179.54484636917846,27.934609102913573,171.5659768043219
89,3.6000547390003703,bno085,-4.44140625,-1.3203125,-8.61328125,0.095703125,-1.17578125,0.01953125,0.06982421875,0.96063232421875,-0.01739501953125,0.2684326171875,179.77884265174157,31.869641353498444,171.63664805190587
90,3.6400551149999956,bno085,-4.40234375,1.70703125,-8.23046875,0.095703125,-1.17578125,0.01953125,0.06964111328125,0.9521484375,-0.021484375,0.29693603515625,-179.9775495778034,35.30089094142883,171.65523701359203
91,3.6800546030003716,bno085,-4.515625,0.328125,-8.0703125,0.09375,-0.908203125,0.015625,0.0689697265625,0.94488525390625,-0.0244140625,0.31915283203125,-179.79120631611232,37.998672466832296,171.73665361213074
92,3.7200577390003673,bno085,-4.40234375,0.17578125,-7.80859375,0.001953125,-0.533203125,-0.03125,0.068603515625,0.940185546875,-0.02618408203125,0.33258056640625,-179.67585707388383,39.641844300118166,171.7838086043091
93,3.760057412000151,bno085,-4.5546875,0.13671875,-7.76953125,0.013671875,-0.12890625,0.005859375,0.068603515625,0.940185546875,-0.02618408203125,0.33258056640625,-179.67585707388383,39.641844300118166,171.7838086043091
94,3.8000571970001147,bno085,-4.78515625,0.09765625,-7.69140625,-0.013671875,0.15625,-0.001953125,0.0684814453125,0.938720703125,-0.02667236328125,0.336669921875,-179.6465082733857,40.14267714540605,171.79798889591282
95,3.8400573330000043,bno085,-5.3203125,0.13671875,-7.765625,-0.013671875,0.15625,-0.001953125,0.06854248046875,0.9398193359375,-0.026123046875,0.3336181640625,-179.6926868200794,39.767629483449234,171.78234729508466
96,3.880058117000317,bno085,-5.4375,-0.015625,-7.88671875,-0.01953125,0.333984375,0.009765625,0.069091796875,0.9423828125,-0.02508544921875,0.32635498046875,-179.78406906120784,38.87590248290405,171.70405298674248
97,3.920055790000333,bno085,-5.28125,0.6328125,-7.88671875,-0.087890625,0.4453125,-0.068359375,0.06939697265625,0.94586181640625,-0.02392578125,0.31622314453125,-179.8463295886883,37.64015206717152,171.67441528471898
98,3.960057037000297,bno085,-5.51171875,0.2890625,-8.109375,-0.029296875,0.525390625,-0.01171875,0.06939697265625,0.94586181640625,-0.02392578125,0.31622314453125,-179.8463295886883,37.64015206717152,171.67441528471898
99,4.000056414000028,bno085,-5.3984375,0.21484375,-8.19140625,-0.005859375,0.509765625,0.041015625,0.06964111328125,0.9498291015625,-0.0220947265625,0.30419921875,-179.9741812894948,36.1776842417167,171.63626346407105
100,4.040056624000044,bno085,-5.47265625,0.3671875,-8.3046875,-0.005859375,0.509765625,0.041015625,0.0701904296875,0.95355224609375,-0.02044677734375,0.29217529296875,179.91204987418388,34.727140707780585,171.56636278025394
101,4.080057686000146,bno085,-5.3984375,0.05859375,-8.33984375,-0.03125,0.4453125,-0.015625,0.0703125,0.956787109375,-0.0189208984375,0.281494140625,179.82070549179733,33.43875495756641,171.55393070386862
102,4.120058636000067,bno085,-5.12890625,0.09765625,-8.45703125,-0.029296875,0.3515625,0.001953125,0.0706787109375,0.959228515625,-0.017578125,0.27301025390625,179.72158583095174,32.41870933849675,171.50445841235876
103,4.160059457999978,bno085,-5.08984375,0.21484375,-8.49609375,-0.01171875,0.283203125,-0.013671875,0.0706787109375,0.959228515625,-0.017578125,0.27301025390625,179.72158583095174,32.41870933849675,171.50445841235876
104,4.200057668000227,bno085,-5.55078125,0.21484375,-8.53125,-0.0078125,0.072265625,0.0,0.0709228515625,0.96112060546875,-0.0166015625,0.2662353515625,179.65791373554924,31.606752312151613,171.47594874108958
105,4.240058063000106,bno085,-5.24609375,0.21484375,-8.5703125,-0.0078125,0.072265625,0.0,0.0711669921875,0.96173095703125,-0.0162353515625,0.2640380859375,179.6250380479133,31.34158009670689,171.44428624730585
106,4.280055514000196,bno085,-4.78515625,0.17578125,-8.53125,-0.005859375,-0.0703125,-0.01171875,0.071044921875,0.96136474609375,-0.016357421875,0.265380859375,179.63101525942588,31.502144962088305,171.4566651317628
107,4.3200582240001495,bno085,-4.5546875,0.21484375,-8.53125,0.0078125,-0.04296875,-0.00390625,0.07098388671875,0.9610595703125,-0.0164794921875,0.26654052734375,179.63675297264584,31.63957651949439,171.46266532968164
108,4.360057434000282,bno085,-4.4765625,0.21484375,-8.53515625,0.00390625,0.02734375,0.0,0.07098388671875,0.9610595703125,-0.0164794921875,0.26654052734375,179.63675297264584,31.63957651949439,171.46266532968164
109,4.400059200000214,bno085,-4.9375,0.21484375,-8.53515625,0.001953125,0.00390625,0.0,0.07098388671875,0.961181640625,-0.016357421875,0.26611328125,179.62557284977433,31.58770025925778,171.4608226240808
110,4.440057965000051,bno085,-4.8984375,0.17578125,-8.53515625,0.001953125,0.00390625,0.0,0.07110595703125,0.96124267578125,-0.01617431640625,0.26593017578125,179.59943161429928,31.562909164129486,171.43997487363842
111,4.480060472000332,bno085,-4.70703125,0.21484375,-8.53515625,0.001953125,-0.0078125,0.0,0.07110595703125,0.961181640625,-0.01605224609375,0.26611328125,179.58170690744998,31.58461219714745,171.434211604066
112,4.520059589000084,bno085,-4.82421875,0.21484375,-8.53125,-0.005859375,0.01171875,0.001953125,0.07110595703125,0.96124267578125,-0.01580810546875,0.265869140625,179.55283554269116,31.554420721862265,171.4266532744301
113,4.560059096000259,bno085,-4.86328125,0.17578125,-8.57421875,0.00390625,-0.0078125,0.0,0.07110595703125,0.96124267578125,-0.01580810546875,0.265869140625,179.55283554269116,31.554420721862265,171.4266532744301
114,4.600066769000023,bno085,-4.74609375,0.21484375,-8.5703125,0.001953125,0.00390625,0.0,0.0711669921875,0.96124267578125,-0.0157470703125,0.26593017578125,179.54212055121596,31.55931294842273,171.41678848341283
115,4.6400567200003024,bno085,-4.74609375,0.21484375,-8.53515625,0.001953125,0.00390625,0.0,0.07122802734375,0.96124267578125,-0.015625,0.26580810546875,179.52530208534918,31.54644520641056,171.40432838732355
116,4.680057744000351,bno085,-4.82421875,0.21484375,-8.53125,0.001953125,0.001953125,0.001953125,0.07208251953125,0.9630126953125,-0.01239013671875,0.25921630859375,179.15068071191345,30.73722436911879,171.22057779198747
117,4.720058714000061,bno085,-4.74609375,0.21484375,-8.53515625,0.001953125,0.0,0.0,0.07232666015625,0.9635009765625,-0.0115966796875,0.25762939453125,179.0585373029738,30.53611874300692,171.1741482746654
118,4.760057665000204,bno085,-4.74609375,0.21484375,-8.53515625,0.0,0.00390625,0.0,0.07232666015625,0.9635009765625,-0.0115966796875,0.25762939453125,179.0585373029738,30.53611874300692,171.1741482746654
119,4.800057356000252,bno085,-4.82421875,0.21484375,-8.53125,-0.00390625,-0.00390625,-0.001953125,0.0723876953125,0.963623046875,-0.0113525390625,0.257080078125,179.0311976571302,30.470835059326333,171.16081789998296
120,4.840056974000163,bno085,-4.74609375,0.21484375,-8.53515625,-0.00390625,-0.00390625,-0.001953125,0.0723876953125,0.96368408203125,-0.01116943359375,0.2568359375,179.01053090222268,30.440827487207248,171.1559950305928
121,4.880056869000327,bno085,-4.74609375,0.21484375,-8.53515625,0.001953125,0.00390625,0.0,0.0723876953125,0.9637451171875,-0.010986328125,0.2564697265625,178.9910518820973,30.3991158136675,171.15100169189841
122,4.920056394000312,bno085,-4.78515625,0.21484375,-8.53515625,-0.00390625,-0.001953125,-0.001953125,0.07244873046875,0.9638671875,-0.0108642578125,0.2562255859375,178.97640285040143,30.364017445387983,171.14240061419432
123,4.960056474000339,bno085,-4.74609375,0.21484375,-8.5703125,0.0,0.0,0.001953125,0.07244873046875,0.9638671875,-0.0108642578125,0.2562255859375,178.97640285040143,30.364017445387983,171.14240061419432
