sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
101,4.0800587839999025,bno085,-8.23828125,-0.0546875,-5.0859375,-0.005859375,-0.091796875,-0.0078125,0.0726318359375,0.86041259765625,-0.0517578125,0.501708984375,-177.7615347878448,60.348912225318124,171.7706845541781
102,4.120056511999792,bno085,-8.23828125,-0.1328125,-5.046875,0.001953125,-0.08984375,-0.00390625,0.07257080078125,0.859375,-0.05206298828125,0.5035400390625,-177.7203382774164,60.58770152157113,171.79968602520543
103,4.160056221999639,bno085,-8.234375,-0.0546875,-5.046875,0.0078125,-0.078125,0.0,0.07257080078125,0.859375,-0.05206298828125,0.5035400390625,-177.7203382774164,60.58770152157113,171.79968602520543
104,4.200057764999656,bno085,-8.12109375,-0.015625,-5.0078125,0.001953125,-0.03125,-0.001953125,0.07244873046875,0.85845947265625,-0.05218505859375,0.50506591796875,-177.70365074417631,60.794204185940245,171.82054152971054
105,4.240057029999662,bno085,-8.12109375,-0.015625,-4.96875,0.001953125,-0.03125,-0.001953125,0.07244873046875,0.85809326171875,-0.05224609375,0.50567626953125,-177.70027761853459,60.87627413992206,171.82070437048085
106,4.280056739999964,bno085,-8.38671875,-0.0546875,-5.0078125,-0.00390625,0.013671875,-0.001953125,0.072509765625,0.8582763671875,-0.0521240234375,0.50537109375,-177.72775130205454,60.8346071580508,171.79733697723566
107,4.320057523999822,bno085,-8.34765625,-0.0546875,-5.0078125,0.0,-0.005859375,0.0,0.07257080078125,0.85833740234375,-0.05206298828125,0.5052490234375,-177.74550958956263,60.8193422659123,171.77871995460964
108,4.360058047999701,bno085,-8.34765625,-0.0546875,-4.96875,0.0078125,0.00390625,0.0,0.0726318359375,0.85845947265625,-0.05206298828125,0.5050048828125,-177.7490627195646,60.78947281390544,171.76847681981883
109,4.400057998999728,bno085,-8.265625,-0.0546875,-5.0078125,0.001953125,0.001953125,-0.001953125,0.0726318359375,0.85845947265625,-0.05206298828125,0.5050048828125,-177.7490627195646,60.78947281390544,171.76847681981883
110,4.4400576529997124,bno085,-8.3046875,-0.015625,-4.96875,0.001953125,0.001953125,-0.001953125,0.07269287109375,0.85858154296875,-0.052001953125,0.50482177734375,-177.76595447003947,60.76247112745553,171.75165322484887
111,4.480057436999687,bno085,-8.3046875,-0.015625,-5.0078125,0.001953125,-0.001953125,0.0,0.07275390625,0.85870361328125,-0.0518798828125,0.504638671875,-177.79511888154127,60.735407722646976,171.7275005553309
112,4.520059072999629,bno085,-8.34765625,-0.0546875,-4.96875,-0.001953125,0.0,0.0,0.07281494140625,0.85882568359375,-0.05181884765625,0.50445556640625,-177.81193928324964,60.708390860135516,171.710751274786
113,4.5600584679996246,bno085,-8.265625,-0.015625,-5.0078125,0.0,0.0,0.0,0.07281494140625,0.85882568359375,-0.05181884765625,0.50445556640625,-177.81193928324964,60.708390860135516,171.710751274786
114,4.600058362999789,bno085,-8.3046875,-0.0546875,-5.0078125,0.001953125,-0.001953125,0.001953125,0.0728759765625,0.85888671875,-0.05169677734375,0.5042724609375,-177.84083147637367,60.69009668287484,171.68414523684294
115,4.640057405999869,bno085,-8.3046875,-0.0546875,-5.0078125,0.001953125,-0.001953125,0.001953125,0.0745849609375,0.8631591796875,-0.048583984375,0.49700927734375,-178.53830064544,59.69995116134039,171.0794769544112
116,4.680057467999632,bno085,-8.3046875,-0.0546875,-4.96875,0.001953125,0.001953125,0.0,0.0748291015625,0.86383056640625,-0.048095703125,0.49578857421875,-178.63994785772707,59.53957838599054,170.9924217216679
117,4.72006901099985,bno085,-8.3046875,-0.0546875,-4.96875,0.001953125,0.001953125,-0.001953125,0.074951171875,0.86407470703125,-0.0479736328125,0.49542236328125,-178.67087294041391,59.48486167371954,170.96181034770225
118,4.7600624059996335,bno085,-8.3046875,-0.0546875,-5.0078125,-0.00390625,0.0,0.001953125,0.07501220703125,0.8642578125,-0.04779052734375,0.49505615234375,-178.70691037319386,59.43930398780106,170.9333634712713
119,4.800056800999755,bno085,-8.3046875,-0.015625,-5.0078125,-0.00390625,0.0,0.001953125,0.07501220703125,0.8642578125,-0.04779052734375,0.49505615234375,-178.70691037319386,59.43930398780106,170.9333634712713
120,4.840056176999951,bno085,-8.3046875,-0.0546875,-5.0078125,-0.00390625,0.0,0.001953125,0.0750732421875,0.86444091796875,-0.04766845703125,0.4947509765625,-178.7319916899066,59.39694127019819,170.91262269649766
121,4.880055405999883,bno085,-8.3046875,-0.0546875,-5.0078125,0.00390625,0.001953125,0.0,0.0751953125,0.8646240234375,-0.04754638671875,0.49444580078125,-178.76379457354008,59.35390559516433,170.88023729738765
122,4.9200552999996034,bno085,-8.3046875,-0.0546875,-5.0078125,-0.001953125,0.0,0.0,0.0751953125,0.86480712890625,-0.04742431640625,0.494140625,-178.78196979209898,59.31216192438319,170.87134334870046
123,4.9600551579997045,bno085,-8.3046875,-0.0546875,-5.0078125,0.0,0.0,0.001953125,0.0751953125,0.86480712890625,-0.04742431640625,0.494140625,-178.78196979209898,59.31216192438319,170.87134334870046
