sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
74,3.000054508998801,bno085,-0.71875,-0.1328125,9.84375,-0.00390625,-0.00390625,0.0,-0.0048828125,0.00689697265625,0.40972900390625,0.91217041015625,-3.065648080684887,-9.459923572452862,15.521850734436732
75,3.040055642999505,bno085,-0.71875,-0.1328125,9.87890625,-0.00390625,-0.00390625,0.0,-0.0096435546875,0.0140380859375,0.40960693359375,0.912109375,-3.2180757709497017,-8.491818469084802,15.45857503096967
76,3.0800552949986013,bno085,-0.68359375,-0.1328125,9.87890625,0.001953125,0.0,0.001953125,-0.01025390625,0.0150146484375,0.4093017578125,0.9122314453125,-3.228885972205411,-8.363266585326228,15.413832147457018
77,3.120054317998438,bno085,-0.68359375,-0.1328125,9.87890625,0.001953125,0.001953125,0.001953125,-0.0103759765625,0.01531982421875,0.4088134765625,0.91241455078125,-3.216764888588864,-8.328827731382399,15.34934600081735
78,3.1600549519989727,bno085,-0.71875,-0.1328125,9.87890625,0.0,0.0,0.0,-0.0103759765625,0.01531982421875,0.4088134765625,0.91241455078125,-3.216764888588864,-8.328827731382399,15.34934600081735
79,3.200056585999846,bno085,-0.71875,-0.1328125,9.87890625,0.001953125,-0.001953125,0.0,-0.010498046875,0.01544189453125,0.4085693359375,0.91253662109375,-3.218779500069496,-8.312032933788428,15.317967635886783
80,3.240055238999048,bno085,-0.71875,-0.1328125,9.87890625,0.001953125,-0.001953125,0.0,-0.012451171875,0.01837158203125,0.408447265625,0.9124755859375,-3.2804790085858104,-7.9152469243787476,15.282359255192533
81,3.2800555209996674,bno085,-0.68359375,-0.1328125,9.84375,0.001953125,-0.001953125,0.001953125,-0.01385498046875,0.02044677734375,0.408447265625,0.9124755859375,-3.3289889929544993,-7.6328652780455695,15.270967442646114
82,3.320054376999906,bno085,-0.68359375,-0.1328125,9.84375,-0.001953125,-0.001953125,0.0,-0.01416015625,0.02081298828125,0.40814208984375,0.91259765625,-3.33737992327147,-7.582379840101453,15.229726670693875
83,3.3600558999987697,bno085,-0.68359375,-0.1328125,9.87890625,-0.001953125,-0.001953125,0.0,-0.01416015625,0.02081298828125,0.40814208984375,0.91259765625,-3.33737992327147,-7.582379840101453,15.229726670693875
84,3.4000547189989447,bno085,-0.68359375,-0.1328125,9.87890625,-0.0078125,0.0,0.0,-0.01422119140625,0.02093505859375,0.4078369140625,0.9127197265625,-3.3318387790946242,-7.56879768080253,15.190130009945467
85,3.4400548899993737,bno085,-0.64453125,-0.1328125,9.84375,-0.0078125,0.0,0.0,-0.01544189453125,0.02252197265625,0.40777587890625,0.91265869140625,-3.3825673701814205,-7.346230982741624,15.170641679194066
86,3.480055227999401,bno085,-0.68359375,-0.1328125,9.87890625,0.0,-0.001953125,0.0,-0.015625,0.0228271484375,0.407470703125,0.91278076171875,-3.3812650003819367,-7.3078316700180155,15.130148980549679
87,3.5200558429987723,bno085,-0.68359375,-0.1328125,9.87890625,0.0,0.0,0.001953125,-0.01568603515625,0.0228271484375,0.4072265625,0.91290283203125,-3.382989554812396,-7.3066742595643195,15.099482557242569
88,3.560054624998884,bno085,-0.68359375,-0.1328125,9.87890625,0.0,0.0,0.0,-0.01568603515625,0.0228271484375,0.4072265625,0.91290283203125,-3.382989554812396,-7.3066742595643195,15.099482557242569
89,3.600054888998784,bno085,-0.68359375,-0.1328125,9.87890625,0.00390625,0.0,-0.001953125,-0.01568603515625,0.02294921875,0.40692138671875,0.91302490234375,-3.3712091131297335,-7.2959375752733795,15.06021319983642
90,3.640054652998515,bno085,-0.71875,-0.1328125,9.87890625,0.00390625,0.0,-0.001953125,-0.015869140625,0.02325439453125,0.4068603515625,0.9130859375,-3.3751479117979923,-7.255979090472474,15.052086846164004
91,3.6800576009991346,bno085,-0.71875,-0.1328125,9.87890625,0.00390625,0.001953125,0.0,-0.01611328125,0.0235595703125,0.4068603515625,0.91302490234375,-3.3857735078018445,-7.212585625219119,15.04844733338319
92,3.7200586239996483,bno085,-0.7578125,-0.1328125,9.87890625,0.005859375,-0.001953125,0.0,-0.01617431640625,0.023681640625,0.40655517578125,0.91314697265625,-3.380397732594136,-7.19901260611671,15.008959626577202
93,3.7600575359992945,bno085,-0.7578125,-0.1328125,9.87890625,-0.001953125,0.0,-0.001953125,-0.01617431640625,0.023681640625,0.40655517578125,0.91314697265625,-3.380397732594136,-7.19901260611671,15.008959626577202
94,3.8000556329989195,bno085,-0.7578125,-0.1328125,9.87890625,-0.00390625,0.0,0.0,-0.01629638671875,0.02398681640625,0.406494140625,0.9132080078125,-3.37800639952942,-7.1618839041090645,15.00111140375524
95,3.8400572669997928,bno085,-0.7578125,-0.1328125,9.87890625,-0.00390625,0.0,0.0,-0.0166015625,0.0242919921875,0.406494140625,0.9132080078125,-3.3955802294354513,-7.115780375759008,14.999152027180529
96,3.8800574929991853,bno085,-0.7578125,-0.1328125,9.87890625,-0.001953125,-0.001953125,0.001953125,-0.01678466796875,0.02435302734375,0.40618896484375,0.913330078125,-3.405823796269743,-7.1029369676138145,14.959322539634295
97,3.9200575899994874,bno085,-0.71875,-0.1328125,9.87890625,-0.001953125,-0.001953125,0.001953125,-0.0169677734375,0.02459716796875,0.40606689453125,0.913330078125,-3.4106889479869795,-7.069615729350067,14.940914620550048
98,3.96005526099907,bno085,-0.64453125,-0.1328125,9.87890625,0.005859375,-0.009765625,-0.001953125,-0.0169677734375,0.02459716796875,0.40606689453125,0.913330078125,-3.4106889479869795,-7.069615729350067,14.940914620550048
99,4.000057283999922,bno085,-0.30078125,-0.171875,9.875,0.005859375,-0.013671875,-0.681640625,-0.01702880859375,0.0245361328125,0.40576171875,0.9134521484375,-3.413910878343005,-7.075218033484974,14.901882293136053
100,4.040057602998786,bno085,0.0078125,-0.36328125,10.1875,0.005859375,-0.013671875,-0.681640625,-0.0167236328125,0.0220947265625,0.40032958984375,0.91595458984375,-3.3908096745183176,-7.381675140916996,14.227822397153838
101,4.080056033999426,bno085,0.046875,-0.8203125,11.03125,-1.748046875,-1.578125,0.123046875,-0.033935546875,-0.02294921875,0.40533447265625,0.91326904296875,-7.4307969059508645,-11.257120254853092,15.128907360507181
102,4.120055704999686,bno085,0.046875,-0.36328125,12.0625,-0.283203125,-0.044921875,0.142578125,-0.042236328125,-0.03411865234375,0.40899658203125,0.910888671875,-8.93638937056764,-11.985390336985661,15.7189791581319
103,4.160054690999459,bno085,0.50390625,-0.2109375,11.22265625,0.734375,0.71484375,0.0546875,-0.042236328125,-0.03411865234375,0.40899658203125,0.910888671875,-8.93638937056764,-11.985390336985661,15.7189791581319
104,4.2000564169993595,bno085,0.50390625,-1.359375,10.68359375,0.673828125,1.025390625,0.080078125,-0.0361328125,-0.013916015625,0.4097900390625,0.911376953125,-7.323541025989413,-10.164069996045827,15.595583269057967
105,4.240054772999429,bno085,0.19921875,-1.2421875,10.03515625,0.673828125,1.025390625,0.080078125,-0.0340576171875,0.01434326171875,0.4088134765625,0.911865234375,-5.726585409582952,-7.324918466231092,15.253798667872825
106,4.280055314999117,bno085,-0.0703125,-1.3984375,9.65234375,0.49609375,0.734375,0.0390625,-0.031494140625,0.0361328125,0.4102783203125,0.91070556640625,-4.456247114126046,-5.153970181602196,15.35960993362002
107,4.320058855999378,bno085,-1.02734375,-0.2109375,9.4609375,0.43359375,0.10546875,0.42578125,-0.02447509765625,0.04541015625,0.41644287109375,0.90771484375,-3.3915091616947506,-4.469092176979769,16.164876613099374
108,4.360055100998579,bno085,-0.68359375,-0.1328125,8.76953125,0.28515625,-0.66015625,0.17578125,-0.01165771484375,0.036865234375,0.42138671875,0.90606689453125,-2.5611414038437714,-5.939939530023713,16.880190941145788
109,4.400055086998691,bno085,-0.875,0.01953125,9.34375,-0.14453125,-1.609375,0.275390625,-0.01165771484375,0.036865234375,0.42138671875,0.90606689453125,-2.5611414038437714,-5.939939530023713,16.880190941145788
110,4.4400549059992045,bno085,-0.22265625,0.13671875,9.2265625,-0.14453125,-1.609375,0.275390625,0.0008544921875,-0.00042724609375,0.4271240234375,0.9041748046875,-3.2207863299624258,-10.37658187891041,17.802243004903524
111,4.480055021998851,bno085,0.390625,0.17578125,9.46484375,0.37109375,-1.125,0.111328125,0.01861572265625,-0.0313720703125,0.42987060546875,0.90216064453125,-3.0285256992210767,-14.425935059483487,18.425690202442105
112,4.520058525999048,bno085,0.16015625,0.75,10.33984375,-0.021484375,0.087890625,-0.08203125,0.018798828125,-0.02789306640625,0.42919921875,0.902587890625,-2.811963778492185,-14.080640823312704,18.305492675698513
113,4.560057585998948,bno085,0.62109375,0.09765625,9.69140625,0.166015625,0.423828125,-0.126953125,0.018798828125,-0.02789306640625,0.42919921875,0.902587890625,-2.811963778492185,-14.080640823312704,18.305492675698513
114,4.600057608999123,bno085,0.62109375,-0.015625,9.421875,0.1796875,0.234375,-0.103515625,0.0186767578125,-0.0166015625,0.4267578125,0.904052734375,-2.184709489516898,-12.923838817288406,17.897112668828232
115,4.64005857599841,bno085,0.58203125,-0.1328125,9.76953125,0.517578125,0.1953125,0.4453125,0.01947021484375,-0.00909423828125,0.4246826171875,0.90509033203125,-1.6725139346471818,-12.197138443576199,17.579271124204585
116,4.6800577469985,bno085,0.6953125,-0.40234375,9.2265625,0.517578125,0.1953125,0.4453125,0.025146484375,-0.00067138671875,0.43182373046875,0.901611328125,-0.8420676623774908,-11.568191754162658,18.470105154755498
117,4.72005934399931,bno085,0.4296875,0.17578125,8.765625,-0.869140625,-0.1875,0.12109375,0.011474609375,-0.00958251953125,0.43487548828125,0.900390625,-2.776866909123345,-11.790901860415996,18.890070793295035
118,4.760059255999295,bno085,0.390625,0.328125,9.38671875,-0.716796875,-0.2734375,0.052734375,-0.00244140625,-0.02349853515625,0.43560791015625,0.89984130859375,-4.944740922773375,-12.521957987242715,19.079742544407242
119,4.800058389999322,bno085,0.54296875,-0.09375,9.84375,-0.5546875,-0.455078125,0.08203125,-0.00244140625,-0.02349853515625,0.43560791015625,0.89984130859375,-4.944740922773375,-12.521957987242715,19.079742544407242
120,4.840058782998312,bno085,0.8515625,-0.28515625,9.34375,-0.5546875,-0.455078125,0.08203125,-0.01177978515625,-0.03656005859375,0.43701171875,0.89862060546875,-6.628171843425102,-13.378729803075515,19.400693795653535
121,4.880057953998403,bno085,0.66015625,-0.24609375,9.5703125,-0.181640625,-0.544921875,0.138671875,-0.0111083984375,-0.0496826171875,0.44085693359375,0.8961181640625,-7.370540459783415,-14.7079096271642,20.088997187103928
122,4.920058013998641,bno085,0.96484375,0.13671875,9.9921875,0.5546875,-0.912109375,0.47265625,0.00750732421875,-0.062255859375,0.45074462890625,0.89044189453125,-6.4531296073542865,-16.826198467683106,21.591780113116847
123,4.960056889000043,bno085,1.30859375,-0.0546875,9.11328125,0.564453125,0.10546875,0.14453125,0.00750732421875,-0.062255859375,0.45074462890625,0.89044189453125,-6.4531296073542865,-16.826198467683106,21.591780113116847
124,5.00005774499914,bno085,1.078125,0.328125,9.3046875,0.3515625,0.26953125,-0.310546875,0.02069091796875,-0.0550537109375,0.4560546875,0.88800048828125,-4.864939672925106,-16.729333611230558,22.177588210859696
