sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
90,3.6400586689997,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.0,0.0,-0.00726318359375,0.0135498046875,0.5262451171875,0.8502197265625,-0.02305982669180569,0.21253785213407733,-0.12179553728180763
91,3.680060274000425,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.0,0.0,-0.00732421875,0.01361083984375,0.5262451171875,0.8502197265625,-0.025329360044120227,0.22216759643870088,-0.1217128940550483
92,3.7200578049996693,bno085,-0.30078125,0.01953125,9.53515625,0.0,0.0,0.0,-0.00738525390625,0.01373291015625,0.5262451171875,0.8502197265625,-0.023920368170217168,0.23774567852814796,-0.12149510829446258
93,3.760059595000712,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.0,0.0,-0.00738525390625,0.01373291015625,0.5262451171875,0.8502197265625,-0.023920368170217168,0.23774567852814796,-0.12149510829446258
94,3.8000582919994486,bno085,-0.3359375,-0.015625,9.53125,0.0,0.0,0.0,-0.00738525390625,0.0137939453125,0.5262451171875,0.8502197265625,-0.020241804656481132,0.2436939928869496,-0.12135958497058269
95,3.84005719400011,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.0,0.0,-0.0074462890625,0.013916015625,0.5262451171875,0.8502197265625,-0.018832856896767204,0.25927222102931946,-0.12113816722799084
96,3.880058316999566,bno085,-0.3359375,-0.015625,9.57421875,0.0,0.0,0.0,-0.0074462890625,0.01397705078125,0.5262451171875,0.8502197265625,-0.015154291906073833,0.2652205911428834,-0.12100054231023782
97,3.920058847999826,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.0,0.0,-0.00750732421875,0.0140380859375,0.5262451171875,0.8502197265625,-0.017423950891737074,0.27485055588083795,-0.12091445505804382
98,3.9600583419996838,bno085,-0.3359375,0.01953125,9.53515625,0.001953125,0.0,0.0,-0.00750732421875,0.0140380859375,0.5262451171875,0.8502197265625,-0.017423950891737074,0.27485055588083795,-0.12091445505804382
99,4.000058113000705,bno085,-0.3359375,0.01953125,9.53515625,-0.00390625,0.0,-0.001953125,-0.007568359375,0.01409912109375,0.5262451171875,0.8502197265625,-0.019693645823259342,0.2844805601204879,-0.12082798457310781
100,4.040059087999907,bno085,-0.3359375,-0.015625,9.53125,-0.00390625,0.0,-0.001953125,-0.00762939453125,0.01416015625,0.52618408203125,0.8502197265625,-0.021808389217438627,0.29409091808335386,-0.12998144078756407
101,4.080059470999913,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.0,-0.001953125,-0.0076904296875,0.01422119140625,0.52618408203125,0.8502197265625,-0.024078583293697307,0.30372057575299605,-0.12989419417367437
102,4.120059761000448,bno085,-0.3359375,0.01953125,9.53515625,0.00390625,0.0,0.0,-0.00775146484375,0.0142822265625,0.52618408203125,0.8502197265625,-0.0263488139002212,0.3133502737421807,-0.12980656448444775
103,4.160060385000179,bno085,-0.3359375,-0.015625,9.53125,-0.001953125,0.0,0.0,-0.00775146484375,0.0142822265625,0.52618408203125,0.8502197265625,-0.0263488139002212,0.3133502737421807,-0.12980656448444775
104,4.200058471000375,bno085,-0.3359375,-0.015625,9.53125,-0.001953125,0.001953125,0.0,-0.00787353515625,0.01434326171875,0.52618408203125,0.8502197265625,-0.034567493002338634,0.3266612321191336,-0.12977180461233576
105,4.240058576000592,bno085,-0.3359375,0.01953125,9.53515625,-0.001953125,0.001953125,0.0,-0.0079345703125,0.01446533203125,0.52618408203125,0.8502197265625,-0.03315972686013888,0.34223961233828465,-0.12954137691868475
106,4.280058624999583,bno085,-0.3359375,0.01953125,9.53515625,-0.00390625,-0.001953125,0.0,-0.00799560546875,0.0145263671875,0.52618408203125,0.8502197265625,-0.03543010554651165,0.35186947431688537,-0.12945221488181943
107,4.3200615999994625,bno085,-0.3359375,0.01953125,9.53515625,0.00390625,0.0,0.001953125,-0.00799560546875,0.01458740234375,0.52618408203125,0.8502197265625,-0.031752002434522766,0.3578181053933093,-0.12930865506322076
108,4.360058649999701,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.001953125,0.0,-0.00799560546875,0.01458740234375,0.52618408203125,0.8502197265625,-0.031752002434522766,0.3578181053933093,-0.12930865506322076
109,4.4000579029998335,bno085,-0.3359375,-0.015625,9.53125,0.0,0.001953125,0.0,-0.008056640625,0.01458740234375,0.52618408203125,0.8502197265625,-0.037700521742577146,0.3614993779706024,-0.12936266974624228
110,4.440058267000495,bno085,-0.3359375,0.01953125,9.53515625,0.0,0.001953125,0.0,-0.00811767578125,0.0146484375,0.52618408203125,0.8502197265625,-0.039970975644241145,0.37112932357052086,-0.1292727415071406
111,4.480059113000607,bno085,-0.3359375,0.01953125,9.53515625,-0.00390625,0.001953125,0.0,-0.0081787109375,0.01470947265625,0.52618408203125,0.8502197265625,-0.04224146744741633,0.38075931138771574,-0.12918243015965578
112,4.520058476999111,bno085,-0.30078125,0.01953125,9.53515625,-0.00390625,-0.001953125,0.0,-0.0081787109375,0.01470947265625,0.52618408203125,0.85015869140625,-0.04213238939264025,0.38074155040970564,-0.1308241863598673
113,4.560059359000661,bno085,-0.3359375,0.01953125,9.53515625,-0.001953125,0.001953125,0.001953125,-0.0081787109375,0.01470947265625,0.52618408203125,0.85015869140625,-0.04213238939264025,0.38074155040970564,-0.1308241863598673
114,4.600058130999969,bno085,-0.30078125,0.01953125,9.53515625,0.001953125,-0.001953125,0.001953125,-0.0081787109375,0.0147705078125,0.5262451171875,0.85015869140625,-0.038605013607078756,0.3867133731024685,-0.12143827525627704
115,4.640059790999658,bno085,-0.3359375,0.01953125,9.53515625,0.001953125,-0.001953125,0.001953125,-0.00823974609375,0.0147705078125,0.5262451171875,0.85015869140625,-0.044553207703787866,0.39039511422038453,-0.12149286435504394
116,4.680020155999955,bno085,-0.3359375,-0.015625,9.53125,0.0,0.0,-0.001953125,-0.00823974609375,0.01483154296875,0.5262451171875,0.85015869140625,-0.04087469417796444,0.396343432338245,-0.12134700833863955
117,4.720060315999945,bno085,-0.3359375,0.01953125,9.53515625,0.001953125,0.0,0.001953125,-0.0081787109375,0.01483154296875,0.5262451171875,0.85015869140625,-0.034926491460439565,0.3926616787503485,-0.12129222883324839
118,4.7600594209998235,bno085,-0.3359375,0.01953125,9.53515625,-0.001953125,-0.001953125,0.0,-0.0081787109375,0.01483154296875,0.5262451171875,0.85015869140625,-0.034926491460439565,0.3926616787503485,-0.12129222883324839
119,4.800057340999047,bno085,-0.3359375,0.01953125,9.53515625,-0.00390625,0.0,0.0,-0.00823974609375,0.01483154296875,0.5262451171875,0.85015869140625,-0.04087469417796444,0.396343432338245,-0.12134700833863955
120,4.840058130999751,bno085,-0.3359375,0.01953125,9.53515625,-0.00390625,0.0,0.0,-0.00823974609375,0.01483154296875,0.5262451171875,0.85015869140625,-0.04087469417796444,0.396343432338245,-0.12134700833863955
121,4.880058143000497,bno085,-0.3359375,0.01953125,9.53515625,0.00390625,0.001953125,0.0,-0.00823974609375,0.014892578125,0.52630615234375,0.85015869140625,-0.03734605779564067,0.4023157379905867,-0.11195967716042206
122,4.920058563000566,bno085,-0.3359375,0.01953125,9.53515625,-0.001953125,0.0,0.0,-0.00830078125,0.01483154296875,0.52630615234375,0.85015869140625,-0.04697323075813147,0.4000495855169682,-0.11216106900448224
123,4.960060130999409,bno085,-0.3359375,0.01953125,9.53515625,0.0,-0.001953125,0.001953125,-0.00830078125,0.01483154296875,0.52630615234375,0.85015869140625,-0.04697323075813147,0.4000495855169682,-0.11216106900448224
