sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
48,1.9600549030001275,bno085,0.46484375,0.9296875,9.7109375,-0.064453125,0.029296875,0.0390625,0.05792236328125,-0.007080078125,0.23480224609375,0.97027587890625,6.598916868339805,-2.374816100247711,27.246558527136127
49,2.0000550000004296,bno085,0.38671875,0.81640625,9.828125,-0.109375,0.064453125,0.05859375,0.0557861328125,-0.00750732421875,0.2271728515625,0.97222900390625,6.367572490578269,-2.3125245096482465,26.351698037499272
50,2.0400550060003297,bno085,0.42578125,0.69921875,10.13671875,-0.109375,0.064453125,0.05859375,0.05322265625,-0.0074462890625,0.22222900390625,0.9735107421875,6.093724450381409,-2.2065247404459365,25.776812201426214
51,2.0800547520011605,bno085,0.50390625,0.9296875,9.59375,0.076171875,-0.060546875,-0.037109375,0.0531005859375,-0.0078125,0.22052001953125,0.97393798828125,6.074983147453956,-2.2331049139156085,25.575203566197025
52,2.1200548310007434,bno085,0.54296875,0.96875,9.98046875,-0.111328125,0.091796875,-0.01953125,0.0494384765625,-0.00665283203125,0.2203369140625,0.97418212890625,5.694221334423117,-2.010091023304239,25.56770337192412
53,2.1600537990016164,bno085,0.58203125,1.0078125,10.0546875,-0.064453125,-0.0078125,-0.0234375,0.0494384765625,-0.00665283203125,0.2203369140625,0.97418212890625,5.694221334423117,-2.010091023304239,25.56770337192412
54,2.200054952001665,bno085,0.50390625,0.85546875,10.05859375,-0.259765625,0.025390625,0.048828125,0.0487060546875,-0.00775146484375,0.21630859375,0.97509765625,5.593342869213835,-2.0898598374251387,25.090473193586682
55,2.2400558090012055,bno085,0.42578125,0.69921875,10.515625,-0.259765625,0.025390625,0.048828125,0.04498291015625,-0.00921630859375,0.216064453125,0.97528076171875,5.140414045042592,-2.160069826070053,25.061671091044033
56,2.2800557959999423,bno085,0.38671875,0.625,10.13671875,-0.0546875,-0.0859375,0.00390625,0.04290771484375,-0.01141357421875,0.2159423828125,0.97540283203125,4.854349570895694,-2.3538547338455618,25.042726570766835
57,2.3200556350020634,bno085,0.38671875,0.6640625,10.25390625,-0.107421875,0.013671875,-0.033203125,0.03973388671875,-0.01165771484375,0.21539306640625,0.97564697265625,4.4939180452096785,-2.300048533746348,24.984363024270277
58,2.36005504700006,bno085,0.3125,0.546875,9.90234375,-0.283203125,0.107421875,0.037109375,0.03973388671875,-0.01165771484375,0.21539306640625,0.97564697265625,4.4939180452096785,-2.300048533746348,24.984363024270277
59,2.400054589001229,bno085,0.3125,0.35546875,9.75,-0.02734375,0.056640625,-0.05859375,0.03369140625,-0.01123046875,0.21588134765625,0.97576904296875,3.826212532226864,-2.1054540374509423,25.05631367837161
60,2.440054984002927,bno085,0.54296875,0.6640625,9.515625,-0.02734375,0.056640625,-0.05859375,0.0323486328125,-0.010009765625,0.214599609375,0.97613525390625,3.7084520927775895,-1.9304732387326016,24.91321990876888
61,2.4800543780002045,bno085,0.58203125,0.43359375,9.515625,0.05859375,-0.02734375,-0.05078125,0.03314208984375,-0.01025390625,0.21258544921875,0.97650146484375,3.7953085855349378,-1.9687096252458742,24.673639833181507
62,2.520054753000295,bno085,0.6171875,0.546875,9.79296875,0.029296875,-0.12890625,-0.078125,0.03326416015625,-0.01177978515625,0.21063232421875,0.9769287109375,3.776461396860896,-2.134312216383501,24.439916561096833
63,2.5600551839997934,bno085,0.734375,0.5859375,9.9375,0.05078125,-0.16796875,-0.048828125,0.03326416015625,-0.01177978515625,0.21063232421875,0.9769287109375,3.776461396860896,-2.134312216383501,24.439916561096833
64,2.600055060000159,bno085,0.734375,0.6640625,9.7109375,-0.140625,-0.037109375,-0.025390625,0.03424072265625,-0.014892578125,0.20916748046875,0.9771728515625,3.8152279747705653,-2.5002600885955135,24.256066711183262
65,2.640055064999615,bno085,0.734375,0.69921875,10.21484375,-0.140625,-0.037109375,-0.025390625,0.0328369140625,-0.0179443359375,0.201171875,0.97882080078125,3.6079248399309796,-2.776472216748032,23.313569852756704
66,2.6800551070009533,bno085,0.6953125,0.6640625,10.09765625,-0.111328125,-0.17578125,0.05859375,0.03131103515625,-0.0230712890625,0.20050048828125,0.97894287109375,3.321701202093871,-3.3145387249726324,23.22692893405003
67,2.7200565570019535,bno085,0.58203125,0.28125,9.48828125,-0.03125,-0.22265625,0.013671875,0.03082275390625,-0.02825927734375,0.20062255859375,0.978759765625,3.1481426623531914,-3.8863002132563693,23.23082236854221
68,2.760055488000944,bno085,0.6171875,0.28125,9.59375,-0.07421875,-0.03515625,-0.1171875,0.03082275390625,-0.02825927734375,0.20062255859375,0.978759765625,3.1481426623531914,-3.8863002132563693,23.23082236854221
69,2.800055234001775,bno085,0.734375,0.35546875,9.21484375,-0.12109375,0.0703125,-0.064453125,0.0294189453125,-0.02978515625,0.1983642578125,0.979248046875,2.9648378585399158,-4.018021068845622,22.969558864001332
70,2.8400559430010617,bno085,0.80859375,0.43359375,9.40625,-0.12109375,0.0703125,-0.064453125,0.02783203125,-0.02984619140625,0.19110107421875,0.980712890625,2.814225717977882,-3.9656292699890705,22.12538353714744
71,2.8800553180008137,bno085,0.65625,0.35546875,9.41015625,0.0859375,0.013671875,-0.046875,0.028564453125,-0.029052734375,0.1885986328125,0.981201171875,2.9239214986354436,-3.8840385512314857,21.831504653230585
72,2.9200544160012214,bno085,0.734375,0.43359375,9.7109375,0.080078125,0.021484375,-0.0546875,0.0294189453125,-0.027587890625,0.18743896484375,0.9814453125,3.0560526684080394,-3.7335432720752455,21.695769868950595
73,2.960054922001291,bno085,0.6953125,0.31640625,9.55859375,0.0703125,0.041015625,-0.056640625,0.0294189453125,-0.027587890625,0.18743896484375,0.9814453125,3.0560526684080394,-3.7335432720752455,21.695769868950595
74,3.000054723001085,bno085,0.734375,0.47265625,9.515625,0.056640625,0.0859375,-0.0625,0.03045654296875,-0.0260009765625,0.18634033203125,0.981689453125,3.2108919938541143,-3.573177971174748,21.567618030900874
75,3.040054321001662,bno085,0.7734375,0.43359375,9.67578125,0.056640625,0.0859375,-0.0625,0.03106689453125,-0.02410888671875,0.1795654296875,0.98297119140625,3.3427930775517805,-3.347805079179859,20.779475889834515
76,3.080055993003043,bno085,0.7734375,0.546875,9.75390625,0.04296875,0.048828125,-0.099609375,0.03228759765625,-0.02349853515625,0.1761474609375,0.98358154296875,3.504561454664393,-3.290754023592552,20.379052352486713
77,3.120054164999601,bno085,0.92578125,0.5859375,9.55859375,0.01171875,-0.220703125,-0.087890625,0.03485107421875,-0.02789306640625,0.173828125,0.9837646484375,3.7157429351325684,-3.828495929124569,20.08723889185755
78,3.1600543550011935,bno085,0.88671875,0.47265625,9.9375,0.052734375,-0.11328125,-0.009765625,0.03485107421875,-0.02789306640625,0.173828125,0.9837646484375,3.7157429351325684,-3.828495929124569,20.08723889185755
79,3.2000554530022782,bno085,0.84765625,0.546875,10.01953125,0.125,-0.08984375,-0.0390625,0.036376953125,-0.0308837890625,0.16656494140625,0.98486328125,3.860433709582304,-4.165507151037369,19.226909149019704
80,3.2400567360018613,bno085,0.84765625,0.5859375,9.8984375,0.125,-0.08984375,-0.0390625,0.03753662109375,-0.0330810546875,0.1602783203125,0.98577880859375,3.978714055994535,-4.408448533942861,18.4841239819013
81,3.280055278002692,bno085,0.7734375,0.5078125,9.8671875,-0.00390625,0.0078125,-0.025390625,0.03717041015625,-0.03326416015625,0.15887451171875,0.98602294921875,3.9401649216940036,-4.416446349819982,18.32215084963919
82,3.3200548570021056,bno085,0.80859375,0.5078125,9.9375,-0.048828125,0.029296875,-0.068359375,0.03631591796875,-0.03277587890625,0.15771484375,0.98626708984375,3.8570270120394294,-4.340837739713396,18.192665518988466
83,3.3600543989996368,bno085,0.80859375,0.546875,9.87109375,0.0390625,0.005859375,-0.1015625,0.03631591796875,-0.03277587890625,0.15771484375,0.98626708984375,3.8570270120394294,-4.340837739713396,18.192665518988466
84,3.400054738001927,bno085,0.88671875,0.5078125,9.8984375,-0.044921875,-0.08984375,-0.072265625,0.0382080078125,-0.03277587890625,0.15509033203125,0.98663330078125,4.083434416683617,-4.363177310978379,17.87988536680953
85,3.44005602100151,bno085,0.96484375,0.5859375,10.171875,-0.044921875,-0.08984375,-0.072265625,0.03839111328125,-0.03515625,0.14849853515625,0.987548828125,4.093480140049055,-4.6065433486931635,17.106080840873997
86,3.4800543599994853,bno085,1.078125,0.73828125,10.40234375,0.0625,-0.064453125,-0.126953125,0.0399169921875,-0.037353515625,0.14495849609375,0.9879150390625,4.247816522379059,-4.86498776986299,16.680775058699393
87,3.520054180000443,bno085,1.0,0.5078125,10.05859375,-0.08203125,0.046875,-0.115234375,0.039306640625,-0.0380859375,0.14208984375,0.98834228515625,4.18079317192781,-4.925020636577526,16.348829891555518
88,3.56005401800212,bno085,1.1171875,0.69921875,10.21484375,-0.05859375,-0.01171875,-0.099609375,0.039306640625,-0.0380859375,0.14208984375,0.98834228515625,4.18079317192781,-4.925020636577526,16.348829891555518
89,3.6000544859998627,bno085,1.0390625,0.47265625,10.13671875,-0.0234375,0.021484375,-0.09375,0.03790283203125,-0.03826904296875,0.13922119140625,0.98876953125,4.032100269570346,-4.91038343970714,16.022028713036487
90,3.6400551950027875,bno085,0.92578125,0.35546875,10.13671875,-0.0234375,0.021484375,-0.09375,0.03704833984375,-0.0379638671875,0.1329345703125,0.98968505859375,3.970119875673149,-4.835034068023282,15.298625493736296
91,3.6800573479995364,bno085,0.84765625,0.43359375,10.21484375,0.001953125,0.025390625,-0.064453125,0.03558349609375,-0.0369873046875,0.13018798828125,0.99017333984375,3.8307046630849846,-4.690561316344709,14.990952416105625
92,3.720056206002482,bno085,0.80859375,0.43359375,10.1328125,-0.044921875,0.052734375,-0.103515625,0.034912109375,-0.03643798828125,0.12786865234375,0.990478515625,3.7726890981374903,-4.608421805399685,14.726627317380451
93,3.760057876999781,bno085,0.734375,0.31640625,10.09765625,-0.087890625,-0.025390625,-0.08203125,0.034912109375,-0.03643798828125,0.12786865234375,0.990478515625,3.7726890981374903,-4.608421805399685,14.726627317380451
94,3.800057975000527,bno085,0.96484375,0.5859375,9.71484375,-0.013671875,-0.068359375,-0.0546875,0.03387451171875,-0.0374755859375,0.1214599609375,0.9913330078125,3.669869892500361,-4.685803938130077,13.987634592897297
95,3.840057479999814,bno085,0.92578125,0.625,10.01953125,-0.013671875,-0.068359375,-0.0546875,0.03314208984375,-0.03875732421875,0.1151123046875,0.9920654296875,3.599402347100359,-4.796551032751279,13.253464819722165
96,3.880058134000137,bno085,0.92578125,0.69921875,10.171875,-0.04296875,-0.01953125,-0.046875,0.0311279296875,-0.039306640625,0.11328125,0.9923095703125,3.371102366899563,-4.825943579828374,13.049972109313138
97,3.9200563430022157,bno085,0.96484375,0.47265625,9.40625,-0.091796875,-0.015625,-0.0078125,0.03045654296875,-0.040771484375,0.1131591796875,0.99224853515625,3.276394502490339,-4.983593870893724,13.034964263065238
98,3.960058218002814,bno085,0.92578125,0.546875,9.75390625,-0.04296875,0.076171875,-0.048828125,0.03045654296875,-0.040771484375,0.1131591796875,0.99224853515625,3.276394502490339,-4.983593870893724,13.034964263065238
99,4.000057463999838,bno085,0.84765625,0.546875,9.55859375,0.185546875,-0.19140625,0.01953125,0.0296630859375,-0.03955078125,0.11212158203125,0.99249267578125,3.2063341912910577,-4.830868439050725,12.922672600162405
100,4.040056895002635,bno085,0.92578125,0.5859375,8.56640625,0.185546875,-0.19140625,0.01953125,0.0322265625,-0.0418701171875,0.10882568359375,0.99267578125,3.4871207589258395,-5.115112211366437,12.522742059996808
101,4.080058641000505,bno085,1.0390625,0.5859375,9.1328125,-0.2109375,0.056640625,-0.00390625,0.0281982421875,-0.04254150390625,0.10882568359375,0.99273681640625,3.0183430397914286,-5.1417649660820395,12.541559689940508
102,4.120056998002838,bno085,1.0,0.43359375,8.828125,-0.123046875,-0.12109375,0.021484375,0.02496337890625,-0.04638671875,0.10882568359375,0.99267578125,2.601829565775674,-5.540359547669828,12.551640907842446
103,4.160057133001828,bno085,1.15625,0.43359375,9.328125,-0.306640625,-0.080078125,0.044921875,0.02496337890625,-0.04638671875,0.10882568359375,0.99267578125,2.601829565775674,-5.540359547669828,12.551640907842446
104,4.200058138001623,bno085,1.15625,0.31640625,9.29296875,-0.1171875,-0.0234375,0.0703125,0.018798828125,-0.048828125,0.10906982421875,0.99267578125,1.8655800494264188,-5.743072769567892,12.611799252610483
105,4.240058662002411,bno085,0.96484375,0.1640625,9.48828125,-0.1171875,-0.0234375,0.0703125,0.01605224609375,-0.0496826171875,0.107177734375,0.99285888671875,1.5518479258093487,-5.802658109671553,12.407880013144633
106,4.280058203999943,bno085,0.84765625,0.125,9.8984375,-0.037109375,0.03515625,0.037109375,0.014892578125,-0.04931640625,0.10748291015625,0.99285888671875,1.4218779963951218,-5.747223819534957,12.450114846415795
107,4.320059080000647,bno085,0.88671875,0.203125,9.98046875,0.013671875,0.017578125,0.044921875,0.01416015625,-0.04840087890625,0.10833740234375,0.99285888671875,1.3445142645540384,-5.635452097288071,12.554061143300308
108,4.360057604000758,bno085,0.7734375,-0.06640625,10.09765625,-0.013671875,0.138671875,-0.013671875,0.01416015625,-0.04840087890625,0.10833740234375,0.99285888671875,1.3445142645540384,-5.635452097288071,12.554061143300308
109,4.400060035000934,bno085,0.88671875,-0.02734375,9.87109375,0.017578125,0.138671875,-0.052734375,0.013671875,-0.04522705078125,0.10809326171875,0.9930419921875,1.3289922895876187,-5.267015959304803,12.530049350676034
110,4.440059132000897,bno085,0.92578125,-0.06640625,9.79296875,0.017578125,0.138671875,-0.052734375,0.01361083984375,-0.04144287109375,0.103515625,0.99365234375,1.3904067301672003,-4.8266493462142135,12.003186894638967
111,4.480058027002087,bno085,0.96484375,-0.140625,9.484375,-0.279296875,0.404296875,-0.17578125,0.00616455078125,-0.03265380859375,0.0986328125,0.99456787109375,0.6614904026982885,-3.731366510500465,11.476462012813492
112,4.520057532001374,bno085,0.6171875,-0.10546875,10.32421875,-0.23046875,0.3125,-0.0859375,-0.0029296875,-0.02313232421875,0.09588623046875,0.9951171875,-0.26231174328485557,-2.5422679279398275,11.188218525105393
113,4.560059833002015,bno085,0.6171875,-0.10546875,10.28125,0.03125,-0.07421875,0.021484375,-0.0029296875,-0.02313232421875,0.09588623046875,0.9951171875,-0.26231174328485557,-2.5422679279398275,11.188218525105393
114,4.600057653002295,bno085,0.6171875,-0.2578125,9.67578125,-0.232421875,-0.01171875,-0.025390625,-0.00128173828125,-0.02490234375,0.09686279296875,0.9949951171875,-0.09632765570407173,-2.7625924212930233,11.297020084397884
115,4.640059325000038,bno085,0.80859375,0.05078125,9.828125,-0.232421875,-0.01171875,-0.025390625,-0.0018310546875,-0.0283203125,0.09381103515625,0.99517822265625,-0.18760707733683996,-3.1459962178667045,10.948214685195406
116,4.680059479000192,bno085,0.6953125,-0.140625,9.9375,0.005859375,-0.14453125,0.025390625,-0.00213623046875,-0.03192138671875,0.093505859375,0.9951171875,-0.2602534314373899,-3.5537801095205563,10.916264188676516
117,4.720057873000769,bno085,0.46484375,-0.296875,10.55859375,0.111328125,-0.197265625,-0.07421875,-0.00152587890625,-0.03466796875,0.09246826171875,0.9951171875,-0.21608987919674122,-3.873718836749903,10.795985804741058
118,4.760058081999887,bno085,0.734375,-0.06640625,9.71484375,-0.197265625,-0.107421875,0.013671875,-0.00341796875,-0.0394287109375,0.09234619140625,0.99493408203125,-0.48264549121455075,-4.3971719070529005,10.793614388630889
119,4.80006008700002,bno085,0.65625,-0.44921875,9.75390625,-0.123046875,-0.10546875,-0.021484375,-0.00341796875,-0.0394287109375,0.09234619140625,0.99493408203125,-0.48264549121455075,-4.3971719070529005,10.793614388630889
120,4.84005853599956,bno085,0.84765625,-0.1796875,10.40234375,-0.123046875,-0.10546875,-0.021484375,-0.00494384765625,-0.04339599609375,0.08941650390625,0.99505615234375,-0.6855494974612596,-4.835229280515852,10.467572263526923
121,4.880058486000053,bno085,0.6953125,-0.296875,10.05859375,0.205078125,-0.259765625,-0.037109375,-0.000732421875,-0.0477294921875,0.087646484375,0.9949951171875,-0.23885026557702255,-5.37327262390776,10.245783025115134
122,4.920059658001264,bno085,1.0390625,0.1640625,9.67578125,0.15625,0.0078125,-0.271484375,0.00335693359375,-0.0479736328125,0.08209228515625,0.9954833984375,0.2571270440763024,-5.439289055344631,9.5828628277827
123,4.960059256001841,bno085,1.0390625,0.0859375,9.9375,0.19140625,0.109375,-0.017578125,0.00335693359375,-0.0479736328125,0.08209228515625,0.9954833984375,0.2571270440763024,-5.439289055344631,9.5828628277827
124,5.000059853002313,bno085,0.734375,-0.33203125,10.28515625,0.119140625,0.265625,-0.1171875,0.00775146484375,-0.0452880859375,0.08099365234375,0.99566650390625,0.791493650138463,-5.172223335558289,9.432264269800598
125,5.040058525002678,bno085,0.92578125,0.1640625,9.828125,0.23046875,0.28515625,-0.197265625,0.01141357421875,-0.03955078125,0.0765380859375,0.9962158203125,1.2836789791914356,-4.542958056758898,8.903896335868405
