sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
26,1.0800572480002302,bno085,0.80859375,-0.87109375,10.40234375,0.443359375,-0.4140625,-0.173828125,-0.00506591796875,-0.0509033203125,0.2484130859375,0.96728515625,-0.05677570794096031,-4.749836658980518,3.0719060660651594
27,1.1200547900007223,bno085,0.84765625,-0.79296875,10.25390625,-0.26171875,-0.0234375,-0.08984375,-0.00323486328125,-0.0565185546875,0.24334716796875,0.96826171875,0.011013678339316494,-5.415897860816086,2.466168798959209
28,1.1600544989996706,bno085,0.80859375,-0.37109375,9.51953125,-0.345703125,0.208984375,0.0390625,-0.00323486328125,-0.0565185546875,0.24334716796875,0.96826171875,0.011013678339316494,-5.415897860816086,2.466168798959209
29,1.2000546339986613,bno085,0.734375,-0.71484375,9.51953125,0.126953125,0.009765625,0.01171875,-0.0364990234375,-0.045654296875,0.2305908203125,0.9713134765625,-3.3575767453187106,-3.2969386257252915,1.1210341504972285
30,1.2400546019998728,bno085,0.6171875,-0.984375,9.83203125,0.126953125,0.009765625,0.01171875,-0.0379638671875,-0.04376220703125,0.228271484375,0.97186279296875,-3.4650959429889143,-3.0505493678061644,0.8469354074719352
31,1.2800544769997941,bno085,0.58203125,-0.79296875,9.671875,0.595703125,-0.0390625,-0.134765625,-0.03173828125,-0.04107666015625,0.2261962890625,0.97271728515625,-2.693827624917317,-2.9161438728230116,0.5673616633848614
32,1.3200542049999058,bno085,0.65625,-0.296875,9.5546875,-0.115234375,0.162109375,-0.21484375,-0.03240966796875,-0.03814697265625,0.221435546875,0.973876953125,-2.683640020292919,-2.5751919856218315,0.0016392502169834155
33,1.3600554500008002,bno085,0.734375,-0.10546875,8.71484375,-0.47265625,0.4765625,-0.20703125,-0.03240966796875,-0.03814697265625,0.221435546875,0.973876953125,-2.683640020292919,-2.5751919856218315,0.0016392502169834155
34,1.4000554929989448,bno085,0.50390625,-0.296875,9.59375,-0.2109375,-0.001953125,-0.04296875,-0.0408935546875,-0.031005859375,0.21563720703125,0.97509765625,-3.4457454208330667,-1.5703206580210063,-0.6685967464867091
35,1.4400564419993316,bno085,0.46484375,-0.21875,9.4453125,-0.2109375,-0.001953125,-0.04296875,-0.04718017578125,-0.0277099609375,0.21380615234375,0.975341796875,-4.067641092843463,-1.0498659020782781,-0.8748526092584625
36,1.4800555770016217,bno085,0.6171875,-0.06640625,8.87109375,0.0546875,-0.01171875,-0.09375,-0.04949951171875,-0.02667236328125,0.2115478515625,0.97576904296875,-4.302097918540514,-0.8823438542039853,-1.1367422521354495
37,1.5200557489988569,bno085,0.50390625,-0.37109375,9.02734375,-0.138671875,0.02734375,-0.01953125,-0.052734375,-0.02667236328125,0.2108154296875,0.9757080078125,-4.664689839964637,-0.805484201015821,-1.2158221939407539
38,1.5600561799983552,bno085,0.58203125,-0.41015625,8.83203125,-0.150390625,-0.001953125,0.013671875,-0.052734375,-0.02667236328125,0.2108154296875,0.9757080078125,-4.664689839964637,-0.805484201015821,-1.2158221939407539
39,1.6000553140002012,bno085,0.54296875,-0.71484375,9.13671875,0.08203125,-0.0703125,0.0390625,-0.05645751953125,-0.02783203125,0.2113037109375,0.97540283203125,-5.110839898556181,-0.8434692024079903,-1.144096069287333
40,1.6400541160001012,bno085,0.50390625,-0.87109375,9.515625,0.08203125,-0.0703125,0.0390625,-0.05535888671875,-0.02838134765625,0.212158203125,0.9752197265625,-5.000804364843329,-0.9288130476778037,-1.0453430298872566
41,1.6800545279984362,bno085,0.54296875,-0.90625,9.75,0.080078125,-0.005859375,0.009765625,-0.05426025390625,-0.0279541015625,0.212646484375,0.9752197265625,-4.867281750392271,-0.9064800483109402,-0.9918730459066284
42,1.7200552920003247,bno085,0.46484375,-0.83203125,10.25390625,0.05078125,0.064453125,-0.013671875,-0.0526123046875,-0.02642822265625,0.21234130859375,0.97540283203125,-4.644919576998025,-0.776861382618791,-1.037886742444583
43,1.76005555699885,bno085,0.46484375,-0.6796875,10.01953125,0.302734375,0.0,-0.142578125,-0.0526123046875,-0.02642822265625,0.21234130859375,0.97540283203125,-4.644919576998025,-0.776861382618791,-1.037886742444583
44,1.800054524999723,bno085,0.3125,-0.79296875,9.98046875,-0.009765625,0.103515625,-0.09375,-0.0457763671875,-0.02508544921875,0.2100830078125,0.976318359375,-3.8460549443952448,-0.7982102720333081,-1.3222752507079645
45,1.8400555299995176,bno085,0.38671875,-0.5625,9.8984375,-0.009765625,0.103515625,-0.09375,-0.04498291015625,-0.0233154296875,0.2081298828125,0.976806640625,-3.714701752307574,-0.6227221833528955,-1.5581221332231605
46,1.8800579050002852,bno085,0.3125,-0.6796875,9.9765625,-0.044921875,0.076171875,-0.021484375,-0.0462646484375,-0.02093505859375,0.20709228515625,0.97698974609375,-3.8018836079280836,-0.3272645520877311,-1.6839992364577732
47,1.9200707439995313,bno085,0.3125,-0.6015625,9.37109375,-0.087890625,0.060546875,-0.01953125,-0.047607421875,-0.01953125,0.20611572265625,0.9771728515625,-3.919921727675504,-0.140040779302737,-1.7993394688259712
48,1.9600557119993027,bno085,0.3125,-0.6015625,9.63671875,0.14453125,0.115234375,-0.076171875,-0.047607421875,-0.01953125,0.20611572265625,0.9771728515625,-3.919921727675504,-0.140040779302737,-1.7993394688259712
49,2.000063791001594,bno085,0.12109375,-0.6796875,9.828125,0.46875,0.193359375,-0.3515625,-0.04644775390625,-0.010986328125,0.093505859375,0.99444580078125,-3.793994350255315,0.5707976942506295,-14.879339296665549
50,2.040055740999378,bno085,0.234375,-0.296875,9.63671875,0.46875,0.193359375,-0.3515625,-0.03887939453125,-0.00787353515625,0.08837890625,0.99530029296875,-2.9077802597862172,0.8379416643820875,-15.481738665912978
51,2.0800558750015625,bno085,0.1953125,-0.44921875,10.05859375,-0.146484375,0.142578125,-0.095703125,-0.0411376953125,-0.00640869140625,0.086181640625,0.99542236328125,-3.156155867055537,1.0246223007430093,-15.735086978412244
52,2.120055677001801,bno085,0.3125,-0.296875,10.70703125,-0.0390625,-0.080078125,-0.07421875,-0.04144287109375,-0.00799560546875,0.08416748046875,0.99554443359375,-3.211031488310277,0.8432714003754195,-15.964114682455591
53,2.160055904001638,bno085,0.50390625,-0.37109375,10.7421875,-0.03515625,-0.1015625,-0.13671875,-0.04144287109375,-0.00799560546875,0.08416748046875,0.99554443359375,-3.211031488310277,0.8432714003754195,-15.964114682455591
54,2.2000556679995498,bno085,0.65625,-0.5625,10.90234375,0.03125,-0.115234375,-0.095703125,-0.04144287109375,-0.010498046875,0.08050537109375,0.995849609375,-3.242380367668185,0.5514873800296679,-16.38051130335168
55,2.2400558959998307,bno085,0.58203125,-0.41015625,11.203125,0.03125,-0.115234375,-0.095703125,-0.03985595703125,-0.013916015625,0.07867431640625,0.99603271484375,-3.095529812005478,0.1436411679447649,-16.586818995576174
56,2.280055048999202,bno085,0.1953125,-0.90625,9.9765625,-0.39453125,0.05078125,0.07421875,-0.04656982421875,-0.01531982421875,0.07916259765625,0.99566650390625,-3.875121990840616,0.04521509610710763,-16.517657520504688
57,2.3200550170004135,bno085,0.1953125,-1.1015625,9.94140625,-0.32421875,0.0703125,-0.037109375,-0.05609130859375,-0.0140380859375,0.0777587890625,0.99530029296875,-4.954652410640377,0.27371982614485674,-16.669071562968323
58,2.3600548739996157,bno085,0.3515625,-0.75390625,9.671875,-0.19140625,-0.001953125,0.013671875,-0.05609130859375,-0.0140380859375,0.0777587890625,0.99530029296875,-4.954652410640377,0.27371982614485674,-16.669071562968323
59,2.4000551200006157,bno085,0.46484375,-0.83203125,9.79296875,-0.28125,0.123046875,0.033203125,-0.0621337890625,-0.01397705078125,0.07769775390625,0.99493408203125,-5.645553551718923,0.3346926528515014,-16.668512038218154
60,2.4400547910008754,bno085,0.50390625,-0.79296875,9.87109375,-0.28125,0.123046875,0.033203125,-0.06866455078125,-0.0126953125,0.07861328125,0.99444580078125,-6.379856678257056,0.5440382603813088,-16.56160877363101
61,2.4800551849984913,bno085,0.3125,-0.9453125,9.79296875,-0.232421875,0.16015625,0.080078125,-0.0723876953125,-0.00982666015625,0.079833984375,0.994140625,-6.777653166994639,0.9115371332665677,-16.432588976091928
62,2.52005580200057,bno085,0.1953125,-1.0625,9.87109375,-0.09765625,0.03515625,0.021484375,-0.07525634765625,-0.00860595703125,0.08013916015625,0.993896484375,-7.09414475762779,1.0789504039480582,-16.402546518099456
63,2.560054992001824,bno085,0.08203125,-1.13671875,9.5546875,-0.095703125,0.095703125,-0.02734375,-0.07525634765625,-0.00860595703125,0.08013916015625,0.993896484375,-7.09414475762779,1.0789504039480582,-16.402546518099456
64,2.600056053001026,bno085,0.08203125,-1.21484375,9.5546875,-0.025390625,0.021484375,-0.046875,-0.0791015625,-0.00634765625,0.07965087890625,0.99365234375,-7.515348652271968,1.3692027955683002,-16.470149373494905
65,2.6400551129991072,bno085,0.1953125,-1.21484375,9.171875,-0.025390625,0.021484375,-0.046875,-0.07794189453125,-0.001708984375,0.0252685546875,0.99664306640625,-7.513945942374245,1.5655102276785466,-22.732827856295824
66,2.680055895998521,bno085,0.08203125,-1.29296875,9.4453125,-0.375,0.0703125,-0.0078125,-0.083740234375,-0.0008544921875,0.019775390625,0.99627685546875,-8.19541621420281,1.6429553348272472,-23.367250014126707
67,2.7200555310009804,bno085,0.04296875,-1.29296875,9.8984375,-0.044921875,-0.046875,-0.03515625,-0.086181640625,-0.00152587890625,0.01910400390625,0.99609375,-8.479752575094547,1.5669927065525255,-23.439406682384455
68,2.7600555360004364,bno085,0.04296875,-1.29296875,9.94140625,-0.123046875,-0.005859375,-0.01953125,-0.086181640625,-0.00152587890625,0.01910400390625,0.99609375,-8.479752575094547,1.5669927065525255,-23.439406682384455
69,2.8000547449992155,bno085,0.12109375,-1.21484375,9.83203125,0.087890625,0.00390625,-0.015625,-0.08856201171875,-0.00177001953125,0.0185546875,0.99591064453125,-8.755861214762989,1.5402879257136552,-23.500343800926203
70,2.8400548239987984,bno085,0.3125,-1.328125,9.3671875,0.087890625,0.00390625,-0.015625,-0.08648681640625,-0.00225830078125,0.0181884765625,0.99609375,-8.519203975793094,1.4774035216683998,-23.538930111407634
71,2.8800557920003484,bno085,0.38671875,-1.21484375,9.37109375,0.1015625,-0.046875,-0.060546875,-0.0830078125,-0.00390625,0.01727294921875,0.99639892578125,-8.124966560189947,1.2754516830187863,-23.63309756089368
72,2.920054964000883,bno085,0.3125,-1.3671875,9.17578125,-0.060546875,-0.01953125,-0.03515625,-0.0845947265625,-0.00433349609375,0.01654052734375,0.99627685546875,-8.310260060537315,1.224721775782675,-23.71342677289876
73,2.9600561350016505,bno085,0.3125,-1.29296875,9.25390625,-0.10546875,0.00390625,-0.02734375,-0.0845947265625,-0.00433349609375,0.01654052734375,0.99627685546875,-8.310260060537315,1.224721775782675,-23.71342677289876
74,3.0000547890012967,bno085,0.12109375,-1.21484375,9.48828125,-0.115234375,-0.01171875,-0.001953125,-0.0869140625,-0.0047607421875,0.0159912109375,0.99609375,-8.57932398679099,1.1763941842006178,-23.772302046317083
75,3.040055442001176,bno085,0.12109375,-1.21484375,9.21484375,-0.115234375,-0.01171875,-0.001953125,-0.088623046875,-0.005615234375,0.01593017578125,0.99591064453125,-8.777237832013501,1.0814582675844184,-23.772289104879693
76,3.08005635399968,bno085,0.12109375,-1.40625,9.59375,-0.16015625,-0.03515625,0.021484375,-0.0921630859375,-0.006591796875,0.01605224609375,0.99560546875,-9.186115439587343,0.9773818349451693,-23.74881631736556
77,3.120055858998967,bno085,0.234375,-1.484375,9.5546875,-0.1953125,-0.06640625,-0.021484375,-0.0965576171875,-0.00823974609375,0.015625,0.99517822265625,-9.695736997128,0.7938547494758332,-23.781215936883076
78,3.160056827000517,bno085,0.16015625,-1.4453125,9.71484375,-0.0625,-0.017578125,0.02734375,-0.0965576171875,-0.00823974609375,0.015625,0.99517822265625,-9.695736997128,0.7938547494758332,-23.781215936883076
79,3.2000555359991267,bno085,0.08203125,-1.63671875,9.94140625,0.0546875,-0.037109375,-0.015625,-0.09912109375,-0.00848388671875,0.01617431640625,0.99493408203125,-9.99019139517228,0.7754335580448212,-23.714210782249495
80,3.2400548010009516,bno085,-0.03125,-1.63671875,10.0546875,0.0546875,-0.037109375,-0.015625,-0.09893798828125,-0.009033203125,0.01617431640625,0.99493408203125,-9.969974075151747,0.7123300430787841,-23.70966980989701
81,3.280054990998906,bno085,0.04296875,-1.67578125,9.8671875,0.033203125,0.06640625,-0.029296875,-0.0977783203125,-0.00799560546875,0.0152587890625,0.99505615234375,-9.836576949469144,0.8209503992574408,-23.82416350039835
82,3.320056143998954,bno085,0.12109375,-1.75,9.9375,-0.083984375,0.09765625,-0.0546875,-0.09857177734375,-0.006103515625,0.01385498046875,0.9949951171875,-9.92817932204681,1.0266345973775675,-24.000187474348586
83,3.3600552969983255,bno085,0.234375,-1.484375,9.8984375,0.03125,0.07421875,-0.068359375,-0.09857177734375,-0.006103515625,0.01385498046875,0.9949951171875,-9.92817932204681,1.0266345973775675,-24.000187474348586
84,3.4000551540011656,bno085,0.46484375,-1.3671875,9.484375,0.029296875,0.111328125,-0.021484375,-0.09765625,-0.004638671875,0.01202392578125,0.9951171875,-9.825643104534992,1.1770884207697385,-24.22239143837383
85,3.4400543449992256,bno085,0.46484375,-1.484375,9.67578125,0.029296875,0.111328125,-0.021484375,-0.09613037109375,-0.00225830078125,0.010986328125,0.99530029296875,-9.650351507798065,1.4383872908381112,-24.36133593908644
86,3.4800544979989354,bno085,0.42578125,-1.40625,9.8984375,0.099609375,0.048828125,-0.001953125,-0.09405517578125,-0.00103759765625,0.01068115234375,0.9954833984375,-9.410935733419436,1.5728173802849408,-24.406408713898866
87,3.5200545949992375,bno085,0.12109375,-1.55859375,10.4375,-0.017578125,0.1015625,0.01953125,-0.093994140625,0.00103759765625,0.0111083984375,0.9954833984375,-9.40040686448025,1.8133635094923488,-24.374180482579817
88,3.5600553779986512,bno085,-0.0703125,-1.7890625,10.59765625,-0.078125,0.08984375,0.013671875,-0.093994140625,0.00103759765625,0.0111083984375,0.9954833984375,-9.40040686448025,1.8133635094923488,-24.374180482579817
89,3.600055031998636,bno085,-0.1484375,-1.7890625,10.6328125,-0.111328125,0.0234375,-0.037109375,-0.0948486328125,0.0028076171875,0.01165771484375,0.99542236328125,-9.495372197997686,2.021210112640399,-24.325835522060387
90,3.6400553509993188,bno085,-0.1484375,-1.7109375,10.36328125,-0.111328125,0.0234375,-0.037109375,-0.0950927734375,0.004638671875,-0.0091552734375,0.99542236328125,-9.599483155725515,2.0601119880385803,-26.721388353417804
91,3.6800577270005306,bno085,0.12109375,-1.67578125,9.44921875,-0.119140625,0.009765625,-0.0234375,-0.09765625,0.00469970703125,-0.013671875,0.9951171875,-9.91124722112035,2.0255163614577625,-27.23954586540104
92,3.7200581949982734,bno085,0.1953125,-1.484375,9.17578125,-0.080078125,0.001953125,-0.01953125,-0.10003662109375,0.00469970703125,-0.01409912109375,0.994873046875,-10.186908197976997,2.01788866098757,-27.28938907588911
93,3.760059126001579,bno085,0.1953125,-1.55859375,9.40625,-0.048828125,0.068359375,0.0078125,-0.10003662109375,0.00469970703125,-0.01409912109375,0.994873046875,-10.186908197976997,2.01788866098757,-27.28938907588911
94,3.800058167998941,bno085,-0.1484375,-1.7890625,9.8671875,-0.01171875,0.15234375,-0.001953125,-0.10137939453125,0.0064697265625,-0.0145263671875,0.99468994140625,-10.346422737966693,2.2139533203105457,-27.354764310230404
95,3.840056969998841,bno085,-0.26171875,-1.828125,10.21484375,-0.01171875,0.15234375,-0.001953125,-0.10223388671875,0.01116943359375,-0.0252685546875,0.994384765625,-10.502125288088585,2.650568747284952,-28.62705314752158
96,3.8800616599983186,bno085,-0.1875,-1.8671875,9.8984375,-0.060546875,0.0625,-0.015625,-0.102783203125,0.0133056640625,-0.02825927734375,0.99420166015625,-10.58621387661182,2.8649399053367044,-28.989698679644675
97,3.920058091000101,bno085,-0.30078125,-2.1328125,9.7109375,-0.14453125,0.060546875,-0.005859375,-0.105712890625,0.0145263671875,-0.02862548828125,0.993896484375,-10.93061395962395,2.9908924622869257,-29.047276382379284
98,3.9600585590014816,bno085,-0.30078125,-2.1328125,9.7109375,-0.072265625,-0.0546875,-0.05859375,-0.105712890625,0.0145263671875,-0.02862548828125,0.993896484375,-10.93061395962395,2.9908924622869257,-29.047276382379284
99,4.000057322999055,bno085,-0.0703125,-2.1328125,9.79296875,-0.044921875,-0.201171875,-0.025390625,-0.108154296875,0.0130615234375,-0.029541015625,0.99359130859375,-11.209884602258922,2.80619694821285,-29.14052030105401
100,4.040057088001049,bno085,-0.109375,-2.2109375,9.51953125,-0.044921875,-0.201171875,-0.025390625,-0.109619140625,0.0086669921875,-0.0299072265625,0.99346923828125,-11.362742381384292,2.295962091962925,-29.13941005060431
101,4.080057093000505,bno085,-0.26171875,-2.2890625,10.015625,-0.04296875,-0.064453125,-0.08203125,-0.11016845703125,0.00634765625,-0.03167724609375,0.993408203125,-11.423990341912177,2.011460089117738,-29.318507822100795
102,4.1200576160008495,bno085,-0.1875,-2.1328125,9.87109375,0.03125,0.01171875,-0.142578125,-0.1090087890625,0.00518798828125,-0.0347900390625,0.993408203125,-11.29632497342945,1.8521560085906126,-29.661969594710865
103,4.160059565998381,bno085,-0.03125,-1.94140625,9.98046875,0.08203125,0.0390625,-0.134765625,-0.1090087890625,0.00518798828125,-0.0347900390625,0.993408203125,-11.29632497342945,1.8521560085906126,-29.661969594710865
104,4.2000576259997615,bno085,0.12109375,-1.75,9.40625,0.021484375,0.19140625,-0.095703125,-0.1070556640625,0.004150390625,-0.03790283203125,0.9935302734375,-11.077663446238033,1.7110575104358179,-30.00713122741717
105,4.240061445998435,bno085,0.12109375,-1.67578125,9.3671875,0.021484375,0.19140625,-0.095703125,-0.104248046875,0.00726318359375,-0.04071044921875,0.99371337890625,-10.779784632490163,2.0517811250256024,-30.357718392566632
106,4.280056876999879,bno085,0.08203125,-1.7109375,9.09375,0.095703125,0.25390625,-0.13671875,-0.10272216796875,0.01312255859375,-0.0447998046875,0.99359130859375,-10.651978434963738,2.688960164612709,-30.880285429331362
107,4.320056827000371,bno085,-0.1875,-2.05859375,9.515625,-0.212890625,0.228515625,-0.234375,-0.106689453125,0.01947021484375,-0.0509033203125,0.9927978515625,-11.177270702549787,3.331071615732881,-31.64727534216116
108,4.36005786899841,bno085,0.08203125,-1.63671875,9.02734375,-0.044921875,0.130859375,-0.125,-0.106689453125,0.01947021484375,-0.0509033203125,0.9927978515625,-11.177270702549787,3.331071615732881,-31.64727534216116
109,4.40005691099941,bno085,-0.109375,-1.7109375,9.51953125,-0.1484375,0.173828125,-0.087890625,-0.1070556640625,0.02239990234375,-0.0548095703125,0.99249267578125,-11.260134166190289,3.6234399546073255,-32.125381711327854
110,4.440056711999205,bno085,-0.30078125,-1.7109375,9.67578125,-0.1484375,0.173828125,-0.087890625,-0.1080322265625,0.02606201171875,-0.057373046875,0.99212646484375,-11.413710149408749,4.008018387507731,-32.45933841055392
111,4.480056865999359,bno085,-0.4140625,-1.7890625,10.01953125,0.009765625,0.0234375,-0.103515625,-0.1077880859375,0.026611328125,-0.05987548828125,0.99200439453125,-11.404450675280216,4.04664826853726,-32.75140747246105
112,4.520056814999407,bno085,-0.37890625,-1.8671875,9.671875,0.13671875,-0.0546875,-0.033203125,-0.1064453125,0.02520751953125,-0.06121826171875,0.99212646484375,-11.246525466298085,3.882796504670126,-32.88753979617241
113,4.560057913000492,bno085,-0.453125,-1.90234375,9.7109375,0.138671875,-0.12109375,-0.03515625,-0.1064453125,0.02520751953125,-0.06121826171875,0.99212646484375,-11.246525466298085,3.882796504670126,-32.88753979617241
114,4.600056843999482,bno085,-0.33984375,-2.09375,9.75390625,0.0546875,-0.060546875,-0.0078125,-0.10516357421875,0.02288818359375,-0.0618896484375,0.99224853515625,-11.083689314227227,3.621118333834508,-32.93759458392222
115,4.640057738000905,bno085,-0.33984375,-2.1328125,9.83203125,0.0546875,-0.060546875,-0.0078125,-0.10333251953125,0.02056884765625,-0.06207275390625,0.99249267578125,-10.855559399471474,3.3685143379438762,-32.93181378747466
116,4.680058243000531,bno085,-0.26171875,-1.75,10.0546875,0.23046875,-0.134765625,-0.0546875,-0.097900390625,0.016845703125,-0.0631103515625,0.9930419921875,-10.206310294074513,2.9744129773967054,-33.00645503856888
117,4.720056117999775,bno085,-0.22265625,-1.67578125,9.98046875,0.22265625,-0.259765625,-0.0078125,-0.093994140625,0.010986328125,-0.063232421875,0.99346923828125,-9.71187863031825,2.334073199761256,-32.963670411966326
118,4.760056734998216,bno085,-0.109375,-1.63671875,9.75390625,0.03125,-0.1015625,-0.068359375,-0.09381103515625,0.0079345703125,-0.0643310546875,0.99346923828125,-9.671798574291083,1.978054359110853,-33.06327969710073
119,4.800057314001606,bno085,0.00390625,-1.484375,10.01953125,0.134765625,-0.208984375,-0.01953125,-0.09381103515625,0.0079345703125,-0.0643310546875,0.99346923828125,-9.671798574291083,1.978054359110853,-33.06327969710073
120,4.84006054099882,bno085,0.12109375,-1.59765625,9.59765625,0.134765625,-0.208984375,-0.01953125,-0.0897216796875,0.00323486328125,-0.07220458984375,0.99334716796875,-9.191554298885647,1.4088809693095943,-33.92633771817356
121,4.880058768001618,bno085,0.12109375,-1.40625,9.7109375,0.076171875,0.083984375,-0.037109375,-0.0855712890625,0.00299072265625,-0.07464599609375,0.9935302734375,-8.721069571682106,1.396901317118015,-34.20526020616366
