sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
20,0.8400545300000886,bno085,0.15625,0.0234375,9.6640625,0.0,0.001953125,0.0,-0.00323486328125,-0.00799560546875,-0.56439208984375,0.825439453125,-0.7837558755063578,-0.9757710198868588,-68.70049470085367
21,0.8800545710000733,bno085,0.15625,0.0234375,9.6640625,0.0,0.0,0.0,-0.00323486328125,-0.00799560546875,-0.56439208984375,0.825439453125,-0.7837558755063578,-0.9757710198868588,-68.70049470085367
22,0.9200545749999947,bno085,0.15625,0.0234375,9.6640625,0.001953125,0.001953125,0.0,-0.0035400390625,-0.0079345703125,-0.56988525390625,0.82171630859375,-0.8099117780324656,-1.0018690647513924,-69.46571330128151
23,0.960054578999916,bno085,0.15625,0.05859375,9.6640625,-0.005859375,-0.001953125,0.0,-0.0035400390625,-0.0079345703125,-0.56988525390625,0.82171630859375,-0.8099117780324656,-1.0018690647513924,-69.46571330128151
24,1.0000541019999218,bno085,0.15625,0.0234375,9.6640625,-0.005859375,-0.001953125,0.0,-0.00347900390625,-0.0079345703125,-0.56988525390625,0.8216552734375,-0.8040739198508053,-0.9978023540668757,-69.46440524961774
25,1.0400538459998643,bno085,0.15625,0.0234375,9.6640625,-0.00390625,0.0,0.001953125,-0.0035400390625,-0.00799560546875,-0.56982421875,0.82171630859375,-0.8059422100480601,-1.0074275372376407,-69.45622916024763
26,1.080055628000082,bno085,-1.71875,-0.58984375,9.390625,0.03125,-1.18359375,0.087890625,-0.01629638671875,-0.02691650390625,-0.5684814453125,0.82208251953125,-0.7779285484090203,-3.6200184859865443,-69.2648901290794
27,1.120056095000109,bno085,1.765625,0.40625,9.28515625,0.04296875,-1.28515625,-0.04296875,-0.03289794921875,-0.05377197265625,-0.56787109375,0.8206787109375,-0.5940383186969765,-7.2374860132829575,-69.2535600145361
28,1.1600548769997658,bno085,1.3828125,0.0234375,9.3125,0.087890625,-1.224609375,0.041015625,-0.03289794921875,-0.05377197265625,-0.56787109375,0.8206787109375,-0.5940383186969765,-7.2374860132829575,-69.2535600145361
29,1.2000556959997084,bno085,1.6875,-0.32421875,9.20703125,0.10546875,-1.28515625,-0.0078125,-0.049072265625,-0.08013916015625,-0.56707763671875,0.81829833984375,-0.39548537331739586,-10.788974057029415,-69.30650579838661
30,1.2400552740000421,bno085,2.26171875,0.2890625,9.0859375,0.10546875,-1.28515625,-0.0078125,-0.06536865234375,-0.10711669921875,-0.5657958984375,0.81494140625,-0.1590923637287605,-14.416477761763336,-69.39000441222916
31,1.280055536999953,bno085,2.109375,0.09765625,8.7421875,0.126953125,-1.41015625,0.072265625,-0.08355712890625,-0.13653564453125,-0.56353759765625,0.8104248046875,0.06611465786282987,-18.416016523449038,-69.46820273131083
32,1.3200544669998635,bno085,2.609375,0.48046875,8.859375,0.150390625,-1.576171875,0.03125,-0.10345458984375,-0.1689453125,-0.56005859375,0.80438232421875,0.3387115057956357,-22.838501429071147,-69.55292091053852
33,1.3600548049998906,bno085,3.6796875,-0.58984375,8.125,0.28125,-1.716796875,0.103515625,-0.10345458984375,-0.1689453125,-0.56005859375,0.80438232421875,0.3387115057956357,-22.838501429071147,-69.55292091053852
34,1.400056475999918,bno085,3.98828125,-0.16796875,7.8984375,-0.041015625,-1.92578125,-0.123046875,-0.12554931640625,-0.20465087890625,-0.55511474609375,0.79638671875,0.639833383810411,-27.764163921815225,-69.66315342540913
35,1.4400555910001458,bno085,4.1796875,0.13671875,7.63671875,-0.041015625,-1.92578125,-0.123046875,-0.14935302734375,-0.24383544921875,-0.54888916015625,0.78546142578125,1.0751430967281281,-33.198410625935544,-69.90877700956267
36,1.4800564100000884,bno085,5.2890625,0.328125,6.40625,0.12109375,-2.203125,-0.052734375,-0.17657470703125,-0.28759765625,-0.54071044921875,0.77056884765625,1.59713298169339,-39.4041026288393,-70.32575873063408
37,1.5200548399998297,bno085,5.17578125,0.6328125,6.17578125,0.216796875,-2.521484375,0.00390625,-0.20635986328125,-0.33642578125,-0.52825927734375,0.75177001953125,2.3132804963366165,-46.42846685976517,-70.74726119946884
38,1.5600547700000789,bno085,6.2109375,-0.20703125,5.1796875,0.099609375,-2.892578125,-0.07421875,-0.20635986328125,-0.33642578125,-0.52825927734375,0.75177001953125,2.3132804963366165,-46.42846685976517,-70.74726119946884
39,1.6000546069999473,bno085,6.94140625,0.44140625,3.1875,0.169921875,-3.27734375,-0.0625,-0.24041748046875,-0.39141845703125,-0.5118408203125,0.7259521484375,3.3926275525591216,-54.60200210134692,-71.60229423579729
40,1.6400545559999955,bno085,6.9375,0.13671875,1.96484375,0.169921875,-3.27734375,-0.0625,-0.277099609375,-0.45135498046875,-0.4903564453125,0.692138671875,5.426258830538566,-63.81687798426073,-73.3860035211506
41,1.68005461499979,bno085,8.6171875,1.1328125,0.96875,0.1328125,-3.66796875,-0.08984375,-0.31585693359375,-0.514892578125,-0.46234130859375,0.64910888671875,10.210342339656437,-74.04462206947785,-77.86752682234331
42,1.7200541749998592,bno085,7.78515625,0.828125,-0.56640625,0.150390625,-4.06640625,-0.064453125,-0.35601806640625,-0.57958984375,-0.42724609375,0.59564208984375,35.686552763284475,-84.70755291965901,-103.08275057944296
43,1.760055568000098,bno085,8.6171875,0.671875,-3.28515625,0.33203125,-4.32421875,-0.107421875,-0.35601806640625,-0.57958984375,-0.42724609375,0.59564208984375,35.686552763284475,-84.70755291965901,-103.08275057944296
44,1.800054849999924,bno085,9.69921875,0.3671875,-5.0078125,0.2890625,-4.32421875,-0.181640625,-0.39453125,-0.64306640625,-0.38421630859375,0.5321044921875,157.58690142123368,-81.40644194190679,135.40435424259678
45,1.840055169000152,bno085,9.23828125,1.0546875,-6.3515625,0.2890625,-4.32421875,-0.181640625,-0.42938232421875,-0.699951171875,-0.33642578125,0.46099853515625,170.58701193796892,-69.31885488143602,122.7779081901409
46,1.8800556169999254,bno085,10.5,1.24609375,-7.23046875,0.193359375,-4.064453125,-0.021484375,-0.45782470703125,-0.7454833984375,-0.2880859375,0.389404296875,174.01144012181084,-57.75589353336024,119.64808577635736
47,1.9200543809997725,bno085,8.77734375,0.6328125,-8.80078125,0.1796875,-3.697265625,-0.05078125,-0.47930908203125,-0.78070068359375,-0.240966796875,0.32049560546875,175.64138973179192,-47.125744481860536,118.37873605405643
48,1.9600549030001275,bno085,9.35546875,0.98046875,-9.03125,0.267578125,-3.17578125,-0.17578125,-0.47930908203125,-0.78070068359375,-0.240966796875,0.32049560546875,175.64138973179192,-47.125744481860536,118.37873605405643
49,2.000054665999869,bno085,6.36328125,1.09375,-9.68359375,0.15625,-2.810546875,-0.046875,-0.49493408203125,-0.80535888671875,-0.1983642578125,0.259033203125,176.67016361312724,-37.955269072354746,117.66398879032502
50,2.0400556519998645,bno085,7.28125,0.94140625,-9.71875,0.15625,-2.810546875,-0.046875,-0.42169189453125,-0.86871337890625,-0.139404296875,0.21917724609375,177.30502444438534,-30.187278779176147,128.68211729389103
51,2.0800562670001455,bno085,17.62890625,1.24609375,-9.26171875,0.15625,-1.912109375,-0.3046875,-0.40350341796875,-0.88812255859375,-0.11492919921875,0.18780517578125,177.7041931180359,-25.569172778817347,131.44344867489156
52,2.1200556230000984,bno085,9.62109375,1.0546875,-8.87890625,-0.060546875,1.2109375,0.095703125,-0.40106201171875,-0.88287353515625,-0.12664794921875,0.2088623046875,177.4168744772166,-28.399533011132526,131.55324144344084
53,2.1600563309998506,bno085,5.25,0.90234375,-8.9140625,-0.078125,1.421875,0.052734375,-0.40106201171875,-0.88287353515625,-0.12664794921875,0.2088623046875,177.4168744772166,-28.399533011132526,131.55324144344084
54,2.20005589099992,bno085,5.13671875,0.75,-8.6875,-0.068359375,1.427734375,0.03125,-0.3974609375,-0.8743896484375,-0.1424560546875,0.239013671875,177.10261701164617,-32.43302903668997,131.67718493317992
55,2.240055006000148,bno085,5.2890625,0.7890625,-8.453125,-0.068359375,1.427734375,0.03125,-0.39324951171875,-0.86480712890625,-0.15802001953125,0.26922607421875,176.78494015461263,-36.49880670266785,131.84342472282552
56,2.280054416999974,bno085,5.44140625,0.59765625,-7.99609375,-0.068359375,1.31640625,0.021484375,-0.388671875,-0.8548583984375,-0.17254638671875,0.29730224609375,176.43560564112303,-40.32214082434058,132.06330642594088
57,2.3200550880001174,bno085,6.01953125,1.1328125,-7.5,-0.01953125,1.123046875,-0.013671875,-0.38458251953125,-0.84552001953125,-0.18463134765625,0.32110595703125,176.14291532338245,-43.58969386294063,132.24794216468655
58,2.360054239999954,bno085,5.75,0.55859375,-7.34375,-0.0859375,0.888671875,0.03125,-0.38458251953125,-0.84552001953125,-0.18463134765625,0.32110595703125,176.14291532338245,-43.58969386294063,132.24794216468655
59,2.400054781000108,bno085,6.09375,0.48046875,-7.04296875,-0.029296875,0.662109375,0.015625,-0.380859375,-0.83740234375,-0.19464111328125,0.34033203125,175.83370876216688,-46.26714570568452,132.4630790557285
60,2.440055877999839,bno085,6.28515625,1.171875,-6.46484375,-0.029296875,0.662109375,0.015625,-0.3779296875,-0.8310546875,-0.20172119140625,0.35467529296875,175.63468269362713,-48.26457655086181,132.621327560725
61,2.4800563449998663,bno085,6.4765625,0.44140625,-6.66015625,-0.01171875,0.404296875,-0.017578125,-0.3758544921875,-0.82720947265625,-0.206298828125,0.3631591796875,175.4297334864374,-49.46903275847747,132.7976138101914
62,2.520054127000094,bno085,6.40234375,0.7109375,-6.578125,0.0,0.162109375,0.001953125,-0.37518310546875,-0.8253173828125,-0.2083740234375,0.36700439453125,175.35642354486365,-50.015939414848894,132.8336683521747
63,2.5600555569999415,bno085,6.62890625,0.671875,-6.46484375,0.029296875,-0.048828125,-0.01953125,-0.37518310546875,-0.8253173828125,-0.2083740234375,0.36700439453125,175.35642354486365,-50.015939414848894,132.8336683521747
64,2.600056357000085,bno085,6.82421875,0.7890625,-6.54296875,-0.005859375,-0.185546875,0.005859375,-0.37518310546875,-0.82550048828125,-0.2081298828125,0.36663818359375,175.36524088802727,-49.9657056364355,132.83241700383505
65,2.6400554540000485,bno085,6.90234375,0.671875,-6.54296875,-0.005859375,-0.185546875,0.005859375,-0.3758544921875,-0.8271484375,-0.20648193359375,0.36328125,175.41209146888625,-49.48808085606837,132.80764139463673
66,2.680054402999758,bno085,7.20703125,0.90234375,-6.6171875,0.01171875,-0.25,0.00390625,-0.376708984375,-0.8294677734375,-0.20391845703125,0.3583984375,175.49478957983564,-48.80192267376546,132.76044304758673
67,2.72005609200005,bno085,7.015625,0.44140625,-6.80859375,0.0078125,-0.23828125,0.0,-0.37738037109375,-0.831787109375,-0.20147705078125,0.3536376953125,175.55354916766223,-48.13222463825494,132.75158047718202
68,2.7600617069997497,bno085,6.62890625,1.4375,-6.734375,-0.05078125,-0.298828125,0.05078125,-0.37738037109375,-0.831787109375,-0.20147705078125,0.3536376953125,175.55354916766223,-48.13222463825494,132.75158047718202
69,2.8000570999997763,bno085,6.66796875,0.17578125,-6.76953125,-0.013671875,-0.412109375,0.01953125,-0.37921142578125,-0.83416748046875,-0.19866943359375,0.34771728515625,175.6691092846688,-47.310734166759076,132.59038467118665
70,2.8400559379997503,bno085,7.12890625,1.01953125,-7.0,-0.013671875,-0.412109375,0.01953125,-0.3804931640625,-0.83795166015625,-0.1944580078125,0.3394775390625,175.7744343097398,-46.15941575617774,132.55388912722188
71,2.8800557750000735,bno085,7.12890625,0.40625,-7.078125,-0.009765625,-0.380859375,0.05859375,-0.38238525390625,-0.84124755859375,-0.1904296875,0.33135986328125,175.9044814751227,-45.03857816590519,132.41643417721568
72,2.9200550569998995,bno085,6.515625,0.94140625,-7.2265625,0.04296875,-0.35546875,-0.041015625,-0.38311767578125,-0.84466552734375,-0.186767578125,0.32391357421875,175.94921177161459,-44.00736703450749,132.46164058370533
73,2.9600555789997998,bno085,6.09375,0.3671875,-7.1171875,0.046875,-0.4375,-0.041015625,-0.38311767578125,-0.84466552734375,-0.186767578125,0.32391357421875,175.94921177161459,-44.00736703450749,132.46164058370533
74,3.0000554909997845,bno085,6.74609375,0.75,-7.42578125,0.021484375,-0.369140625,-0.0078125,-0.38507080078125,-0.84808349609375,-0.18212890625,0.3150634765625,176.11089970721602,-42.78596166407344,132.31000876873006
75,3.0400549949999913,bno085,6.4765625,0.48046875,-7.57421875,0.021484375,-0.369140625,-0.0078125,-0.38616943359375,-0.85137939453125,-0.1781005859375,0.30712890625,176.19483505453954,-41.691368086954085,132.29391419037592
76,3.0800571099998706,bno085,5.94140625,0.7890625,-7.38671875,-0.01171875,-0.341796875,0.107421875,-0.3876953125,-0.85400390625,-0.17449951171875,0.29986572265625,176.29119359630636,-40.70358195630648,132.1914407872939
77,3.1200548369997705,bno085,6.2109375,0.75,-7.7265625,0.025390625,-0.37109375,-0.015625,-0.388916015625,-0.85699462890625,-0.17041015625,0.29205322265625,176.39555369342074,-39.62942972991212,132.1415417879036
78,3.1600564889999987,bno085,6.32421875,0.75,-7.765625,0.01953125,-0.30859375,-0.00390625,-0.388916015625,-0.85699462890625,-0.17041015625,0.29205322265625,176.39555369342074,-39.62942972991212,132.1415417879036
79,3.200066586000048,bno085,6.32421875,0.7109375,-7.8046875,0.017578125,-0.197265625,-0.01171875,-0.39013671875,-0.859375,-0.1669921875,0.28533935546875,176.4815971836295,-38.71566019673882,132.07232641706506
80,3.2400558859999364,bno085,6.09375,0.51953125,-7.8828125,0.017578125,-0.197265625,-0.01171875,-0.3905029296875,-0.861083984375,-0.1646728515625,0.2808837890625,176.52117761110512,-38.110702327605956,132.08499071910595
81,3.2800558349999847,bno085,5.86328125,0.75,-7.92578125,0.005859375,-0.15625,-0.01171875,-0.390869140625,-0.86236572265625,-0.1630859375,0.27740478515625,176.52862686287446,-37.64578411539474,132.0965073855492
82,3.320054856999832,bno085,5.75,0.6328125,-7.95703125,0.00390625,-0.138671875,0.009765625,-0.39166259765625,-0.86322021484375,-0.16162109375,0.27447509765625,176.57563668139542,-37.25121454564097,132.02640845541404
83,3.3600558429998273,bno085,5.7109375,0.7109375,-7.95703125,0.009765625,-0.13671875,0.001953125,-0.39166259765625,-0.86322021484375,-0.16162109375,0.27447509765625,176.57563668139542,-37.25121454564097,132.02640845541404
84,3.400054958000055,bno085,5.94140625,0.75,-7.9921875,-0.005859375,-0.064453125,0.0,-0.39208984375,-0.8642578125,-0.16015625,0.27154541015625,176.6034137930986,-36.85320944723665,132.0154993581719
85,3.4400549809997756,bno085,5.90234375,0.7109375,-8.03125,-0.005859375,-0.064453125,0.0,-0.392333984375,-0.86480712890625,-0.159423828125,0.26983642578125,176.6047124918492,-36.629954424594196,132.00930323460432
86,3.480056002999845,bno085,5.75,0.7109375,-7.99609375,0.001953125,0.013671875,-0.001953125,-0.392333984375,-0.86480712890625,-0.159423828125,0.26971435546875,176.59785457233363,-36.619945615868275,132.00768977430513
87,3.5200555440001153,bno085,5.671875,0.7109375,-7.9921875,-0.001953125,0.0,0.0,-0.392333984375,-0.8648681640625,-0.15948486328125,0.26959228515625,176.58306541646576,-36.60634216091581,132.01852822211632
88,3.5600555299997723,bno085,5.6328125,0.7109375,-8.03125,0.00390625,0.0,-0.001953125,-0.392333984375,-0.8648681640625,-0.15948486328125,0.26959228515625,176.58306541646576,-36.60634216091581,132.01852822211632
89,3.600054089999958,bno085,5.6328125,0.7109375,-8.03125,0.0,0.0,0.0,-0.39227294921875,-0.86492919921875,-0.15948486328125,0.26947021484375,176.57294603363988,-36.59311054323532,132.0308474355486
90,3.640054148999752,bno085,5.671875,0.7109375,-7.9921875,0.0,0.0,0.0,-0.39227294921875,-0.86492919921875,-0.159423828125,0.2694091796875,176.57701281719477,-36.58612573383276,132.0264618886525
91,3.6800548199998957,bno085,5.671875,0.671875,-7.99609375,0.001953125,-0.001953125,-0.001953125,-0.3922119140625,-0.864990234375,-0.159423828125,0.26922607421875,176.56347358852167,-36.56787931816928,132.03797313419358
92,3.7200581209999655,bno085,5.671875,0.7109375,-7.9921875,0.005859375,0.0,0.0,-0.3922119140625,-0.8651123046875,-0.159423828125,0.26904296875,176.55234380726654,-36.54171867840131,132.05327530084168
93,3.76005817999976,bno085,5.671875,0.671875,-8.03125,-0.001953125,0.0,0.001953125,-0.3922119140625,-0.8651123046875,-0.159423828125,0.26904296875,176.55234380726654,-36.54171867840131,132.05327530084168
94,3.8000582949998716,bno085,5.671875,0.7109375,-7.9921875,0.0,0.001953125,0.0,-0.39215087890625,-0.865234375,-0.159423828125,0.2686767578125,176.5281359209535,-36.502857327608886,132.07121158412048
95,3.840058837000015,bno085,5.671875,0.7109375,-7.9921875,0.0,0.001953125,0.0,-0.39208984375,-0.8653564453125,-0.159423828125,0.268310546875,176.50395605433425,-36.46397573526563,132.08913632816297
96,3.880056378000063,bno085,5.6328125,0.7109375,-7.99609375,-0.005859375,0.001953125,-0.001953125,-0.39208984375,-0.865478515625,-0.15948486328125,0.26788330078125,176.4717273619847,-36.41969388164931,132.10473932174733
97,3.9200589369997942,bno085,5.671875,0.671875,-7.99609375,0.001953125,-0.001953125,0.0,-0.39208984375,-0.8656005859375,-0.15948486328125,0.2674560546875,176.44701161989116,-36.373416889813,132.11676569269088
98,3.9600600899998426,bno085,5.671875,0.7109375,-7.9921875,0.0,0.00390625,-0.001953125,-0.39208984375,-0.8656005859375,-0.15948486328125,0.2674560546875,176.44701161989116,-36.373416889813,132.11676569269088
99,4.000061963999997,bno085,5.671875,0.7109375,-8.03515625,0.0,0.0,0.0,-0.39202880859375,-0.86578369140625,-0.159423828125,0.26708984375,176.43000242714353,-36.326961615930465,132.13992492068195
100,4.040057394000087,bno085,5.671875,0.7109375,-7.9921875,0.0,0.0,0.0,-0.39202880859375,-0.86590576171875,-0.159423828125,0.2667236328125,176.4087568792185,-36.285686613836624,132.1527335785478
101,4.080058786999871,bno085,5.671875,0.7109375,-7.9921875,0.0,0.0,-0.001953125,-0.39202880859375,-0.86602783203125,-0.15948486328125,0.26629638671875,176.37665958466212,-36.24133510605677,132.1682699255262
102,4.120057736000035,bno085,5.671875,0.7109375,-7.9921875,0.001953125,-0.001953125,0.0,-0.39202880859375,-0.86614990234375,-0.159423828125,0.26593017578125,176.36293159539883,-36.19805813466833,132.17751331407288
103,4.160057944000073,bno085,5.671875,0.7109375,-8.03515625,0.0,0.0,0.0,-0.39202880859375,-0.86614990234375,-0.159423828125,0.26593017578125,176.36293159539883,-36.19805813466833,132.17751331407288
104,4.200057576999825,bno085,5.671875,0.671875,-7.99609375,0.005859375,-0.001953125,0.0,-0.39202880859375,-0.8662109375,-0.15936279296875,0.265625,176.35299541750607,-36.165334306708694,132.1787565588105
105,4.240056952000032,bno085,5.671875,0.7109375,-8.03515625,0.005859375,-0.001953125,0.0,-0.39202880859375,-0.8663330078125,-0.1593017578125,0.26531982421875,176.34269916292317,-36.12708181171214,132.18880505872752
106,4.2800573079998685,bno085,5.671875,0.7109375,-7.9921875,-0.0078125,-0.001953125,-0.001953125,-0.39202880859375,-0.866455078125,-0.15924072265625,0.2650146484375,176.33241653058465,-36.088823787228954,132.19885054801185
107,4.3200583859998005,bno085,5.671875,0.671875,-7.99609375,0.00390625,0.001953125,-0.001953125,-0.39202880859375,-0.8665771484375,-0.15924072265625,0.26470947265625,176.31469395955682,-36.05253780294366,132.21241586187338
108,4.360057778999817,bno085,5.671875,0.7109375,-8.03515625,0.005859375,0.0,0.0,-0.39202880859375,-0.8665771484375,-0.15924072265625,0.26470947265625,176.31469395955682,-36.05253780294366,132.21241586187338
109,4.400057930999992,bno085,5.671875,0.671875,-7.99609375,0.00390625,0.0,0.0,-0.3919677734375,-0.86663818359375,-0.1591796875,0.26446533203125,176.30539680310437,-36.027122978070075,132.2195266125373
110,4.440055935000146,bno085,5.671875,0.671875,-7.99609375,0.00390625,0.0,0.0,-0.3919677734375,-0.86676025390625,-0.1590576171875,0.26422119140625,176.30600155957407,-35.991927003773775,132.2268486309065
111,4.480057346999729,bno085,5.671875,0.671875,-7.99609375,0.0,0.0,0.001953125,-0.39202880859375,-0.8668212890625,-0.15899658203125,0.26397705078125,176.30230666724808,-35.961912403911555,132.2238534893891
112,4.520056850999936,bno085,5.671875,0.7109375,-8.03515625,-0.00390625,-0.001953125,-0.001953125,-0.39202880859375,-0.86688232421875,-0.15899658203125,0.26373291015625,176.28837646443677,-35.93616196853419,132.2294268893407
113,4.560060226000132,bno085,5.671875,0.7109375,-7.9921875,0.00390625,0.0,0.0,-0.39202880859375,-0.86688232421875,-0.15899658203125,0.26373291015625,176.28837646443677,-35.93616196853419,132.2294268893407
114,4.600058007999905,bno085,5.671875,0.7109375,-7.9921875,0.00390625,-0.001953125,0.0,-0.39202880859375,-0.866943359375,-0.15887451171875,0.2635498046875,176.29273637057776,-35.911511609686414,132.2287853250267
115,4.64005830799988,bno085,5.671875,0.7109375,-7.9921875,0.00390625,-0.001953125,0.0,-0.39202880859375,-0.86700439453125,-0.1588134765625,0.26336669921875,176.28965320076938,-35.88883788914,132.2316550640335
116,4.680058311999801,bno085,5.6328125,0.671875,-7.9921875,0.001953125,0.001953125,0.0,-0.39202880859375,-0.8670654296875,-0.1588134765625,0.26324462890625,176.28252308075926,-35.87321363598083,132.23882711418295
117,4.720059353000124,bno085,5.671875,0.671875,-7.99609375,0.001953125,0.0,-0.001953125,-0.3919677734375,-0.86712646484375,-0.1588134765625,0.26312255859375,176.2726128669441,-35.85987085044566,132.25104860152757
118,4.760059060999993,bno085,5.6328125,0.7109375,-7.99609375,0.001953125,-0.001953125,0.0,-0.3919677734375,-0.86712646484375,-0.1588134765625,0.26312255859375,176.2726128669441,-35.85987085044566,132.25104860152757
119,4.800058731999798,bno085,5.671875,0.671875,-8.03125,-0.005859375,0.0,0.001953125,-0.3919677734375,-0.8671875,-0.15875244140625,0.26300048828125,176.27293086806347,-35.842263767814615,132.25471646608807
120,4.840057513999909,bno085,5.671875,0.7109375,-7.9921875,-0.005859375,0.0,0.001953125,-0.3919677734375,-0.86724853515625,-0.15875244140625,0.2628173828125,176.26242333597116,-35.821563395143656,132.2610823870503
121,4.880058833000021,bno085,5.671875,0.7109375,-7.9921875,0.00390625,0.005859375,-0.001953125,-0.3919677734375,-0.86724853515625,-0.15869140625,0.26275634765625,176.26647235053852,-35.81450605625372,132.25678847581577
122,4.920057541000006,bno085,5.671875,0.7109375,-7.9921875,0.0,0.001953125,0.0,-0.3919677734375,-0.8673095703125,-0.15863037109375,0.2625732421875,176.26340630856757,-35.791818544617875,132.25966167100208
123,4.960059692999948,bno085,5.671875,0.7109375,-8.03515625,-0.001953125,0.0,0.001953125,-0.3919677734375,-0.8673095703125,-0.15863037109375,0.2625732421875,176.26340630856757,-35.791818544617875,132.25966167100208
