sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
57,2.320055352998679,bno085,0.18359375,-0.31640625,9.59375,0.001953125,0.0,-0.001953125,-0.01544189453125,-0.01007080078125,0.12200927734375,0.99237060546875,0.688472695923517,0.30508628622527206,2.2387701047256825
58,2.3600552409989177,bno085,0.14453125,-0.31640625,9.55859375,-0.001953125,-0.001953125,0.0,-0.01544189453125,-0.01007080078125,0.12200927734375,0.99237060546875,0.688472695923517,0.30508628622527206,2.2387701047256825
59,2.400054646999706,bno085,0.14453125,-0.31640625,9.55859375,0.001953125,0.0,0.0,-0.01544189453125,-0.01007080078125,0.12200927734375,0.99237060546875,0.688472695923517,0.30508628622527206,2.2387701047256825
60,2.4400549059992045,bno085,0.14453125,-0.31640625,9.59375,0.001953125,0.0,0.0,-0.01544189453125,-0.01007080078125,0.1219482421875,0.99237060546875,0.6883879421769484,0.3053002878165752,2.231625040599054
61,2.4800543309993373,bno085,0.14453125,-0.31640625,9.59375,0.0,0.0,-0.001953125,-0.01544189453125,-0.0101318359375,0.1219482421875,0.99237060546875,0.6875321382474512,0.29835945562898514,2.231450759052574
62,2.520054163000168,bno085,0.14453125,-0.31640625,9.55859375,-0.001953125,0.0,-0.001953125,-0.01544189453125,-0.0101318359375,0.1219482421875,0.99237060546875,0.6875321382474512,0.29835945562898514,2.231450759052574
63,2.560055810999984,bno085,0.18359375,-0.31640625,9.59375,0.0,-0.001953125,-0.001953125,-0.01544189453125,-0.0101318359375,0.1219482421875,0.99237060546875,0.6875321382474512,0.29835945562898514,2.231450759052574
64,2.600057198998911,bno085,0.18359375,-0.31640625,9.55859375,0.0,0.001953125,0.001953125,-0.015380859375,-0.0101318359375,0.1219482421875,0.99237060546875,0.694475325643943,0.2975103227478138,2.2313435910081587
65,2.640055050000228,bno085,0.14453125,-0.31640625,9.59375,0.0,0.001953125,0.001953125,-0.01544189453125,-0.0101318359375,0.1219482421875,0.99237060546875,0.6875321382474512,0.29835945562898514,2.231450759052574
66,2.6800577710000653,bno085,0.18359375,-0.31640625,9.55859375,0.001953125,0.001953125,0.0,-0.01544189453125,-0.0101318359375,0.1219482421875,0.99237060546875,0.6875321382474512,0.29835945562898514,2.231450759052574
67,2.7200566960000288,bno085,0.18359375,-0.31640625,9.59375,-0.001953125,0.0,0.001953125,-0.015380859375,-0.01019287109375,0.1219482421875,0.99237060546875,0.6936195423476472,0.29056948475463545,2.231169102070617
68,2.760056084000098,bno085,0.14453125,-0.31640625,9.55859375,0.0,0.001953125,0.001953125,-0.015380859375,-0.01019287109375,0.1219482421875,0.99237060546875,0.6936195423476472,0.29056948475463545,2.231169102070617
69,2.800055842999427,bno085,0.14453125,-0.31640625,9.59375,-0.00390625,-0.001953125,0.001953125,-0.015380859375,-0.01019287109375,0.1219482421875,0.99237060546875,0.6936195423476472,0.29056948475463545,2.231169102070617
70,2.8400556939996022,bno085,0.14453125,-0.31640625,9.55859375,-0.00390625,-0.001953125,0.001953125,-0.015380859375,-0.01019287109375,0.1219482421875,0.99237060546875,0.6936195423476472,0.29056948475463545,2.231169102070617
71,2.880053932998635,bno085,0.14453125,-0.31640625,9.59375,-0.001953125,-0.001953125,0.001953125,-0.015380859375,-0.01025390625,0.12200927734375,0.99237060546875,0.692847245655455,0.28341419652190014,2.2381398503606396
72,2.9200548589997197,bno085,0.14453125,-0.31640625,9.55859375,0.0,0.0,0.0,-0.015380859375,-0.01025390625,0.1219482421875,0.99237060546875,0.6927637704271314,0.2836286238623474,2.230994819475849
73,2.960054338998816,bno085,0.14453125,-0.31640625,9.55859375,-0.001953125,0.0,0.0,-0.015380859375,-0.01025390625,0.1219482421875,0.99237060546875,0.6927637704271314,0.2836286238623474,2.230994819475849
74,3.0000544309987163,bno085,0.14453125,-0.31640625,9.55859375,-0.001953125,-0.001953125,0.001953125,-0.015380859375,-0.01031494140625,0.1219482421875,0.99237060546875,0.6919080098445508,0.2766877399693976,2.230820743215902
75,3.0400543750001816,bno085,0.18359375,-0.31640625,9.59375,-0.001953125,-0.001953125,0.001953125,-0.015380859375,-0.01031494140625,0.1219482421875,0.99237060546875,0.6919080098445508,0.2766877399693976,2.230820743215902
76,3.080054502999701,bno085,0.14453125,-0.31640625,9.59375,0.00390625,0.0,0.001953125,-0.0152587890625,-0.01025390625,0.1219482421875,0.99237060546875,0.7066501120059312,0.2819304261584294,2.23077882842108
77,3.1200556320000032,bno085,0.18359375,-0.35546875,9.55859375,0.001953125,0.001953125,0.0,-0.0152587890625,-0.01025390625,0.1219482421875,0.99237060546875,0.7066501120059312,0.2819304261584294,2.23077882842108
78,3.1600561129998823,bno085,0.18359375,-0.31640625,9.55859375,-0.00390625,-0.001953125,0.0,-0.0152587890625,-0.01025390625,0.1219482421875,0.99237060546875,0.7066501120059312,0.2819304261584294,2.23077882842108
79,3.200054167999042,bno085,0.14453125,-0.31640625,9.55859375,-0.00390625,0.001953125,0.0,-0.01531982421875,-0.01025390625,0.1219482421875,0.99237060546875,0.6997069529634304,0.2827795249827337,2.2308868239466153
80,3.2400556479988154,bno085,0.18359375,-0.31640625,9.59375,-0.00390625,0.001953125,0.0,-0.0155029296875,-0.010009765625,0.099853515625,0.99481201171875,0.6458572649928925,0.38474457410415236,-0.3149811594857576
81,3.280055850998906,bno085,0.18359375,-0.31640625,9.59375,0.001953125,0.0,-0.001953125,-0.0155029296875,-0.010009765625,0.09747314453125,0.99505615234375,0.6416770102409174,0.39230999605187733,-0.5888882252440262
82,3.32005488699906,bno085,0.18359375,-0.31640625,9.55859375,0.00390625,0.0,-0.001953125,-0.01544189453125,-0.010009765625,0.09747314453125,0.99505615234375,0.6486389693902394,0.3916317935272396,-0.5889868382971445
83,3.360055385999658,bno085,0.14453125,-0.31640625,9.55859375,0.001953125,0.001953125,0.0,-0.01544189453125,-0.010009765625,0.09747314453125,0.99505615234375,0.6486389693902394,0.3916317935272396,-0.5889868382971445
84,3.4000570890002564,bno085,0.14453125,-0.31640625,9.59375,-0.001953125,0.0,0.0,-0.01544189453125,-0.010009765625,0.09747314453125,0.99505615234375,0.6486389693902394,0.3916317935272396,-0.5889868382971445
85,3.440055476999987,bno085,0.18359375,-0.31640625,9.59375,-0.001953125,0.0,0.0,-0.0155029296875,-0.010009765625,0.09747314453125,0.99505615234375,0.6416770102409174,0.39230999605187733,-0.5888882252440262
86,3.480054827999993,bno085,0.18359375,-0.31640625,9.59375,-0.005859375,0.0,0.001953125,-0.01556396484375,-0.010009765625,0.09747314453125,0.99505615234375,0.6347150266190542,0.3929881986234334,-0.5887896121820912
87,3.5200554019993433,bno085,0.14453125,-0.31640625,9.55859375,-0.001953125,0.0,0.0,-0.015625,-0.010009765625,0.097412109375,0.99505615234375,0.6276540083538847,0.3938689266950899,-0.5957808638416251
88,3.5600553269996453,bno085,0.18359375,-0.31640625,9.55859375,0.001953125,0.0,-0.001953125,-0.015625,-0.010009765625,0.097412109375,0.99505615234375,0.6276540083538847,0.3938689266950899,-0.5957808638416251
89,3.600056195999059,bno085,0.14453125,-0.31640625,9.59375,0.001953125,0.0,0.0,-0.015625,-0.010009765625,0.09747314453125,0.99505615234375,0.627753018419268,0.3936664012419099,-0.5886909991113403
90,3.6400559729991073,bno085,0.14453125,-0.31640625,9.55859375,0.001953125,0.0,0.0,-0.015625,-0.010009765625,0.09747314453125,0.99505615234375,0.627753018419268,0.3936664012419099,-0.5886909991113403
91,3.680057842999304,bno085,0.18359375,-0.31640625,9.55859375,0.0,0.0,0.0,-0.015625,-0.01007080078125,0.097412109375,0.99505615234375,0.6269694942452972,0.3869092473151915,-0.5959527631178781
92,3.720059379000304,bno085,0.14453125,-0.31640625,9.59375,0.001953125,0.001953125,-0.001953125,-0.015625,-0.010009765625,0.097412109375,0.99505615234375,0.6276540083538847,0.3938689266950899,-0.5957808638416251
93,3.7600575639989984,bno085,0.18359375,-0.31640625,9.59375,0.00390625,0.0,0.0,-0.015625,-0.010009765625,0.097412109375,0.99505615234375,0.6276540083538847,0.3938689266950899,-0.5957808638416251
94,3.8000575070000195,bno085,0.18359375,-0.31640625,9.59375,0.0,0.0,0.001953125,-0.015625,-0.010009765625,0.09747314453125,0.99505615234375,0.627753018419268,0.3936664012419099,-0.5886909991113403
95,3.840058024999962,bno085,0.14453125,-0.31640625,9.59375,0.0,0.0,0.001953125,-0.015625,-0.010009765625,0.09747314453125,0.99505615234375,0.627753018419268,0.3936664012419099,-0.5886909991113403
96,3.880058079999799,bno085,0.18359375,-0.31640625,9.55859375,-0.001953125,0.0,0.0,-0.015625,-0.010009765625,0.09747314453125,0.99505615234375,0.627753018419268,0.3936664012419099,-0.5886909991113403
97,3.9200582269986626,bno085,0.18359375,-0.31640625,9.59375,0.005859375,-0.00390625,0.001953125,-0.015625,-0.01007080078125,0.09747314453125,0.99505615234375,0.6270680780937252,0.38670672207157974,-0.5888629043767586
98,3.9600578749996203,bno085,0.18359375,-0.31640625,9.59375,0.00390625,0.0,0.001953125,-0.015625,-0.01007080078125,0.09747314453125,0.99505615234375,0.6270680780937252,0.38670672207157974,-0.5888629043767586
99,4.000057706998632,bno085,0.14453125,-0.31640625,9.55859375,-0.00390625,0.0,0.0,-0.01568603515625,-0.01007080078125,0.09747314453125,0.99505615234375,0.6201060373407149,0.3873849077233318,-0.588763872973608
100,4.0400579839988495,bno085,0.14453125,-0.31640625,9.59375,-0.00390625,0.0,0.0,-0.01568603515625,-0.01007080078125,0.09747314453125,0.99505615234375,0.6201060373407149,0.3873849077233318,-0.588763872973608
101,4.080058038998686,bno085,0.14453125,-0.31640625,9.55859375,-0.001953125,0.001953125,-0.001953125,-0.0157470703125,-0.01007080078125,0.097412109375,0.99505615234375,0.6130453877911811,0.38826476601046006,-0.5957547384270186
102,4.120058574999348,bno085,0.18359375,-0.31640625,9.59375,0.0078125,-0.005859375,0.0,-0.01568603515625,-0.01007080078125,0.097412109375,0.99505615234375,0.6200074534085029,0.38758700663977314,-0.5958537507767344
103,4.160059481999269,bno085,0.14453125,-0.31640625,9.59375,0.00390625,0.0,0.0,-0.01568603515625,-0.01007080078125,0.097412109375,0.99505615234375,0.6200074534085029,0.38758700663977314,-0.5958537507767344
104,4.200057574000311,bno085,0.18359375,-0.31640625,9.59375,0.001953125,0.001953125,0.0,-0.01568603515625,-0.01007080078125,0.097412109375,0.99505615234375,0.6200074534085029,0.38758700663977314,-0.5958537507767344
105,4.240059128000212,bno085,0.18359375,-0.31640625,9.59375,0.001953125,0.001953125,0.0,-0.015625,-0.01007080078125,0.097412109375,0.99505615234375,0.6269694942452972,0.3869092473151915,-0.5959527631178781
106,4.280059052998695,bno085,0.14453125,-0.31640625,9.55859375,-0.005859375,0.0,0.0,-0.015625,-0.01007080078125,0.097412109375,0.99505615234375,0.6269694942452972,0.3869092473151915,-0.5959527631178781
107,4.320057144999737,bno085,0.18359375,-0.31640625,9.55859375,0.0078125,0.001953125,0.0,-0.01556396484375,-0.01007080078125,0.097412109375,0.99505615234375,0.6339315104069407,0.3862314880367134,-0.5960517754504494
108,4.360057681999024,bno085,0.14453125,-0.31640625,9.59375,0.005859375,0.0,0.0,-0.01556396484375,-0.01007080078125,0.097412109375,0.99505615234375,0.6339315104069407,0.3862314880367134,-0.5960517754504494
109,4.400057773000299,bno085,0.18359375,-0.31640625,9.59375,0.00390625,0.001953125,0.0,-0.0155029296875,-0.01007080078125,0.097412109375,0.99505615234375,0.640893501998813,0.38555372880433664,-0.5961507877744476
110,4.440058494999903,bno085,0.18359375,-0.31640625,9.59375,0.00390625,0.001953125,0.0,-0.01544189453125,-0.01007080078125,0.097412109375,0.99505615234375,0.6478554691262949,0.3848759696180581,-0.5962498000898722
111,4.480056586999126,bno085,0.14453125,-0.31640625,9.59375,-0.001953125,0.0,0.0,-0.01544189453125,-0.01007080078125,0.097412109375,0.99505615234375,0.6478554691262949,0.3848759696180581,-0.5962498000898722
112,4.520057937999809,bno085,0.14453125,-0.31640625,9.59375,-0.001953125,-0.001953125,0.0,-0.015380859375,-0.0101318359375,0.097412109375,0.99505615234375,0.654132940216397,0.37723857764598573,-0.5965222197031369
113,4.560057362999942,bno085,0.18359375,-0.31640625,9.59375,0.00390625,-0.001953125,0.0,-0.015380859375,-0.0101318359375,0.097412109375,0.99505615234375,0.654132940216397,0.37723857764598573,-0.5965222197031369
114,4.600057288000244,bno085,0.14453125,-0.31640625,9.59375,0.001953125,0.001953125,0.0,-0.01531982421875,-0.0101318359375,0.097412109375,0.99505615234375,0.6610948667500764,0.37656083555109165,-0.5966216503378468
115,4.640057880000313,bno085,0.14453125,-0.31640625,9.55859375,0.001953125,0.001953125,0.0,-0.015380859375,-0.0101318359375,0.091552734375,0.99560546875,0.6437723957311712,0.39585875772492957,-1.2707690886573693
116,4.680057600999135,bno085,0.14453125,-0.31640625,9.55859375,-0.00390625,0.00390625,0.0,-0.01531982421875,-0.0101318359375,0.090576171875,0.9957275390625,0.6489368087426165,0.3982629351976404,-1.3828603393859469
117,4.720056971000304,bno085,0.14453125,-0.31640625,9.59375,-0.001953125,0.001953125,-0.001953125,-0.01531982421875,-0.0101318359375,0.090576171875,0.9957275390625,0.6489368087426165,0.3982629351976404,-1.3828603393859469
118,4.760057506999146,bno085,0.14453125,-0.31640625,9.59375,-0.00390625,0.00390625,0.0,-0.01531982421875,-0.0101318359375,0.090576171875,0.9957275390625,0.6489368087426165,0.3982629351976404,-1.3828603393859469
119,4.800057709999237,bno085,0.18359375,-0.31640625,9.55859375,-0.0078125,0.001953125,0.0,-0.01531982421875,-0.01007080078125,0.090576171875,0.9957275390625,0.6495735372295283,0.40522725885564215,-1.3826869767465464
120,4.84005844999956,bno085,0.14453125,-0.31640625,9.59375,-0.0078125,0.001953125,0.0,-0.015380859375,-0.01007080078125,0.090576171875,0.9957275390625,0.642606925427299,0.4058572668625105,-1.3825900951767927
121,4.880058265000116,bno085,0.18359375,-0.31640625,9.59375,0.00390625,0.00390625,0.0,-0.01531982421875,-0.010009765625,0.090576171875,0.9957275390625,0.6502102764796703,0.4121915613353563,-1.3825134602901106
122,4.920056670998747,bno085,0.14453125,-0.31640625,9.59375,-0.00390625,0.0,-0.001953125,-0.01531982421875,-0.010009765625,0.090576171875,0.9957275390625,0.6502102764796703,0.4121915613353563,-1.3825134602901106
123,4.96005813299962,bno085,0.14453125,-0.31640625,9.59375,0.0,0.001953125,0.0,-0.01531982421875,-0.010009765625,0.090576171875,0.9957275390625,0.6502102764796703,0.4121915613353563,-1.3825134602901106
124,5.000058817999161,bno085,0.14453125,-0.31640625,9.55859375,0.0,0.0,0.0,-0.01531982421875,-0.0098876953125,0.090576171875,0.9957275390625,0.6514837873828413,0.4261201031703738,-1.3821659658939887
125,5.04005698400033,bno085,0.14453125,-0.31640625,9.55859375,-0.001953125,0.0,0.001953125,-0.01531982421875,-0.0098876953125,0.09051513671875,0.9957275390625,0.6513800562369974,0.42632187172165076,-1.3892425554917736
